Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_kʰ	#|S|<	<#	3.2367024687935104	5.394504114655851
a	<|S|#	a	0.17995940685481154	5.394504114655851
a	<|S|#	-	4.7269509129583005	5.394504114655851
a	<|S|#	ɡ_a	4.97254335161549	5.394504114655851
a	<|S|>	a	0.009145659844101778	5.394504114655851
a	<|S|>_R	a	0.0036463514836337294	5.394504114655851
a	F_<|S|#	a	1.346576746111796	5.394504114655851
a	F_<|S|#	-	3.7772300428756806	5.394504114655851
b̥	#|S|<	b	0.0256832546254868	5.394504114655851
b̥	#|S|<	-	5.026322957687045	5.394504114655851
b̥	#|S|<_F	b	0.044478484267289564	5.394504114655851
b̥	#|S|<_F	-	4.877074276136201	5.394504114655851
b̥	#|S|<_R	b	0.00206838884429183	5.394504114655851
b̥	>|S|#	b	3.0444784842672896	5.394504114655851
b̥	>|S|#	-	4.348303038181256	5.394504114655851
c	>|S|<	k	1.07890082293117	5.394504114655851
c	>|S|<_F	k	1.0789008229311703	5.394504114655851
c	F_>|S|<_F	k	1.07890082293117	5.394504114655851
cʰ	#|S|<	ɕ	2.3128083728622855	5.394504114655851
cʰ	#|S|<_F	ɕ	2.421961931748956	5.394504114655851
d̥	#|S|<	d	0.18924339348128139	5.394504114655851
d̥	#|S|<	-	4.703824553913967	5.394504114655851
d̥	#|S|<_F	d	0.3047845457290281	5.394504114655851
d̥	#|S|<_F	-	4.632595791868912	5.394504114655851
d̥	#|S|<_R	d	0.009712698519922238	5.394504114655851
d̥	>|S|#	d	1.0221747367734642	5.394504114655851
d̥	>|S|#	-	2.6273287508492364	5.394504114655851
d̥	>|S|<_F	d	0.4991438793819037	5.394504114655851
d̥	>|S|<_F	-	2.8964418798584832	5.394504114655851
d̥	>|S|<_R	d	1.0886135214510924	5.394504114655851
d̥_ʏ	>|S|>	d	1.07890082293117	5.394504114655851
d̥_ʏ	>|S|>_R	d	1.07890082293117	5.394504114655851
f	#|S|<	f	0.0	5.394504114655851
f	#|S|<_F	f	0.0	5.394504114655851
f	#|S|<_R	f	1.07890082293117	5.394504114655851
f	>|S|#	f	3.9578016458623404	5.394504114655851
f	F_>|S|#	f	4.965473706748456	5.394504114655851
h	#|S|<	h	0.0	5.394504114655851
h	#|S|<_F	h	0.0	5.394504114655851
j	#|S|<_F	j	0.6242997426158775	5.394504114655851
j	#|S|<_F	-	2.6386938162422573	5.394504114655851
j	<|S|<	-	0.82979899907526	5.394504114655851
j	<|S|<	j	1.4800420774475065	5.394504114655851
j	<|S|<_F	j	1.4512625405962727	5.394504114655851
j	<|S|<_F	-	1.4831401589822009	5.394504114655851
j	F_>|S|<_F	-	3.4380646995875814	5.394504114655851
j_ʏ	F_>|S|#	ʊ	3.2367024687935104	5.394504114655851
j_ˈoːu̯	<|S|>	ˈyː	2.15780164586234	5.394504114655851
j_ˈoːu̯	<|S|>_R	ˈyː	2.15780164586234	5.394504114655851
k	>|S|#	k	0.0	5.394504114655851
k	>|S|<	k	1.415644516581926	5.394504114655851
k	>|S|<_F	k	2.23907629452845	5.394504114655851
k	F_>|S|#	k	1.07890082293117	5.394504114655851
k	F_>|S|<	k	2.9935941953078355	5.394504114655851
k_ʏ	>|S|>	k	0.0	5.394504114655851
k_ʏ	>|S|>_R	k	0.0	5.394504114655851
k_ʏ	F_>|S|>	k	0.0	5.394504114655851
k_ʏ	F_>|S|>_R	k	0.0	5.394504114655851
kʰ	#|S|<	kʰ	0.0	5.394504114655851
kʰ	#|S|<_F	kʰ	1.07890082293117	5.394504114655851
l	#|S|<	l	0.0	5.394504114655851
l	#|S|<_F	l	0.0	5.394504114655851
l	<|S|#	l	3.2367024687935104	5.394504114655851
l	<|S|<	l	0.0	5.394504114655851
l	<|S|<_F	l	1.6017132519074588e-16	5.394504114655851
l	>|S|#	l	0.0	5.394504114655851
l	>|S|>	l	0.1501328584327212	5.394504114655851
l	F_>|S|#	l	4.31560329172468	5.394504114655851
l	F_>|S|>	l	0.21275291151018136	5.394504114655851
l_j	#|S|<	j	2.2839548839291965	5.394504114655851
l_j	#|S|<	l	4.615103223618844	5.394504114655851
l_j	#|S|<_F	l	4.322908466929703	5.394504114655851
l_j	#|S|<_F	j	5.379988910702153	5.394504114655851
l_j	<|S|<	l	4.334225172602976	5.394504114655851
l_j	<|S|<	j	4.63670246879351	5.394504114655851
l_ʏ	F_>|S|>	l	4.31560329172468	5.394504114655851
l_ʏ	F_>|S|>_R	l	4.31560329172468	5.394504114655851
l̥	#|S|<_F	l	1.07890082293117	5.394504114655851
l̥	<|S|#	l	3.2367024687935104	5.394504114655851
l̥	>|S|>	l	1.07890082293117	5.394504114655851
l̥	F_>|S|>	l	2.15780164586234	5.394504114655851
m	#|S|<	m	0.12496393746886932	5.394504114655851
m	#|S|<	mː	4.451058180371414	5.394504114655851
m	#|S|<	-	4.829335429403091	5.394504114655851
m	#|S|<_F	m	0.11060375477069587	5.394504114655851
m	#|S|<_F	-	4.719564987940717	5.394504114655851
m	#|S|<_F	mː	5.379988910702153	5.394504114655851
m	<|S|<_F	-	4.327655396688176	5.394504114655851
m	>|S|#	m	2.5617051747546884	5.394504114655851
m	>|S|#	mː	3.5124999399006045	5.394504114655851
m	>|S|<_F	mː	0.04598352438496427	5.394504114655851
m	>|S|<_F	m	5.089665686806205	5.394504114655851
m	F_>|S|#	m	2.175296964262936	5.394504114655851
m	F_>|S|#	mː	5.379988910702153	5.394504114655851
m	F_>|S|<_F	mː	1.0936414266210774	5.394504114655851
m	F_>|S|>	mː	0.045983524384964204	5.394504114655851
m	F_>|S|>	m	5.089665686806205	5.394504114655851
m_ʏ	>|S|>	m	0.0	5.394504114655851
m_ʏ	>|S|>_R	m	0.0	5.394504114655851
m_ʏ	F_>|S|>	m	0.0	5.394504114655851
m_ʏ	F_>|S|>_R	m	0.0	5.394504114655851
n	#|S|<	n	0.006053377110686353	5.394504114655851
n	#|S|<_F	n	0.002413723088287471	5.394504114655851
n	<|S|#	ɛ_n	3.3069193570970428	5.394504114655851
n	<|S|#	n	3.529208576330363	5.394504114655851
n	<|S|<_F	n	0.9542919222564109	5.394504114655851
n	>|S|<_F	n	0.45354648293281774	5.394504114655851
n	F_>|S|#	n	0.002413723088287439	5.394504114655851
n	F_>|S|<	n	0.002413723088287471	5.394504114655851
n	F_>|S|<_F	n	0.001004489182821344	5.394504114655851
n	F_>|S|>	n	0.002413723088287439	5.394504114655851
nː	F_>|S|#	n	3.255273058407219	5.394504114655851
nː	F_>|S|#	nː	5.229859325725928	5.394504114655851
nː	F_>|S|<_F	nː	0.004425299392899608	5.394504114655851
nː_ʏ	F_>|S|>	nː	3.2367024687935104	5.394504114655851
nː_ʏ	F_>|S|>_R	nː	3.2367024687935104	5.394504114655851
n̥	#|S|<	n	2.172601762151096	5.394504114655851
n̥	#|S|<	ŋ_n	4.701088087770983	5.394504114655851
n̥	<|S|#	ŋ_n	2.5641066848556897	5.394504114655851
n̥	<|S|#	n	2.616191795521897	5.394504114655851
p	>|S|<_F	p	1.0862059981361931	5.394504114655851
p	>|S|<_F	-	5.379988910702153	5.394504114655851
p	>|S|<_N	-	4.322908466929703	5.394504114655851
p	>|S|<_N	p	4.73644329884106	5.394504114655851
p	>|S|<_R	p	2.1651068210673627	5.394504114655851
p	>|S|<_R	-	5.379988910702153	5.394504114655851
p	F_>|S|#	p	4.950958502794758	5.394504114655851
p	F_>|S|#	-	5.379988910702153	5.394504114655851
p	F_>|S|<_F	p	1.0819222014092118	5.394504114655851
p	F_>|S|<_N	-	4.3186246702027224	5.394504114655851
p_ʏ	>|S|>	p	3.2367024687935104	5.394504114655851
p_ʏ	>|S|>_R	p	3.2367024687935104	5.394504114655851
r	#|S|<	r	0.037969813229298884	5.394504114655851
r	#|S|<	-	5.156044462162196	5.394504114655851
r	#|S|<_F	r	0.015056950736697071	5.394504114655851
r	<|S|<	r	0.037969813229298884	5.394504114655851
r	<|S|<	-	5.156044462162196	5.394504114655851
r	<|S|<_F	r	0.015056950736697135	5.394504114655851
r	>|S|<_F	r	0.4726231321230119	5.394504114655851
r	>|S|<_F	-	2.4134140725880564	5.394504114655851
r	>|S|>	-	0.9768863216865517	5.394504114655851
r	>|S|>	r	1.5044162123339375	5.394504114655851
r	>|S|>_N	r	0.01505695073669707	5.394504114655851
r	F_>|S|#	-	4.328076467916755	5.394504114655851
r	F_>|S|#	r	5.2281905306029115	5.394504114655851
r	F_>|S|<_F	r	0.6255329865459399	5.394504114655851
r	F_>|S|<_F	-	2.124063983244418	5.394504114655851
r	F_>|S|>	-	0.6326891448882899	5.394504114655851
r	F_>|S|>	r	2.047593352706766	5.394504114655851
r	F_>|S|>_N	r	1.0837842587909894	5.394504114655851
r_j	#|S|<	r	3.2367024687935104	5.394504114655851
r_j	#|S|<_F	r	3.2367024687935104	5.394504114655851
r_j	<|S|<	r	3.2367024687935104	5.394504114655851
r_j	<|S|<_F	r	4.31560329172468	5.394504114655851
r_ð	>|S|#	ɖ	0.0	5.394504114655851
r_ð	F_>|S|#	ɖ	0.0	5.394504114655851
r_ɡ̊	>|S|#	r	3.2367024687935104	5.394504114655851
r_ɡ̊	>|S|<	r	3.2367024687935104	5.394504114655851
r_ɡ̊	>|S|<_F	r	3.2367024687935104	5.394504114655851
r_ɡ̊	F_>|S|#	r	3.2367024687935104	5.394504114655851
r_ɡ̊	F_>|S|<	r	3.2367024687935104	5.394504114655851
r_ɡ̊	F_>|S|<_F	r	3.2367024687935104	5.394504114655851
r̥	#|S|<	r	0.02794410156828271	5.394504114655851
r̥	#|S|<_F	r	1.0874535649919035	5.394504114655851
r̥	>|S|#	r	0.23608238992774372	5.394504114655851
r̥	>|S|#	-	2.74342682326726	5.394504114655851
r̥	>|S|>	r	0.4432827866687242	5.394504114655851
r̥	>|S|>	-	3.0171871803493215	5.394504114655851
r̥	F_>|S|#	r	0.2846796100701498	5.394504114655851
r̥	F_>|S|#	-	2.593829621942724	5.394504114655851
r̥	F_>|S|>	r	0.011109973051902061	5.394504114655851
r̥_#>	>|S|#	#>	0.0	5.394504114655851
r̥_#>	F_>|S|#	#>	0.0	5.394504114655851
r̥_t	>|S|<	ʈː	3.2367024687935104	5.394504114655851
r̥_t	>|S|<_F	ʈː	3.2367024687935104	5.394504114655851
r̥_t	F_>|S|<	ʈː	3.2367024687935104	5.394504114655851
r̥_t	F_>|S|<_F	ʈː	3.2367024687935104	5.394504114655851
s	#|S|<	s	0.04879216885092795	5.394504114655851
s	#|S|<	ɧ	5.013092490686059	5.394504114655851
s	#|S|<_F	s	0.0011119050683801198	5.394504114655851
s	#|S|>	s	0.13686557598411608	5.394504114655851
