Phone1	Phone2	Surprisal
b	b	0.0
b̥	-	0.838
b̥	b̥	1.182
d	t	0.722
d	d	1.582
d	-	4.068
d̥	t	0.581
d̥	d̥	1.594
eː	ɑ	0.0
f	f	0.0
h	h	0.0
j	ɟ	0.779
j	j	1.261
k	k	0.044
k	c	5.056
l	w	0.271
l	l	2.791
l	u_w	5.235
m	m	0.0
n	n	0.321
n	n_d	2.812
n	-	4.136
n_ˈaɪ̯	n_ˈɑi̯	0.0
p	p	0.0
s	s	0.815
s	z	1.326
s	ʦ	4.934
t	t	0.0
x	x	0.0
ç	x	1.156
ç	ç	1.854
ç	-	2.865
ç	k	2.865
ŋ	ŋ	0.506
ŋ	ŋ_ɟ	1.758
ɑ	ɛ	1.114
ɑ	r	1.729
ɑ	-	2.081
ə	a	0.512
ə	-	2.568
ə	n	2.943
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɣ	-	0.0
ɣ_ə	n	0.0
ɪ	ɪ	0.737
ɪ	ə	1.322
ɾ	r	0.576
ɾ	-	1.603
ɾ_ˈɪ	r_ˈɘ̟	0.0
ʃ	ʃ	0.031
ʃ	ʧ	5.55
ʃ_d̥	s_t	0.0
ʋ	v	0.0
ʋ_ə	n	0.0
ʦ	ʦ	0.0
ˈa	ˈɑ	0.483
ˈa	ˈɔ	2.345
ˈa	ˈɛ	3.511
ˈaɪ̯	ˈai̯	0.585
ˈaɪ̯	-	2.555
ˈaɪ̯	ˈɑi̯	2.616
ˈaʊ̯	ˈɑi̯	0.0
ˈaː	-	0.0
ˈeː	ˈa	1.083
ˈeː	ˈɑ	1.653
ˈeː	ˈei̯	2.251
ˈiː	ˈi	0.0
ˈoː	ˈø	1.142
ˈoː	ˈu	1.311
ˈoː	-	2.799
ˈuː	ˈʏ	0.0
ˈɔ	ˈu	0.745
ˈɔ	ˈø	2.309
ˈɔ	ˈɔ	2.309
ˈɔː	-	1.335
ˈɔː	ˈɔ	1.586
ˈɔː	ˈɑi̯	1.885
ˈɛ	-	1.685
ˈɛ	ˈɛ	1.849
ˈɛ	ˈɑ	1.86
ˈɛ	ˈɘ̟	2.879
ˈɛː	-	0.613
ˈɛː	ˈɑ	1.531
ˈɪ	ˈɘ̟	0.24
ˈɪ	ˈei̯	3.0
ˈɪ	ˈɪ	5.161
ˈʊ	ˈu	0.137
ˈʊ	ˈʏ	3.469
