Phone1	Phone2	Surprisal
a	ə	0.12
a	j_ə	3.642
b	b	0.0
d	d	0.0
d_ˈʉː	d_ˈuː	0.0
f	f	0.0
h	h	0.0
j	j	0.474
j	h	1.836
jː	ɣ_j	0.0
k	k	0.0
k_t	x_t	0.0
kː	k	0.89
kː	ŋ_k	1.119
l	l	0.0
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.0
nː	n	0.0
p	p	0.0
pʰ	p	0.0
pː	p	0.0
r	r	0.0
r_ˈœ	r	0.0
rː	x	0.0
s	s	0.209
s	z	3.628
s	s_v	4.212
sː	-	0.0
t	t	0.0
tʰ	d	0.0
tː	t	0.264
tː	x_t	2.581
v	v	0.271
v	w	3.402
v	-	3.701
ŋ	-	0.435
ŋ	x	1.941
ŋː	ŋ	0.0
ɔ	i	0.0
ɕ	t_j	0.0
ɖ	d	0.0
ɛ	ə	0.122
ɛ	-	3.625
ɡ	ɣ	0.298
ɡ	k	2.423
ɡː	-	1.0
ɡː	x	1.0
ɧ	s_k	0.797
ɧ	s	1.236
ɪ	-	0.0
ɳ	d	0.0
ʂ	s	0.0
ʈ	t	0.0
ʈː	t	0.0
ˈa	ˈoːu̯	1.886
ˈa	ˈoː	2.102
ˈa	-	2.321
ˈa	ˈɔ	2.875
ˈa	ˈɔː	3.298
ˈa	ˈa	4.102
ˈeː	ˈeː	1.2
ˈeː	-	2.212
ˈeː	ˈoː	2.77
ˈeː	ˈeːu̯	2.785
ˈeː	ˈiːu̯	4.132
ˈiː	ˈi	0.337
ˈiː	ˈiː	2.263
ˈoː	ˈiː	2.007
ˈoː	ˈoːu̯	2.025
ˈoː	ˈuː	2.025
ˈoː	ˈɔː	2.73
ˈoː	ˈɛɪ̯	3.196
ˈuː	ˈoːu̯	0.33
ˈuː	-	2.29
ˈuː_r	ˈuː_r	0.0
ˈyː	j_ˈuː	0.667
ˈyː	j_ˈoː	1.433
ˈæː	ˈɛɪ̯	0.0
ˈøː	ˈoː	0.762
ˈøː	ˈɛɪ̯	1.736
ˈøː	ˈuː	3.182
ˈœ	ˈoːu̯	0.837
ˈœ	-	1.184
ˈœ_l	l	0.0
ˈœː	-	0.0
ˈɑː	ˈɔː	1.085
ˈɑː	-	1.839
ˈɑː	ˈɛɪ̯_d	2.005
ˈɑː_ɡ	ˈaːi̯	0.0
ˈɔ	ˈuː	1.049
ˈɔ	-	1.782
ˈɔ	ˈɔː	2.146
ˈɛ	ˈɛ	2.459
ˈɛ	ˈiː	2.483
ˈɛ	ˈɔː	2.615
ˈɛ	-	2.71
ˈɛ	ˈaː	2.832
ˈɛ	ˈeː	3.136
ˈɛ	ˈɪ	3.858
ˈɛ_ɡː	ˈɔːɪ̯	0.0
ˈɛː	-	0.976
ˈɛː	ˈeː	1.024
ˈɪ	ˈɪ	0.544
ˈɪ	ˈiː	1.671
ˈɵ	ˈʊ	1.603
ˈɵ	ˈuː	1.995
ˈɵ	v_ˈʊ	2.446
ˈɵ	ˈoːu̯	2.828
ˈɵ	ˈœː	3.389
ˈɵ_nː	n	0.0
ˈʉː	ˈoː	1.1
ˈʉː	ˈuː	1.833
ˈʉː	-	2.708
ˈʉː	j_ˈoː	3.91
ˈʉː	ˈøː	4.91
ˈʊ	ˈʊ	0.0
ˈʏ	ˈɛː	0.518
ˈʏ	-	1.73
