Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	1.233
d	#|S|	tʰ	1.359
d	#|S|	-	3.487
d	#|S|	ç	3.818
d	#|S|<	d	1.217
d	#|S|<	tʰ	1.343
d	#|S|<	-	3.715
d	#|S|<	ç	3.802
d	#|S|<_F	d	1.656
d	#|S|<_F	tʰ	1.685
d	#|S|<_F	ç	2.532
d	#|S|<_F	-	3.074
d	#|S|<_R	d	0.904
d	#|S|<_R	tʰ	1.273
d	#|S|<_R	-	4.691
d	#|S|F	d	1.636
d	#|S|F	tʰ	1.672
d	#|S|F	ç	2.59
d	#|S|F	-	3.019
d	#|S|R	d	0.929
d	#|S|R	tʰ	1.286
d	#|S|R	-	4.369
d	>|S|	-	0.452
d	>|S|	d	2.954
d	>|S|	tʰ	3.08
d	>|S|#	-	0.325
d	>|S|#	d	3.369
d	>|S|#	tʰ	3.495
d	>|S|<	-	0.325
d	>|S|<	d	3.369
d	>|S|<	tʰ	3.495
d	>|S|<_N	-	0.254
d	>|S|<_N	d	3.691
d	>|S|<_N	tʰ	3.817
d	>|S|>	-	0.325
d	>|S|>	d	3.369
d	>|S|>	tʰ	3.495
d	>|S|N	-	0.325
d	>|S|N	d	3.369
d	>|S|N	tʰ	3.495
d	F_>|S|	-	0.325
d	F_>|S|	d	3.369
d	F_>|S|	tʰ	3.495
d	F_>|S|<	-	0.254
d	F_>|S|<	d	3.691
d	F_>|S|<	tʰ	3.817
d	F_>|S|<_N	-	0.208
d	F_>|S|<_N	d	3.954
d	F_>|S|<_N	tʰ	4.08
d	F_>|S|N	-	0.254
d	F_>|S|N	d	3.691
d	F_>|S|N	tʰ	3.817
d	F|S|	-	0.452
d	F|S|	d	2.954
d	F|S|	tʰ	3.08
d	F|S|<	-	0.325
d	F|S|<	d	3.369
d	F|S|<	tʰ	3.495
d	F|S|<_N	-	0.254
d	F|S|<_N	d	3.691
d	F|S|<_N	tʰ	3.817
d	F|S|N	-	0.325
d	F|S|N	d	3.369
d	F|S|N	tʰ	3.495
d	|S|#	-	0.452
d	|S|#	d	2.954
d	|S|#	tʰ	3.08
d	|S|<	d	1.338
d	|S|<	tʰ	1.463
d	|S|<	-	2.705
d	|S|<	ç	3.922
d	|S|<_F	d	1.636
d	|S|<_F	tʰ	1.672
d	|S|<_F	ç	2.59
d	|S|<_F	-	3.019
d	|S|<_N	-	0.325
d	|S|<_N	d	3.369
d	|S|<_N	tʰ	3.495
d	|S|<_R	d	0.929
d	|S|<_R	tʰ	1.286
d	|S|<_R	-	4.369
d	|S|>	-	0.452
d	|S|>	d	2.954
d	|S|>	tʰ	3.08
d	|S|F	d	1.604
d	|S|F	tʰ	1.652
d	|S|F	ç	2.691
d	|S|F	-	2.93
d	|S|N	-	0.452
d	|S|N	d	2.954
d	|S|N	tʰ	3.08
d	|S|R	d	0.971
d	|S|R	tʰ	1.308
d	|S|R	-	3.954
d_ɐ	>|S|	ɾ	0.0
d_ɐ	>|S|#	ɾ	0.0
d_ɐ	|S|#	ɾ	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	1.585
f	>|S|#	f	2.0
f	|S|#	f	1.585
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
h	#|S|	h	0.16
h	#|S|	j	3.248
h	#|S|<	h	0.16
h	#|S|<	j	3.248
h	#|S|<_F	h	0.21
h	#|S|<_F	j	2.885
h	#|S|F	h	0.207
h	#|S|F	j	2.906
h	|S|<	h	0.16
h	|S|<	j	3.248
h	|S|<_F	h	0.207
h	|S|<_F	j	2.906
h	|S|F	h	0.201
h	|S|F	j	2.94
k	#|S|	ç	2.115
k	#|S|	k	2.285
k	#|S|	-	4.285
k	#|S|<	ç	2.241
k	#|S|<	k	2.531
k	#|S|<	-	4.7
k	#|S|<_F	k	1.774
k	#|S|<_F	ç	1.852
k	#|S|<_F	-	5.022
k	#|S|<_N	k	3.437
k	#|S|<_N	ç	3.7
k	#|S|<_N	-	5.022
k	#|S|F	k	1.723
k	#|S|F	ç	1.818
k	#|S|F	-	4.7
k	#|S|N	k	3.115
k	#|S|N	ç	3.379
k	#|S|N	-	4.7
k	>|S|	k	1.642
k	>|S|	ç	2.132
k	>|S|	-	3.084
k	>|S|#	k	2.491
k	>|S|#	ç	2.656
k	>|S|#	-	3.308
k	>|S|<	k	1.028
k	>|S|<	ç	1.818
k	>|S|<	-	2.919
k	>|S|<_N	k	1.278
k	>|S|<_N	ç	1.333
k	>|S|<_N	-	2.39
k	>|S|N	k	1.267
k	>|S|N	ç	1.336
k	>|S|N	-	2.408
k	F_>|S|	k	1.334
k	F_>|S|	-	2.146
k	F_>|S|	ç	2.397
k	F_>|S|#	k	1.774
k	F_>|S|#	-	2.115
k	F_>|S|#	ç	3.7
k	F_>|S|<	k	1.022
k	F_>|S|<	ç	1.852
k	F_>|S|<	-	2.115
k	F_>|S|<_N	k	1.019
k	F_>|S|<_N	ç	1.876
k	F_>|S|<_N	-	2.096
k	F_>|S|N	k	1.022
k	F_>|S|N	ç	1.852
k	F_>|S|N	-	2.115
k	F|S|	k	1.308
k	F|S|	-	2.198
k	F|S|	ç	2.241
k	F|S|#	k	1.723
k	F|S|#	-	2.146
k	F|S|#	ç	3.379
k	F|S|<	k	1.028
k	F|S|<	ç	1.818
k	F|S|<	-	2.146
k	F|S|<_N	k	1.022
k	F|S|<_N	ç	1.852
k	F|S|<_N	-	2.115
k	F|S|N	k	1.028
k	F|S|N	ç	1.818
k	F|S|N	-	2.146
k	|S|#	k	2.256
k	|S|#	ç	2.444
k	|S|#	-	3.227
k	|S|<	k	1.678
k	|S|<	ç	1.97
k	|S|<	-	3.59
k	|S|<_F	k	1.723
k	|S|<_F	ç	1.818
k	|S|<_F	-	4.7
k	|S|<_N	k	1.601
k	|S|<_N	ç	1.688
k	|S|<_N	-	2.78
k	|S|F	k	1.642
k	|S|F	ç	1.762
k	|S|F	-	4.285
k	|S|N	k	1.538
k	|S|N	ç	1.65
k	|S|N	-	2.771
l	#|S|	l	2.195
l	#|S|	j	2.899
l	#|S|	lː	3.443
l	#|S|<	l	2.61
l	#|S|<	j	2.814
l	#|S|<	lː	3.858
l	#|S|<_F	j	1.583
l	#|S|<_F	l	2.932
l	#|S|<_F	lː	4.18
l	#|S|F	j	1.656
l	#|S|F	l	2.61
l	#|S|F	lː	3.858
l	<|S|	l	0.43
l	<|S|	lː	3.443
l	<|S|#	l	1.509
l	<|S|#	lː	3.858
l	<|S|<	l	0.13
l	<|S|<	lː	3.858
