Phone1	Phone2	PMI
<#_ˈɑ	<#_ˈa	9.346
<#_n	<#_n	8.434
l_#>	l_#>	8.384
kʰ	<#_k	8.343
<#_ɾ	<#_r	8.31
s_#>	s_#>	8.222
ˈɑː	ˈaː	7.759
ˈʏ	ˈʏ	7.752
tʰ	<#_t	7.391
p	p	7.08
ˈuː	ˈoː	6.919
n	<#_n	6.73
ˈʉː	ˈuː	6.697
ˈoː	ˈɔː	6.692
ˈæɪ̯	ˈeː	6.633
ˈɑ	<#_ˈa	6.584
<#_ˈɛ	<#_ˈɛ	6.561
ˈɑː	ˈaː_d	6.469
ˈɔ	ˈuːə̯	6.46
ŋː	ŋ	6.402
ˈœ	ˈøː	6.38
ˈʉ	ˈʊ	6.303
ˈiː	ˈiː	6.218
l	l_#>	6.102
ʋ_#>	v_#>	6.013
h	h	5.967
f	f	5.926
ˈeː_#>	ˈaɪ̯_#>	5.875
b	b	5.859
t_ə	t_n	5.802
ˈøː	ˈøː	5.76
ˈɪ	ˈɪ	5.745
ɡ_#>	x_#>	5.711
ɡ	x	5.676
ˈɛ	ˈɛ	5.649
<#_ˈɑ	ˈa	5.619
m	m	5.576
s_#>	s	5.495
ˈɑ	ˈa	5.467
ɾ	<#_r	5.45
<#_ɾ	r	5.307
ˈøː	ˈaʊ̯	5.299
kː	k	5.293
kʰ	k	5.275
ʂ	ʃ	5.213
ˈyː	ˈaɪ̯	5.21
s	s_#>	5.21
ˈeː	ˈaɪ̯_#>	5.209
k	k	5.113
ɡː	ɡ	5.104
ʋ	ʋ	5.069
ˈɛ	<#_ˈɛ	4.976
l_#>	l	4.787
l	l	4.787
t	t	4.773
lː	l	4.762
ˈeː	ˈaɪ̯	4.734
tː	t	4.698
ˈuː	ˈoː_d	4.674
s	s	4.471
d	d	4.42
s	ʃ	4.34
<#_ˈɛ	ˈɛ	4.338
ɡ	x_#>	4.321
<#_ˈʉ	ˈʊ	4.204
ˈɛ	ˈɪɛ̯	4.2
ɾ	r	4.119
ˈɛ	ˈø	4.099
ˈeː	ˈeː	4.033
tʰ	d	3.956
<#_n	n	3.935
nː	n	3.906
n	n	3.89
ˈœ	ˈʏ	3.851
ˈɑ	ˈɔ	3.724
ˈeː_#>	ˈaɪ̯	3.72
ˈøː_#>	ˈaʊ̯	3.7
mː	m	3.624
ɡ_#>	x	3.62
ə	ə	3.579
sː	s	3.572
kː	ŋ_k	3.567
ˈɛ_nː	ˈɛ_n	3.321
s_l	ʃ_l	3.307
t	t_n	3.291
s_ʋ	ʃ_ʋ	3.263
ˈœ	ˈuːə̯	3.182
ɾ_#>	ɐ_#>	3.18
ˈøː_#>	ˈaʊ̯_d_#>	3.162
ʋ	v_#>	3.084
ˈyː	ˈiː	3.079
s	z	3.027
nː_#>	n_d_#>	2.934
tʰ	t	2.794
lː	l_d	2.732
kː	ŋ	2.698
ˈʉː	ˈʊ	2.675
ɾ	ɐ	2.633
nː_#>	n	2.628
<#_l	<#_l	2.614
<#	<#_t	2.513
<#	<#_r	2.513
<#	<#	2.48
#>	#>	2.48
ə	ɐ	2.429
<#	<#_n	2.425
<#	<#_k	2.338
