Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_d	0.848	5.107
<#	<#_ʔ	1.17	5.107
<#_h	<#	0.0	5.107
<#_ᵑɡ	<#_ŋ	0.0	5.107
<#_ⁿd	<#_n	0.0	5.107
a	e	1.837	5.107
a	a	2.322	5.107
a	æ	3.059	5.107
a	ɐ	3.059	5.107
a	ə	3.059	5.107
a	ɑ	3.644	5.107
a	ɛ	3.644	5.107
a_j	e_i	0.0	5.107
a_m	ʌ_m	0.0	5.107
a_w	ɑ_u	0.0	5.107
e	i	0.807	5.107
e	e	1.807	5.107
e	ɨ	2.807	5.107
e_w	ə_u	0.0	5.107
f	p	1.138	5.107
f	b	2.459	5.107
f	p_ʉ	2.459	5.107
f	u	2.459	5.107
h	h	2.0	5.107
h	kʰ	2.0	5.107
h	tʰ	2.0	5.107
h	-	3.0	5.107
h	ɦ	3.0	5.107
h_w	kʰ	0.0	5.107
i	ɨ	1.0	5.107
i	ɪ	1.0	5.107
j	i	0.667	5.107
j	ɪ	2.433	5.107
j	e	3.17	5.107
j	ɦ	3.755	5.107
j_a	ɨ_ɐ	0.807	5.107
j_a	e	1.222	5.107
j_³³	i_˥˩	0.0	5.107
k	k	0.515	5.107
k	kˠ	2.322	5.107
k	ɡ	3.322	5.107
kʰ	ɡˠ	0.0	5.107
k̚	k̚	0.0	5.107
k̚_³²	u_k̚	0.737	5.107
k̚_³²	k̚	1.322	5.107
l	l	0.0	5.107
m	m	0.0	5.107
m̩	ŋ_u	0.0	5.107
n	n	0.0	5.107
p	p	0.737	5.107
p	pˠ	1.322	5.107
pʰ	-	1.585	5.107
pʰ	bˠ	1.585	5.107
pʰ	pʰ	2.585	5.107
pʰ	pʰˠ	2.585	5.107
s	ʥ	1.415	5.107
s	ɕ	2.0	5.107
s	ɕˠ	3.0	5.107
s	ʃˠ	3.0	5.107
s	ʑ	3.0	5.107
t	ʦ	0.0	5.107
tʰ	ʦʰ	0.485	5.107
tʰ	ʣ	1.807	5.107
t̚	t̚	0.222	5.107
t̚	p̚	2.807	5.107
t̚_³²	t̚	0.0	5.107
u	i_u	1.515	5.107
u	ɨ	2.322	5.107
u	ɨ_u	2.322	5.107
u	u	2.737	5.107
u	u_o	3.322	5.107
u_j	ɨ_ʌ	0.0	5.107
v	ɦ	0.0	5.107
w	u	0.0	5.107
w_³³	u_˦	0.0	5.107
w_ɔ	ʌ	0.485	5.107
w_ɔ	ɑ	1.807	5.107
²	˧˥	0.0	5.107
²²	˦	0.0	5.107
²¹	˧˥	0.363	5.107
²¹	-	2.17	5.107
³²	˥˩	0.0	5.107
³³	˦	0.229	5.107
³³	˥˩	2.766	5.107
³³_#>	#>	0.0	5.107
ŋ	ŋ	0.0	5.107
ɔ	ɑ	0.737	5.107
ɔ	ʉ_ɐ	2.322	5.107
ɔ	ə	3.322	5.107
ɔ	ʌ	3.322	5.107
ɛ	a	0.0	5.107
ɬ	s	0.415	5.107
ɬ	sˠ	3.0	5.107
ɬ	ʤ	3.0	5.107
ɵ	u	1.807	5.107
ɵ	ɨ	1.807	5.107
ɵ	ɨ_o	2.222	5.107
ɵ	ɨ_u	2.222	5.107
ʦ	ʈ	0.415	5.107
ʦ	ʨ	2.0	5.107
ʦ_j	ʈˠ	0.0	5.107
ʦʰ	ʨʰ	0.807	5.107
ʦʰ	ɖ	1.807	5.107
ʦʰ	ɖˠ	2.807	5.107
ᵐb	m	1.0	5.107
ᵐb	m_ɨ	1.737	5.107
ᵐb	mˠ	2.322	5.107
ᵑɡ	ȵ	0.193	5.107
ᵑɡ	ŋˠ	3.0	5.107
⁵⁵	˧˥	0.566	5.107
⁵⁵	-	1.624	5.107
ⁿd	ɳ	0.0	5.107
