Phone1	Phone2	PMI
a_m	ʌ_m	9.784
a_j	e_i	9.279
e_w	ə_u	8.763
<#_ⁿd	<#_n	8.691
<#_ᵑɡ	<#_ŋ	8.648
a_w	ɑ_u	8.297
ⁿd	<#_n	8.276
u_j	ɨ_ʌ	7.847
t	ʦ	7.685
ʦʰ	ʨʰ	7.249
j_a	ɨ_ɐ	7.223
w_³³	u_˦	7.189
ᵑɡ	<#_ŋ	7.134
ʦ	ʈˠ	7.01
l	l	6.949
tʰ	ʦʰ	6.901
ⁿd	ɳ	6.824
k	k	6.787
s	ʃˠ	6.649
t̚	t̚	6.579
s	ɕˠ	6.489
ʦ	ʈ	6.41
ɬ	s	6.305
ɬ	sˠ	6.216
s	ʥ	6.174
kʰ	ɡˠ	6.116
p	p	6.087
m	m	5.987
ɬ	ʤ	5.915
k̚	k̚	5.865
ᵐb	mˠ	5.863
a_²²	a_˦	5.478
j_²²	e_˦	5.436
ᵑɡ	ȵ	5.414
f	p	5.344
pʰ	pʰ	5.256
ʦ_j	ʈˠ	5.241
h	h	5.197
i	ɪ	5.178
m	ʌ_m	5.127
pʰ	bˠ	4.994
ŋ	ŋ	4.977
ɵ	o	4.968
j_⁵⁵	ɪ_˧˥	4.957
n	n	4.926
ᵐb	m	4.879
e_j	i_ɪ	4.869
l	lˠ	4.632
a_w	e_u	4.592
ɔ	ɑ	4.561
ɛ	a	4.542
k	kˠ	4.427
<#_ᵑɡ	ŋ	4.427
<#_ⁿd	n	4.368
s	ʑ	4.25
²¹	˧˥	4.228
s	ɕ	4.178
a	a	4.095
³²	˥˩	4.043
ⁿd	n	3.953
t̚	p̚	3.934
ɵ	ɨ	3.921
ɔ	ʉ	3.918
e	ə	3.753
ᵑɡ	ŋˠ	3.745
ɔ	ʌ	3.737
a	e	3.635
j_³³	i_˥˩	3.499
e	e	3.478
<#	<#_n	3.429
ɵ	u	3.408
ɔ	ɐ	3.399
²²	˦	3.382
a	ɐ	3.354
u	ʌ	3.353
u	ɨ	3.35
<#	<#_ŋ	3.322
ɵ	ɨ_o	3.284
a_k̚	ə_k̚	3.26
⁵⁵	˧˥	3.206
i	ɨ	3.174
<#	<#_ʔ	3.153
u	u	3.129
v	ɦ	3.123
a	ə	3.116
w	u	3.111
e_n	e_n	3.079
ɵ_ŋ	u_ŋ	3.054
e	i	3.026
u	i_u	3.01
j	i	2.935
e_w	ə	2.924
ᵑɡ	ŋ	2.912
u_³²	ɨ_˥˩	2.839
e	ə_u	2.827
a	æ	2.801
n_⁵⁵	n_˧˥	2.7
m_³³	m_˦	2.688
w	ɑ	2.68
u	ɨ_ʌ	2.65
j_³²	ɪ_˥˩	2.644
<#	<#	2.623
ɔ_j	ʌ_i	2.605
j	e	2.549
h	ɦ	2.516
e	ɪ	2.511
³³	˦	2.5
a	ɑ	2.472
a_m	m	2.387
a	ɑ_u	2.386
u	o	2.377
a	ʌ_m	2.361
j	ɪ	2.354
a	e_i	2.336
p	pˠ	2.315
w_²²	u_˦	2.272
w	ə	2.253
w	ɑ_u	2.216
ʦ	ʨ	2.151
w	ʌ	2.135
u	i	2.126
j	ʌ	2.102
a_m	ʌ	2.098
i_w	ɨ_u	2.083
ʦʰ	ɖ	2.007
ɔ	ʉ_ɐ	1.998
u_j	ʌ	1.977
a	ʌ	1.875
