Phone1	Phone2	Surprisal
aɪ̯	-	0.0
aʊ̯	u	0.0
aː	-	0.0
aː_̂	r_aː	0.0
aː_̌	ɛ	0.938
aː_̌	o	1.065
b	b	0.0
bʲ	b	0.415
bʲ	f	2.0
d	d	0.73
d	d̥	1.332
d_ɐ	d̥	0.0
dʲ	d	0.0
eː	a	0.851
eː	-	1.166
eː_̌	a	0.0
iə̯	-	0.0
iː	-	1.484
iː	ɪ	1.484
iː	k	1.81
j	-	0.0
k	k	1.044
k	ʦ	1.696
k	-	2.277
k_tʲ	ʦ	0.0
kʲ	k	0.737
kʲ	ʧ	1.322
lʲ	l	0.0
m	m	0.0
m_b	b̥	0.0
m_t	t	0.0
mʲ	m	0.0
n	n	0.434
n	-	1.945
n_d	d	0.0
nʲ	-	0.782
nʲ	ɲ	1.258
oː	a	1.169
oː	-	1.39
oː	aː	2.526
p	-	0.0
pʲ	p	0.0
pʲ_tʲ	m̩	0.0
r	r	0.796
r	-	2.691
r	d	2.758
r	r̩	3.041
rʲ	r̝̊	1.323
rʲ	r	1.736
rʲ	r̝	1.736
s	s	1.191
s	-	1.577
s	iː	2.141
sʲ	-	0.758
sʲ	s	1.291
t	t	0.44
t	-	1.927
tʲ	c	0.725
tʲ	t	1.341
uə̯	a	0.976
uə̯	-	1.025
uː	ɪ	0.0
uː_̂	iː	0.0
v	v	0.0
vʲ	v	0.0
vʲ_ɪ	v	0.0
z	a	0.0
æɪ̯	iː	0.0
æː_̌	ɛ	0.477
æː_̌	o	1.829
ŋ_ɡ	ʒ̊	0.0
ŋʲ	j	0.0
ɐ	o	1.338
ɐ	iː	1.482
ɐ	a	2.74
ɐ	-	3.371
ɐ_ŋ	u	0.0
ɐɪ̯	j	0.0
ɐʊ̯	u	0.0
ɕ	s	0.283
ɕ	ʃ	2.488
ɛ	ɛ	0.846
ɛ	-	1.172
ɛɪ̯	ɪ_x	0.0
ɛʊ̯	ɪ	0.0
ɡ	ɦ	0.617
ɡ	ɦ_ɛ	1.524
ɡ_ɐ	x	0.876
ɡ_ɐ	ɦ	1.136
ɡʲ	-	0.971
ɡʲ	ʒ	1.029
ɪ	-	1.034
ɪ	ɛ	1.628
ɪ	o	2.409
ɪ_rʲ	r̩	0.0
ɫ	l	0.445
ɫ	l̩	1.914
ʃ	s	0.501
ʃ	x	1.769
ʊ	-	0.0
ʊ_ˈ	iː	0.0
ʑ	z	0.0
ʒ	z	0.0
ˈ	-	0.0
̂	-	0.0
̌	-	0.0
