Phone1	Phone2	Surprisal
b	b	0.0
bʲ	b	0.0
b̥	b̥	0.0
b̥ʲ	b̥	0.0
d	d	0.0
dʲ	d	0.161
dʲ	ɟ	3.245
d̥	d̥	0.0
d̥ʲ	d̥	0.0
e	-	0.0
f	ˈa_f	0.0
fʲ	f	0.0
j	-	0.0
k	k	0.0
lʲ	l	0.387
lʲ	ɫ	2.088
m	m	0.0
mʲ	m	0.0
n	n	0.113
n	e	3.732
n_ɨ	n	0.0
nʲ	n	0.133
nʲ	ɲ	3.506
p	p	0.0
pʲ	p	0.0
r	r	0.0
r_ˈo	ˈa	0.0
rʲ	r	0.589
rʲ	-	1.991
rʲ	ɾ	3.577
s	s	0.0
s_ˈa	s_a	0.0
sʲ	s	0.0
t	t	0.0
tʲ	t	0.612
tʲ	ɛ	1.533
v	v	0.22
v	-	2.824
v_ɨ	f	0.0
vʲ	v	0.0
x	v	0.0
x_ˈo	f	0.0
xʲ	x	0.0
z	z	0.229
z	ʣ	2.766
zʲ	z	0.0
z̥	z̥	0.0
ɐ	ˈo	1.435
ɐ	r	2.095
ɐ	ˈɛ	2.551
ɐ	ˈɔ	2.754
ɐ	ˈa	3.696
ə	a	1.573
ə	o	1.573
ə	-	2.414
ə	ɛ	3.557
ə	ˈa	4.184
ə_tʲ	t	0.0
ɡ	ɡ	0.0
ɡʲ	ɡ̊	0.0
ɡ̊	ɡ̊	0.0
ɨ	-	0.443
ɨ	ˈɛ	1.919
ɪ	-	1.188
ɪ	ɛ	1.601
ɪ	ˈɛ	2.113
ɪ_t	ˈɛ_t	0.0
ɫ	ɫ	0.215
ɫ	-	2.85
ɫ_ɨ	ɫ	0.0
ʂ	ʃ	0.0
ʊ	ˈu	0.585
ʊ	ˈa	1.585
ʐ	ʒ	0.0
ʐ̊	ʒ̊	0.0
ʦ	ʦ	0.0
ʨ	ʧ	0.154
ʨ	c	3.305
ˈa	a	1.064
ˈa	ˈa	1.107
ˈa	-	4.121
ˈe	ˈɛ	0.631
ˈe	ɛ	2.005
ˈe	ˈe	3.249
ˈe_r	ˈr̩	0.0
ˈi	ˈi	0.499
ˈi	i	1.774
ˈo	ˈo	0.898
ˈo	-	1.946
ˈo	ˈa	3.727
ˈo	ˈɔ	3.756
ˈo	o	4.206
ˈu	ˈu	0.855
ˈu	ˈa	1.161
ˈæ	ˈɛ	0.0
ˈɛ	ˈɛ	0.0
ˈɨ	ˈi	0.404
ˈɨ	i	2.035
ˈɵ	ˈɛ	0.884
ˈɵ	ɛ	1.126
ˈɵ_r	ˈr̩	0.0
ˈʉ	ˈu	0.0
