Phone1	Phone2	Surprisal
aɪ̯	e	0.0
b	b	0.0
d	d	1.022
d	tʰ	1.801
d	t	2.912
d	tː	3.511
e	lː	0.0
f	f	0.0
h	h	0.226
h	j	2.788
k	k	0.366
k	ç	3.001
k	ɡ	3.333
kʰ	kʰ	0.0
l	l	0.617
l	lː	2.042
l	ˈɑ	3.253
lʲ	lː	0.0
m	m	0.137
m	mː	3.465
n	n	0.653
n	nː	1.874
n	-	3.454
nʲ	n_d	1.0
nʲ	nː	1.0
p	p	0.241
p	ʰpː	2.703
pʰ	pʰ	0.0
r	ɾ	0.0
s	s	0.159
s	ʂ	3.616
s	sː	5.466
s_k	ʂ	0.0
s_l	s_l	0.0
s_v	s	0.0
t	t	0.359
t	ʰtː	2.182
tʰ	tʰ	0.0
tʲ	ç	0.0
v	ʋ	0.496
v	kʰ_ʋ	2.514
v	ʋ_ˈiː	3.109
x_t	ʰtː	0.0
ç	-	1.286
ç	ɡ	1.349
ç	ɡː	2.34
ŋ	ŋː	0.105
ŋ	ɲ	3.839
ŋ_k	ʰkː	0.0
ɐ	ɾ	0.45
ɐ	e_ɾ	2.475
ɐ	ə_ɾ	3.502
ɐ_n	ɾ_n	0.0
ə	-	0.915
ə	e	1.778
ə	ə	2.491
ə_f	ʋ	0.0
ə_l	l	0.0
ɡ	-	0.0
ɪ	-	0.0
ɪ_ŋ	ŋ	0.0
ɾ	nː	1.637
ɾ	-	2.191
ɾ	d	2.401
ɾ	e	2.57
ɾ	ʉ	3.297
ɾ_ɐ	ɾ	0.0
ʁ̥	ɾ	0.0
ʃ	ʂ	0.625
ʃ	s	1.508
ˈa	ˈɑ	0.52
ˈa	-	2.461
ˈa	ˈɑː	3.046
ˈaɪ̯	ɡ	0.0
ˈaʊ̯	ˈuː	0.0
ˈaː	ˈæ	0.0
ˈeː	-	0.969
ˈeː	ˈøː	2.198
ˈeː	ˈeː	2.643
ˈeː	ˈæɪ̯	3.171
ˈiː	ˈæɪ̯	2.128
ˈiː	ˈiː	2.152
ˈiː	-	2.682
ˈiː	ˈoː	3.09
ˈiː	ˈyː	3.114
ˈiː	ˈeː	3.633
ˈiː	ˈʉː	3.701
ˈoː	ˈæʉ̯	1.428
ˈoː	ˈuː	1.532
ˈoː	-	1.823
ˈuː	ˈoː	1.559
ˈuː	ˈʊ	2.048
ˈuː	ˈuː	2.236
ˈuː	-	2.276
ˈyː	ˈyː	0.843
ˈyː	ˈʉː	1.176
ˈøː	-	0.0
ˈœ	-	1.302
ˈœ	ˈɑ	2.244
ˈœ	ˈuː	2.749
ˈœ	ˈɛ	2.911
ˈœ	ˈʏ	3.302
ˈɔ	-	0.945
ˈɔ	ˈuː	1.794
ˈɔ	ˈɛ	2.379
ˈɔa̯	-	0.549
ˈɔa̯	ˈoː	1.66
ˈɔa̯_ɾ	ˈæʉ̯	0.0
ˈɔː	ˈɑː	1.496
ˈɔː	ˈoː	1.736
ˈɔː	-	2.361
ˈɔː	ˈɛ	2.731
ˈɔː_x	ˈɔ	0.0
ˈɛ	-	1.093
ˈɛ	ˈʏ	2.385
ˈɛ	ˈøː	2.588
ˈɛ	ˈɛ	2.965
ˈɛ	ˈʉː	4.463
ˈɛ_l	l	0.0
ˈɛː	-	0.0
ˈɪ	ˈɪ	1.075
ˈɪ	ˈiː	1.6
ˈɪ	ˈeː	2.821
ˈɪ	-	4.215
ˈʊ	ˈʉ	1.507
ˈʊ	-	1.628
ˈʊ	ˈɑ	2.356
ˈʊ	ˈʏ	2.953
ˈʏ	ˈʉ	1.706
ˈʏ	ˈʉː	1.829
ˈʏ	-	2.417
ˈʏ	ˈɑ	2.78
ˈʏ	ˈʏ	3.656
