Phone1	Phone2	PMI
r_n	r_n	10.849
t_ˈa	t_ˈa	10.182
f_ɫ	f_j	9.86
t_ãː	t_a	9.419
<#_t	<#_t	9.214
ĩː	i_n	9.191
<#_ˈa	<#_ˈa	9.116
t_ɛ̃ː	t_e	9.071
p_ɫ	p_j	8.841
<#_r	<#_r	8.806
ˈɔ_n	ˈu_ŋ	8.596
<#_d	<#_d	8.578
r_ãː	r_a	8.517
<#_n	<#_n	8.08
sː	s_#>	8.033
d_ˈeː	dː	8.031
p_ʊ̃ː_#>	p_#>	7.864
<#_ɫ	<#_l	7.669
d	<#_d	7.286
ˈɛ_n	ˈɛ_n	7.226
<#_ˈʊ	<#_ˈu	7.214
ˈɪ_kː	ˈɛ_k	7.173
a_ɫ	a_l	7.15
<#_k	<#_k	7.131
s_p	s_p	7.031
ĩː	i	7.009
<#_s	<#_s	6.991
k_r	k_r	6.841
ˈoː_r	ˈu_r	6.811
n_ˈoː	n_ˈɔ	6.81
r_ˈeː	r_ˈɛ	6.808
m_ɛ̃ː_#>	m_#>	6.79
ɫ_s	w_s	6.694
ɡʷ	ɡ	6.653
p	p_#>	6.627
s_ˈa	s_ˈa	6.467
m	m_#>	6.362
<#_ɡ	<#_ɡ	6.36
ˈa	<#_ˈa	6.309
r_ˈaː	r_ˈa	6.257
<#_a	<#_a	6.226
ˈuː	ˈy	6.193
s_ˈaː	s_ˈa	6.168
<#_d	d	6.156
b	b	6.064
s_k	s_k	6.06
f	f	6.04
fː	f	6.004
t	<#_t	5.977
d	dː	5.868
ˈɔ_r	ˈɔ_r	5.841
k_a	k_a	5.801
sː_ʊ̃ː_#>	s_#>	5.795
d	d	5.79
n_ãː	ŋ_a	5.784
ˈi	ˈi	5.674
ɔ	u	5.614
mː	m	5.585
n	<#_n	5.579
ɫ	<#_l	5.573
<#_m	<#_m	5.469
m	m	5.456
n_ʊ̃ː_#>	ŋ_#>	5.447
ˈiː	ˈi	5.408
<#_n	n	5.391
r_ʊ̃ː_#>	r_#>	5.363
r_ɛ̃ː_#>	r_#>	5.363
ˈau̯	ˈɔ	5.323
t_ʊ̃ː_#>	t_#>	5.313
p	p	5.255
ˈʊ	ˈu	5.252
ˈʊ	<#_ˈu	5.249
<#_lʲ	<#_l	5.215
<#_k	k	5.195
kː	ˈɛ_k	5.186
f	f_j	5.152
kː	k	5.146
s	<#_s	5.096
<#_t	t	5.053
ˈae̯	ˈe	5.019
r	r_#>	4.991
ˈɔ	ˈø	4.977
k	<#_k	4.967
ɡ	ɡ	4.95
ˈoː	ˈu	4.948
ˈɛ	ˈɛ	4.912
r	<#_r	4.907
d_ʊ̃ː_#>	d_#>	4.851
<#_ɫ	l	4.847
ŋ	ŋ	4.839
lʲː	l	4.822
<#_ˈa	ˈa	4.788
ɡ	<#_ɡ	4.724
t	t_#>	4.712
n	ŋ_#>	4.674
ˈɔ	ˈɔ	4.664
a	<#_a	4.647
ˈa	ˈa	4.641
d	d_#>	4.637
<#_ɡ	ɡ	4.611
m	<#_m	4.586
ɡ	ʤ	4.553
<#_s	s	4.539
sː	s	4.505
t	t	4.485
ɛ̃ː	m_#>	4.477
<#_r	r	4.463
ˈoː	ˈɔ	4.233
ˈɔ_k	ˈø	4.227
n	n	4.219
ʊ	y	4.207
n	ɲ	4.202
ˈaː	ˈe	4.168
ˈɪ	ˈɛ	4.167
s	s	4.163
p	p_j	4.14
n_ɛ̃ː_#>	n_#>	4.1
aː	a	4.05
lʲ	j	4.026
ĩː	n	3.993
ʊ̃ː_#>	i_#>	3.985
ɫ	l	3.952
ɛ	e	3.911
k	k	3.886
a	a	3.848
ˈaː	ˈa	3.833
r	r	3.833
lʲ	<#_l	3.825
ãː	a	3.803
n	ŋ	3.757
<#_m	m	3.756
<#_ˈʊ	ˈu	3.739
ʊ	u	3.712
ɛ̃ː	t_e	3.69
ˈɪ	ˈi	3.68
ɛ̃ː	r_#>	3.67
ˈu	ˈu	3.664
f_ɫ	f	3.64
r_b	r_b	3.623
p_a	p_a	3.618
m_ˈɔ	m_ˈɔ	3.618
n_ˈɛ	n_ˈe	3.608
m_ˈiː	m_ˈi	3.607
ˈeː	r_ˈɛ	3.603
oː_r	u_r	3.602
t_ˈʊ	t_ˈu	3.598
ʊ̃ː	ŋ_#>	3.591
t	t_e	3.577
ˈɛ̃ː	ˈi	3.572
ˈa	t_ˈa	3.566
i	j	3.499
ˈɪ	ˈɛ_k	3.47
a_n	a_ŋ	3.465
ŋ_kʷ	ŋ_k	3.464
ˈeː_n	ˈe_ŋ	3.442
b_ãː	b_a	3.431
ʊ	j	3.424
r_t	r_t	3.423
ˈɛ_s	ˈe_s	3.417
ɡ_r	ɡ_r	3.413
ˈɔ	ˈu	3.407
n	r_n	3.405
ˈa_tː	ˈa_t	3.395
ʊ̃ː	i_#>	3.393
ˈoe̯	ˈe	3.324
s	s_ˈa	3.319
<#_lʲ	l	3.3
t	t_a	3.274
p_ˈaː	p_ˈa	3.273
oː	u	3.262
ˈɔ_lʲː	ˈɔ_l	3.258
b_ˈɔ	b_ˈu	3.255
p_ʊ̃ː_#>	p	3.253
p_ɫ	p	3.253
ŋ	ɲ	3.228
ɫ_ˈɛ	l_ˈɛ	3.21
m_ɛ̃ː_#>	m	3.205
ˈa_ɫ	ˈa_w	3.197
ˈɛ	ˈe	3.184
k_ˈa	k_ˈa	3.182
ˈoː	ˈu_r	3.175
ˈoː	n_ˈɔ	3.175
ˈɔ_n	ˈu	3.166
ãː	t_a	3.135
ˈɔ_s	ˈɔ_s	3.09
ɪ	e	3.087
lʲ	l	3.051
ˈeː	ˈe	3.036
k	ʧ	3.036
k_ɫ	ʧ	3.02
ɫ	f_j	3.018
ˈɛ_r	ˈɛ_r	3.016
s_t	s_t	3.005
r_n	n	2.991
r	r_n	2.979
ˈa_r	ˈe	2.97
ˈaː_r	ˈe	2.952
k_ɛ̃ː	z	2.948
rː	r	2.937
ɫ	p_j	2.93
a	a_l	2.928
ʊ̃ː	r_#>	2.912
t	t_ˈa	2.91
ɫ	j	2.904
ˈɛ_t	ˈɛ	2.863
ˈɔ	ˈu_ŋ	2.85
n_i	ɲ	2.804
n_e	ɲ	2.804
k	ɡ	2.791
ŋ_n	ɲ	2.776
kʷ	k	2.774
ɫ	w	2.768
ɫ_s	w	2.739
n	n_#>	2.737
ɡ_n	ɲ	2.723
e	ɲ	2.707
<#	<#_t	2.699
<#	<#_d	2.699
ɛ	ə	2.68
t_ˈa	t	2.653
t_ʊ̃ː_#>	t	2.653
t_ɛ̃ː	t	2.653
k_ãː	k_a	2.611
<#	<#	2.579
#>	#>	2.579
ˈɔ_n	ŋ	2.561
n_ʊ̃ː_#>	ŋ	2.561
k_ʊ̃ː	ɡ	2.543
<#_a	a	2.501
<#	<#_l	2.486
lʲ_i	j	2.476
<#	<#_n	2.473
t_ãː	t	2.458
ɫ_ɛ̃ː	l	2.447
p	s_p	2.42
ˈɛ	ˈɛ_n	2.408
t_ˈa	ˈa	2.388
<#	<#_ˈa	2.376
ˈaː_t	ˈa	2.37
w	v	2.345
ʊ_ɫ	j	2.313
#>	p_#>	2.31
s_i	z	2.28
ˈʊ	ˈy	2.26
<#	<#_r	2.228
iː	i	2.223
ˈeː	ˈɛ	2.199
p_ɫ	j	2.197
f_ɫ	j	2.197
a	k_a	2.185
k	z	2.154
s	w_s	2.15
s	s_p	2.15
s_k	s	2.139
<#	<#_k	2.125
sː_ʊ̃ː_#>	s	2.105
ˈɔ	ˈɔ_r	2.098
d_ʊ̃ː_#>	d	2.092
r_ʊ̃ː_#>	r	2.063
r_ɛ̃ː_#>	r	2.063
r_n	r	2.063
s	s_k	2.057
p	v	2.048
ˈa	s_ˈa	2.031
ˈeː	dː	1.993
ɛ̃ː	n_#>	1.968
ɫ	a_l	1.945
ˈiː	ˈi_#>	1.937
r	ˈe	1.922
#>	r_#>	1.922
ãː	r_a	1.899
ɛ_r	e	1.888
n_ˈoː	ˈɔ	1.88
ʊ̃ː_#>	i	1.878
au̯	u	1.87
ˈɔ_r	ˈɔ	1.866
n	ˈɛ_n	1.863
ãː	ŋ_a	1.859
ˈaː	s_ˈa	1.808
u	ˈu	1.808
ˈiː_r	e	1.803
tː	ˈa_t	1.795
s_p	p	1.759
#>	m_#>	1.759
r_ãː	r	1.73
ˈoː_r	ˈu	1.725
b	v	1.725
t_i	s	1.722
n	ŋ_a	1.686
ˈiː	e	1.681
w_ˈoː	v_ˈu	1.678
tː	t	1.666
ae̯	e	1.663
<#	<#_s	1.659
k	k_a	1.655
k	k_#>	1.654
ˈaː	r_ˈa	1.653
t_ɛ̃ː	e	1.64
ɡ	ɲ	1.619
k	ɡ_#>	1.613
ˈɛ_n	n	1.604
n_ˈoː	n	1.604
ɪ	i	1.592
r	e	1.582
ɛ	ˈi_#>	1.572
n	ˈu_ŋ	1.572
t_ãː	a	1.564
r_ãː	a	1.564
ɪ_n	n	1.557
n_ɛ̃ː_#>	n	1.557
s	z	1.537
ˈɛ_k	ˈɛ	1.536
k	s_k	1.531
t	s	1.488
ˈa	ˈe	1.486
k_a	k	1.476
oː	u_r	1.474
n	n_ˈɔ	1.473
ŋ_k	ŋ	1.469
ɫ	w_s	1.464
ˈɪ_kː	k	1.455
r	r_a	1.441
ˈɛ_n	ˈɛ	1.433
ˈɪ_kː	ˈɛ	1.419
k_r	k	1.417
#>	ŋ_#>	1.41
r_ˈeː	ˈɛ	1.404
ˈeː	ˈe_ŋ	1.394
<#	<#_ˈu	1.372
k	k_r	1.33
<#	<#_m	1.32
ʊ̃ː	i	1.285
n_ãː	ŋ	1.282
ɡ	z	1.281
#>	t_#>	1.274
kʷ	ŋ_k	1.262
ŋ	ŋ_k	1.234
a_ɫ	l	1.214
s_ˈaː	ˈa	1.203
ɫ	ʧ	1.2
r	ˈu_r	1.197
r	r_ˈɛ	1.197
r	k_r	1.185
ˈɪ	ˈe	1.184
s_ˈa	ˈa	1.179
r_ˈaː	ˈa	1.165
k_ʊ̃ː_#>	k_#>	1.161
kʷ	k_w	1.156
i	ɲ	1.154
#>	i_#>	1.154
k_ʊ̃ː_#>	ɡ_#>	1.121
<#	<#_ɡ	1.111
ˈoː	v_ˈu	1.102
<#	<#_a	1.095
s_k	k	1.069
ɛ̃ː	e	1.058
r	ˈɔ_r	1.047
s_ˈa	s	1.028
ɫ_s	s	1.012
s_ˈaː	s	1.012
s_p	s	1.012
ˈiː	j	1.005
r_ˈaː	r	0.99
ˈɔ_r	r	0.984
k_r	r	0.984
ˈʊ	t_ˈu	0.969
ˈoː_r	r	0.951
r_ˈeː	r	0.951
#>	d_#>	0.937
k	s	0.929
ˈiː	m_ˈi	0.924
#>	s_#>	0.905
b	b_a	0.901
ɛ̃ː	m	0.892
ˈeː	r	0.878
b	r_b	0.87
ˈuː	ˈi	0.84
k_a	a	0.833
a	p_a	0.823
a	a_ŋ	0.823
ˈa	w	0.817
ɫ_ʊ̃ː_#>	j_#>	0.804
ˈoː	ˈu_j	0.803
ɫ	j_#>	0.801
a_ɫ	a	0.793
<#_w	<#_v	0.783
lʲː	ˈɔ_l	0.722
ʊ̃ː	ŋ	0.706
m	m_ˈɔ	0.685
m	m_ˈi	0.685
ˈa_ɫ	w	0.681
ɡ	ɡ_r	0.66
r	ˈi_#>	0.658
ˈɔ	m_ˈɔ	0.656
ɡ_r	ɡ	0.646
p	p_a	0.628
r	r_ˈa	0.627
n_ãː	a	0.611
ˈɛ	n_ˈe	0.579
ʊ̃ː	j_#>	0.569
b	b_ˈu	0.567
ˈa	ˈa_w	0.559
ˈɪ	j	0.557
ˈa	ˈɔ	0.549
b_ˈɔ	b	0.547
b_ãː	b	0.547
w	<#_v	0.53
ˈɛ	ˈe_s	0.499
ˈoː	j	0.494
ʊ̃ː	p_#>	0.494
oː_r	u	0.486
w	v_ˈu	0.469
kʷ	w	0.461
r_b	b	0.456
ãː	ŋ	0.456
ˈa	k_ˈa	0.451
i	a	0.415
t	t_ˈu	0.397
ˈaː	p_ˈa	0.387
ˈoː	r	0.381
ˈɔ	ˈɔ_l	0.371
ɛ	ˈe	0.371
ɛ̃ː	r	0.37
ˈɔ	b_ˈu	0.369
ˈa	ˈa_t	0.364
ˈoː_s	ˈu_j	0.341
m_ˈiː	ˈi	0.341
n	n_ˈe	0.337
ˈɔ_s	ˈɔ	0.334
ˈɔ	r	0.334
m_ˈɔ	ˈɔ	0.334
t_ˈʊ	ˈu	0.322
s	ˈe_s	0.32
b_ˈɔ	ˈu	0.312
r_ɛ	e	0.305
k_ɛ	e	0.305
ɪ_m	m	0.295
p	p_ˈa	0.295
ˈɔ_lʲː	ˈɔ	0.294
w	ˈu	0.291
k_ʊ̃ː_#>	ɡ	0.289
kʷ	ŋ	0.288
ˈɛ	l_ˈɛ	0.285
p_ˈaː	p	0.281
p_a	p	0.281
<#	d	0.278
ɛ	ˈi	0.251
m_ˈɔ	m	0.249
