Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_v	0.0	5.063
<#_b	<#_b	0.0	5.063
<#_d	<#_d	0.0	5.063
<#_f	<#_f	0.0	5.063
<#_h	<#_h	0.0	5.063
<#_j	<#	0.0	5.063
<#_k	<#_k	0.0	5.063
<#_l	<#_l	0.0	5.063
<#_m	<#_m	0.0	5.063
<#_n	<#_n	0.0	5.063
<#_r	<#_r	0.0	5.063
<#_s	<#_z	0.948	5.063
<#_s	<#_s	1.054	5.063
<#_t	<#_d	1.0	5.063
<#_t	<#_t	1.0	5.063
<#_tʲ	<#_d	0.0	5.063
<#_v	<#_v	0.0	5.063
<#_ɡ	<#_ɣ	0.0	5.063
<#_ʃ	<#_ʃ	0.459	5.063
<#_ʃ	<#	1.874	5.063
<#_ˈeː	<#_ˈa	0.0	5.063
<#_ˈuː	<#_ˈeo̯	0.0	5.063
<#_ˈɔu̯	<#_ˈoː	0.0	5.063
d	ə	0.0	5.063
d_#>	d_#>	1.0	5.063
d_#>	t_#>	1.0	5.063
dʲ	-	0.0	5.063
dʲ_#>	t_#>	0.0	5.063
f_#>	f_#>	0.0	5.063
i_#>	ɪ_ç_#>	0.0	5.063
j	-	1.0	5.063
j	j	1.0	5.063
j_#>	ɣ_ə_#>	0.0	5.063
k_#>	k_#>	0.415	5.063
k_#>	k_ə_#>	2.0	5.063
k_ə	k_n	0.485	5.063
k_ə	k	1.807	5.063
l	l	0.0	5.063
l_#>	l_ə_#>	0.678	5.063
l_#>	l_#>	1.415	5.063
l_ə	l	0.0	5.063
lʲ_#>	l_d_#>	0.0	5.063
m	m	0.0	5.063
m_#>	m_#>	0.0	5.063
m_ə	m	0.0	5.063
n	n	1.115	5.063
n	n_d	1.7	5.063
n	n_ə	2.115	5.063
n_#>	n_#>	0.628	5.063
n_#>	#>	1.503	5.063
n_ə	n	0.0	5.063
n_ʃ	n_ʃ	0.0	5.063
nʲ	n_d	0.0	5.063
nʲ_#>	n_#>	0.0	5.063
p	p	0.0	5.063
p_#>	p_#>	0.0	5.063
p_ə	b_m	0.0	5.063
r	r	0.608	5.063
r	ɐ	1.541	5.063
r_#>	ɐ_#>	0.0	5.063
r_s	s	0.0	5.063
s	-	0.0	5.063
s_#>	s_#>	0.415	5.063
s_#>	z_ə_#>	2.0	5.063
t	t	0.0	5.063
t_#>	t_#>	0.628	5.063
t_#>	t_ə_#>	1.503	5.063
t_ə	t	0.0	5.063
tʲ_#>	t_#>	0.585	5.063
tʲ_#>	t_ə_#>	1.585	5.063
v	v	0.893	5.063
v	-	2.115	5.063
v	w	2.115	5.063
v_#>	f_#>	0.0	5.063
w	ə	0.0	5.063
x	x	0.485	5.063
x	ç	1.807	5.063
z	t	1.0	5.063
z	z	1.0	5.063
ŋ_#>	ŋ_#>	0.737	5.063
ŋ_#>	#>	1.322	5.063
ŋ_ə	ŋ	0.0	5.063
ə	-	1.0	5.063
ə	ə	1.0	5.063
ə_#>	n_#>	0.0	5.063
ə_l_#>	l_#>	0.0	5.063
ə_r_#>	ɐ_#>	0.0	5.063
ɡ	j	0.0	5.063
ʃ_#>	ʃ_#>	0.0	5.063
ˈa	ˈɪ	0.737	5.063
ˈa	ˈœ	2.322	5.063
ˈa	ˈʏ	2.322	5.063
ˈa_r	ˈa_ɐ	0.0	5.063
ˈaː	ˈoː	0.0	5.063
ˈeː	ˈɛ	1.415	5.063
ˈeː	ˈʏ	1.415	5.063
ˈeː	ˈeː	2.0	5.063
ˈeː_#>	ˈiː_#>	0.0	5.063
ˈi	ˈiː	0.637	5.063
ˈi	ˈɪ	1.485	5.063
ˈi_l	ˈɪ_l	0.0	5.063
ˈiː	ˈɛɪ̯	0.341	5.063
ˈiː	ˈiː	3.248	5.063
ˈiː	ˈøː	3.248	5.063
ˈiː_#>	ˈɛɪ̯_#>	0.0	5.063
ˈiː_ə	ˈɛɪ̯	0.0	5.063
ˈuː	ˈeo̯	0.678	5.063
ˈuː	ˈoː	1.415	5.063
ˈuː_l	ˈa_l	0.0	5.063
ˈyː	ˈuː	0.874	5.063
ˈyː	ˈeo̯	1.138	5.063
ˈøː	ˈuː	0.0	5.063
ˈœ	ˈa	1.459	5.063
ˈœ	ˈaʊ̯	1.459	5.063
ˈœ	ˈɔ	1.874	5.063
ˈɒ	ˈa	0.0	5.063
ˈɒː	ˈa	0.737	5.063
ˈɒː	ˈɒː	1.322	5.063
ˈɔu̯	ˈɒː	1.0	5.063
ˈɔu̯	ˈɛɪ̯	1.0	5.063
ˈɔː	ˈɔ	1.222	5.063
ˈɔː	ˈa	1.807	5.063
ˈɔː	ˈɛː	1.807	5.063
ˈɛ	ˈɔʏ̯	0.0	5.063
ˈɛi̯	ˈɒː	1.222	5.063
ˈɛi̯	ˈɔʏ̯	1.807	5.063
ˈɛi̯	ˈɛɪ̯	1.807	5.063
ˈɛː	ˈɛː	0.737	5.063
ˈɛː	ˈɒː	1.322	5.063
ˈɛː_d	ˈeː	0.0	5.063
ˈʊ	ˈʊ	0.893	5.063
ˈʊ	ˈɪ	1.7	5.063
ˈʊ	ˈa	2.7	5.063
ˈʏ	ˈʏ	0.0	5.063
