Phone1	Phone2	Surprisal
a	ɐ	0.772
a	a	1.624
a	-	3.86
a	i	5.573
a_r	ɾ	0.306
a_r	b_ɾ	2.387
b	b	0.436
b	v	1.938
b_u	v_o	0.0
bː	v	0.0
c	ʃ	0.0
cː	ʎ	0.0
d	-	0.851
d	d	1.891
d	ʤ	2.506
e	-	0.0
f	f	0.0
f_j	ʃ	0.0
fː	f	0.0
i	i	1.222
i	e	2.402
i	-	3.211
i	w	3.796
i	ʤ_i	3.968
i	v_i	4.16
i	ˈi	4.342
i	ʃ	4.924
i_d	ˈe	0.0
j	j	0.0
k	k	0.428
k	ɡ	1.963
k_a	k	0.0
kː	k	0.0
l	-	1.873
l	ɦ	2.033
l	w	2.399
l	ˈa	2.593
l	l	3.711
l	h	4.294
l_i	w	0.0
l_t	h_ʧ	0.0
l_u	w	0.0
m	m	0.067
m	-	4.46
m_u	m_i	0.0
mː	m	0.0
n	-	0.477
n	n	1.829
n_a	j_ɐ	0.994
n_a	ɐ	1.006
n_i	w̃	0.0
n_u	w̃	0.0
nː	-	0.0
o	-	0.8
o	u	1.232
p	p	0.414
p	b	2.002
p_j	ʃ	0.0
pː	b	0.0
r	ɾ	0.314
r	-	2.901
r	h	4.02
r_i	h	0.0
rː	-	0.883
rː	ɦ_n	1.127
s	s	0.379
s	e_ʃ	2.921
s	ʃ	3.338
s_i	s_e	0.0
s_t	ʃ_t	0.0
sː_u	s_u	0.0
t	t	1.289
t	d	1.583
t	ʧ	2.314
t	-	4.158
t_a	d_ɐ	0.0
tː	t	0.571
tː	j_ʧ	2.168
tː	j_t	3.26
u	u	0.518
u	o	3.151
u	i	3.547
u	v_u	4.545
u	ɾ_u	4.869
u	ɐ	5.236
v	v	0.0
z	z	0.0
ŋ	-	0.0
ɖː	l	0.356
ɖː	-	2.194
ɟ	ʒ	0.0
ɟː	-	0.756
ɟː	j	1.294
ɡ	ɡ	0.0
ɲː	j̃	0.0
ʃː	-	0.0
ʣ	-	0.0
ʤ	-	0.0
ʦ	s	0.0
ʦː	s	0.0
ʧ	-	0.0
ʧ_i	j_ʃ	0.0
ʧː	s	0.0
ˈa	ˈa	0.863
ˈa	ˈɐ̃	1.575
ˈa	h	4.599
ˈa	w	4.899
ˈa	ˈe	5.119
ˈa	a	6.494
ˈa_n	ˈɐ̃	0.0
ˈe	ˈe	0.797
ˈe	ˈɛ	1.925
ˈe	h	3.311
ˈe	ˈe_j	4.05
ˈe_u	ˈe_w	0.0
ˈi	ˈi	1.28
ˈi	ˈe	1.749
ˈi	ˈĩ	2.039
ˈi	ˈɛ	4.399
ˈi_n	ˈĩ_j̃	0.454
ˈi_n	ˈĩ	1.89
ˈi_ŋ	ˈĩ	0.0
ˈo	ˈo	1.486
ˈo	ˈɐ̃	2.12
ˈo	ˈɔ	2.126
ˈo	ˈõ	2.441
ˈu	ˈu	1.488
ˈu	ˈũ	1.804
ˈu	ˈo	2.321
ˈu	ˈõ	3.142
ˈu	-	4.517
ˈu_n	ˈõ	0.0
ˈu_tː	ˈo_d	0.0
ˈɔ	ˈo	1.234
ˈɔ	ˈɔ	1.27
ˈɔ	ˈõ	3.179
ˈɔ	-	4.323
ˈɔ_k	ˈo_ɡ	0.0
ˈɔ_l	ˈo_h	0.0
ˈɔ_n	ˈõ	0.0
ˈɛ	ˈɛ	1.639
ˈɛ	ˈẽ	1.668
ˈɛ	ˈe	2.041
ˈɛ	ˈe_j	3.044
ˈɛ_n	ˈẽ	0.0
