Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.029
a	#|S|>	a	0.021
a	#|S|>_A	a	0.017
a	#|S|A	a	0.021
a	<|S|	a	0.091
a	<|S|	-	4.029
a	<|S|#	a	0.063
a	<|S|#	-	4.557
a	<|S|>	a	0.26
a	<|S|>	-	2.602
a	<|S|>_A	a	0.272
a	<|S|>_A	-	2.541
a	<|S|A	a	0.26
a	<|S|A	-	2.602
a	|S|#	a	0.065
a	|S|#	-	4.497
a	|S|>	a	0.176
a	|S|>	-	3.122
a	|S|>_A	a	0.187
a	|S|>_A	-	3.037
a	|S|A	a	0.176
a	|S|A	-	3.122
aː	<|S|	a	1.0
aː	<|S|	aː	1.0
aː	<|S|>	a	1.0
aː	<|S|>	aː	1.0
aː	<|S|>_A	a	0.659
aː	<|S|>_A	aː	1.447
aː	<|S|A	a	0.678
aː	<|S|A	aː	1.415
aː	F_<|S|	a	0.193
aː	F_<|S|	aː	3.0
aː	F_<|S|>	a	0.152
aː	F_<|S|>	aː	3.322
aː	F_<|S|>_A	a	0.126
aː	F_<|S|>_A	aː	3.585
aː	F_<|S|A	a	0.152
aː	F_<|S|A	aː	3.322
aː	F|S|	a	0.263
aː	F|S|	aː	2.585
aː	F|S|>	a	0.193
aː	F|S|>	aː	3.0
aː	F|S|>_A	a	0.152
aː	F|S|>_A	aː	3.322
aː	F|S|A	a	0.193
aː	F|S|A	aː	3.0
aː	|S|>	a	1.0
aː	|S|>	aː	1.0
aː	|S|>_A	a	0.678
aː	|S|>_A	aː	1.415
aː	|S|A	a	0.71
aː	|S|A	aː	1.363
b	#|S|	b	0.227
b	#|S|	b̥	4.0
b	#|S|<	b	0.219
b	#|S|<	b̥	4.415
b	#|S|<_F	b	0.391
b	#|S|<_F	b̥	4.737
b	#|S|F	b	0.385
b	#|S|F	b̥	4.415
b	>|S|	b	0.483
b	>|S|	b̥	1.812
b	>|S|<	b	0.508
b	>|S|<	b̥	1.752
b	>|S|<_F	b	0.523
b	>|S|<_F	b̥	1.717
b	>|S|<_R	b	0.055
b	>|S|<_R	b̥	4.737
b	>|S|F	b	0.508
b	>|S|F	b̥	1.752
b	>|S|R	b	0.069
b	>|S|R	b̥	4.415
b	F_>|S|	b	0.508
b	F_>|S|	b̥	1.752
b	F_>|S|<	b	0.523
b	F_>|S|<	b̥	1.717
b	F_>|S|<_F	b	0.046
b	F_>|S|<_F	b̥	5.0
b	F_>|S|F	b	0.055
b	F_>|S|F	b̥	4.737
b	F|S|	b	0.483
b	F|S|	b̥	1.812
b	F|S|<	b	0.508
b	F|S|<	b̥	1.752
b	F|S|<_F	b	0.055
b	F|S|<_F	b̥	4.737
b	F|S|F	b	0.069
b	F|S|F	b̥	4.415
b	|S|<	b	0.357
b	|S|<	b̥	2.473
