Phone1	Phone2	PMI
<#_l	<#_l	9.727
iː	ˈiː	9.664
<#_x	<#_x	9.532
ĭ̌ː	ˈr̩ː	9.067
ʤ	ɟ̊	9.06
õː	u	8.897
<#_r	<#_r	8.727
<#_d	<#_d	8.707
ʃ	ʃ	8.682
<#_o	<#_ˈɔ	8.426
<#_t	<#_t	8.319
x	<#_x	7.902
ẽ̂ː	ˈæ	7.731
aː	ˈaː	7.695
<#_t	<#_c	7.63
ʧ	ʧ	7.605
ǒ_#>	ɔ_#>	7.599
õ̌ː	ˈuː	7.548
ẽ	æ	7.541
ʦ	ʦ	7.379
l_ŭ_#>	ɫ_#>	7.229
ɲ	ɲ	7.023
ʒ	ʒ	6.884
d_l	d_ɫ	6.679
v_ŭ	v	6.615
p	p	6.531
s_ŭ_#>	s_#>	6.502
ǔ	ˈu	6.495
ûː	ˈu	6.479
d	<#_d	6.455
k	k_#>	6.337
t_ŭ_#>	t_#>	6.327
k_ŭ_#>	k_#>	6.307
s_ǎ	s_a	6.292
<#_l	l	6.268
ĭ̂	ˈɫ̩	6.266
õ̂ː	ˈu	6.246
e_#>	ɛ_#>	6.195
b	b	6.146
z	z	6.144
d_ê	ɟ_ˈɛ	6.111
x	x	5.981
<#_x	x	5.981
l	<#_l	5.869
t	<#_t	5.857
ɨˀ	ˈi	5.856
ǒ	ʊ̯ˈɔ	5.823
ɨ̌	ˈi	5.816
îː	ˈi	5.816
ɨ̂ː	ˈi	5.799
l	ɫ_#>	5.771
m	m	5.746
<#_d	d	5.717
t	t_#>	5.681
s	s_#>	5.677
o	<#_ˈɔ	5.643
ǒ_#>	ɔ	5.64
b_ŭ	b̥	5.629
ẽː	ɪ̯ˈa	5.562
r	<#_r	5.557
<#_ǒ	<#_ˈɔ	5.531
n	n	5.513
<#_v	<#_ʋ	5.511
b	b̥	5.493
ǒ	ɔ_#>	5.403
d_ŭ	d̥	5.338
ɛ	l	5.276
âː	ˈa	5.262
<#_k	<#_k	5.189
t	<#_c	5.167
<#_o	ˈɔ	5.135
ǔː	ˈuː	5.089
k	k	5.075
d	d	5.02
ǐ	ˈi	5.008
ǒː	ˈaː	4.99
d	d̥	4.957
ɛ̌ː	ɪ̯ˈɛ	4.926
iˀ	ˈaː	4.903
ô	ˈɔ	4.892
v	v	4.875
<#_r	r	4.851
a	a	4.839
ɛː	ɪ̯ˈɛ	4.824
rʲ	r	4.82
ɛ̌ː	e	4.817
m	ɛ_m	4.812
ɛ̂ː	ˈɛ	4.793
