Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.0
d	d	0.062
d	ð	4.571
f	f	0.293
f	f_ˈɔ	2.442
j	ˈɛ	0.899
j	-	2.085
j	ˈi	2.132
j_ˈʉː	ˈɛː	0.0
j_ˈʉːə̯	ˈeː	0.0
k	k	0.631
k	-	1.498
kʰ	k	0.0
kː	k	0.731
kː	ŋ_k	1.332
l	ɫ	0.0
lː	ɫ	0.0
l̥	s_l	0.0
m	m	0.0
mː	m	0.0
n	n	0.265
n	-	2.577
nː	n	0.972
nː	r	2.04
nː	r_n	3.016
nː	θ	3.016
p	p	0.0
pʰ	p	0.0
pː	p	0.0
r	r	0.044
r	ə_r	5.046
rː	r_ˈiː	0.0
s	s	0.18
s	s_w	4.18
s	z	4.786
s	s_ˈu	5.255
s_k	ʃ	0.0
s_ʨ	ʃ	0.0
sː	s	0.0
t	t	0.0
tʰ	θ	0.0
tː	t	0.349
tː	x_t	2.22
v	v	0.0
w	w	0.074
w	ʍ	4.331
ð	d	0.221
ð	θ	2.819
ŋ	ŋ	0.569
ŋ	n	1.618
ɑ	ə_n	0.782
ɑ	ə	1.49
ɑ	n	3.999
ɑ̃	-	0.0
ɔ	ə	0.0
ɔ̃	eː	0.0
ɛ	ə	0.264
ɛ	-	2.579
ɡ	ɡ	0.137
ɡ	j	3.462
ɡː	ʤ	0.61
ɡː	ə	1.536
ɣ	ˈæi̯	0.729
ɣ	x	1.334
ɪ	-	0.0
ɽ	l	0.365
ɽ	ɫ	2.163
ɽ_j	l	0.0
ʉ	-	0.55
ʉ	n	1.657
ʏ	ˈɔː_v	0.0
ʥː	ʤ	0.0
ʨ	ʧ	0.856
ʨ	-	1.16
ˈiːe̯	ˈɔː	0.0
ˈo	-	0.717
ˈo	ˈɔ	1.353
ˈoː	-	0.0
ˈyœ̯	-	0.0
ˈyːœ̯	ˈeː	0.0
ˈæ	-	0.339
ˈæ	ˈi	2.256
ˈæː	-	0.922
ˈæː	ˈɛː	1.353
ˈæː	ˈau̯	3.633
ˈœ	ˈeː	0.0
ˈœː	ˈɛː	0.85
ˈœː	ˈeː	1.167
ˈɑ	ˈa	0.635
ˈɑ	-	2.49
ˈɑ	ˈaː	2.49
ˈɑ_n	ˈɔː_n	0.0
ˈɑː	ˈaː	0.422
ˈɑː	ˈa	1.98
ˈɑː_ɣ	ˈæi̯	0.0
ˈɑːi̯	ˈiː	0.439
ˈɑːi̯	ˈeː	1.93
ˈɑːu̯	ˈuː	0.58
ˈɑːu̯	-	1.594
ˈɔ	ˈaː	0.585
ˈɔ	ˈɛi̯	1.585
ˈɔː	ˈɛː	0.868
ˈɔː	-	2.421
ˈɔː	ˈa_ɫ	2.913
ˈɔː	ˈɔː	2.913
ˈɔ̃ː	-	0.0
ˈɛ	ˈɛ	0.931
ˈɛ	-	1.451
ˈɛ	ˈi	3.189
ˈɛː	-	0.0
ˈɪ	ˈi	0.767
ˈɪ	ˈiː	1.693
ˈɪ	-	3.278
ˈɪː	ˈiː	0.968
ˈɪː	-	1.649
ˈɪː	ˈi	2.558
ˈɪ̃ː	ˈeː	0.0
ˈʉ	ˈu	0.737
ˈʉ	w_ˈu	2.417
ˈʉ	-	3.232
ˈʉ	ˈi	3.232
ˈʉə̯	-	1.312
ˈʉə̯	w_ˈu	2.104
ˈʉə̯	ˈɔ	2.104
ˈʉə̯	ˈu	2.921
ˈʉː	-	0.547
ˈʉː	ˈuː	1.664
ˈʉː_ɣ	ˈuː	0.0
ˈʉːə̯	ˈoː	1.12
ˈʉːə̯	-	1.153
ˈʉːə̯	ˈeː	3.473
ˈʉːə̯_ɣ	ˈiː	0.0
ˈʏ	ˈi	0.737
ˈʏ	ˈu	1.322
ˈʏː	-	0.864
ˈʏː	ə	1.15
