Phone1	Phone2	PMI
ˈʏ_#>	ˈʊ_#>	10.393
s_l	ʃ_l	10.306
<#_r	<#_ʀ	8.732
ɡ	<#_ɡ	8.503
ç_#>	k_#>	8.355
<#_n	<#_n	8.268
ɪ	ɪ	8.205
ˈʏ	ˈʊ_#>	7.663
d	<#_t	7.361
ə_m	ə_m	6.955
ç	k_#>	6.883
r	<#_ʀ	6.847
f_ˈɔ	f_ˈʊ	6.752
ŋ	ŋ	6.587
<#_ˈɪ	<#_ˈɪ	6.429
d	<#_d	6.38
ˈiː_#>	ˈaɪ̯_#>	6.247
s_t	s_t	6.191
ˈʊ_n	ˈa_n	6.167
h	h	6.08
n	<#_n	6.078
kʰ	k	5.854
<#_ˈɔː	<#_ˈa	5.835
ˈɪ_t	ˈaɪ̯_s	5.806
ˈʏ_s	ˈɔɪ̯_z	5.802
b	b	5.796
m	m	5.781
kʰ	<#_k	5.756
ˈœ_n	ˈʊ_n	5.717
ˈɔ	ˈʊ	5.527
ʃ	z	5.516
ˈʏ_#>	ˈʊ	5.505
f_#>	b_#>	5.499
ɐ_n	ʀ_n	5.474
v	v	5.447
tʰ	ʦ	5.445
ˈʏ_ç	ˈɔɪ̯_ɡ	5.441
ˈiː	ˈaɪ̯_#>	5.427
ç_t	χ_t	5.369
ɡ	ɡ	5.35
p_#>	f_#>	5.34
ə	ɛ	5.307
ˈa	ˈa	5.229
ˈaː	ˈa	5.203
x	χ	5.12
ç_#>	k	5.056
ˈuː	ˈɔ	5.049
f	f	4.974
ˈɔa̯	ˈɔɪ̯	4.791
l	l	4.782
ɐ_x	ʀ_d	4.775
ˈʊ	ˈʊ	4.763
ˈoː	ˈɔɪ̯	4.742
p	f_#>	4.673
ˈɛ	ˈɛ	4.631
ˈœ	ˈʊ	4.62
nʲ	n_d	4.546
tʰ	<#_d	4.545
s	ʃ	4.528
ˈɪ_ɾ	ˈaɪ̯_t	4.52
s	z	4.509
ˈɪ	ˈɪ	4.409
ˈɪ	<#_ˈɪ	4.4
p	p	4.323
ŋ	ŋ_ɡ	4.234
p	f	4.234
tʰ	d	4.164
ˈɔː	<#_ˈa	4.161
k	χ	4.144
ˈiː	ˈaɪ̯	4.061
p	f_n	4.018
ɐ	ə	3.923
d	t	3.909
t	s	3.887
r	ʀ	3.88
<#_r	ʀ	3.88
ˈɔː	ˈɔ	3.871
<#_n	n	3.858
n	n	3.858
ˈɔː	ˈa	3.84
nʲ	n	3.804
ˈɪ	ˈaɪ̯	3.786
ˈʏ	ˈɔɪ̯	3.741
ˈɛ	ˈɪ	3.715
ˈeː	ˈɪ	3.672
ˈøː	ˈʊ	3.636
ç	k	3.585
ˈeː	ˈɛɪ̯	3.568
d	d	3.566
ŋ	ɡ	3.511
ˈɔa̯	ˈa	3.47
b_ˈeː	b_ˈɛ	3.456
t	t	3.456
nʲ	d	3.448
ˈiː_#>	ˈaɪ̯	3.443
ˈʏ	ˈʊ	3.441
k	k	3.377
t	ʦ	3.341
f	b_#>	3.325
n_s	n_ʧ	3.319
f_r	f_ʀ	3.316
r_ə	ʀ_ɛ	3.305
