Phone1	Phone2	Surprisal
a	a	0.508
a	-	2.957
a	aː	2.957
a	j_a	4.67
a_ˈ	aː_̀	0.0
b	b	0.0
bʲ	b	0.0
b̥	b̥	0.0
b̥ʲ	b̥	0.0
d	d	0.155
d	-	3.293
dʲ	d	0.0
d̥	d̥	0.0
d̥ʲ	-	0.0
e	eː	1.341
e	ɛ	2.127
e	ə	2.522
e	e	3.279
e	-	3.335
f	-	0.0
fʲ	-	0.0
i	iː	0.63
i	i	1.499
j	-	0.266
j	k	2.572
k	k	0.0
kʲ	-	0.0
lʲ	l	0.0
m	m	0.0
mʲ	m	0.0
n	n	0.0
nʲ	n	0.0
o	oː	1.497
o	-	2.264
o	ə	3.122
o	ɔ	3.247
o	aː	3.602
o	ɔː	3.602
o	o	4.243
o_ˈ	́	0.0
p	p	0.0
pʲ	p	0.0
r	r	0.0
rʲ	r	0.412
rʲ	r_j	2.009
rʲ_ɪ	r	0.0
s	s	0.19
s	s_ə	3.018
sʲ	s	0.0
t	t	0.0
tʲ	t	0.836
tʲ	t_i	1.185
u	oː	0.363
u	uː	2.17
v	ʋ	0.0
v_ə	ʋ_a	0.0
v_ɨ	ʋ	0.0
vʲ	ʋ	0.0
x	x	0.0
xʲ	-	0.0
z	z	0.0
zʲ	z	0.0
æ	eː	0.0
ɐ	ɔː_̀	0.658
ɐ	-	2.257
ɐ	aː_̀	2.672
ɐ_r	r	0.0
ə	-	1.727
ə	a	1.999
ə	ɔ	2.004
ə	oː	3.043
ə	aː	3.695
ɛ	eː	0.0
ɡ	ɡ	0.0
ɡʲ	ɡ̊	0.0
ɡ̊	ɡ̊	0.0
ɨ	-	1.199
ɨ	i	1.598
ɨ	iː	2.094
ɨ_ˈ	iː_̀	0.0
ɪ	ə	2.052
ɪ	-	2.16
ɪ	eː	2.243
ɪ	ɛː_̀	2.981
ɪ	ɛ	3.208
ɪ	eː_̀	3.494
ɫ	l	0.527
ɫ	w	1.708
ɫ_ɨ	w	0.0
ɵ	ə	0.6
ɵ	eː	1.555
ɵ_ˈ	̀	0.0
ʂ	ʃ	0.0
ʉ	u	0.0
ʊ	oː	1.0
ʊ	uː_́	1.0
ʐ	ʒ	0.0
ʐ̊	ʒ̊	0.0
ʦ	ʦ	0.0
ʨ	ʧ	0.0
ˈ	́	0.889
ˈ	-	2.065
ˈ	̀	2.176
