Phone1	Phone2	PMI
ʃː_#>	ʃ_#>	9.035
ʃː	ʃ_#>	9.035
<#_r	<#_ɾ	8.928
s_t	ʃ_t	8.862
<#_n	<#_n	8.43
j	j	8.271
ŋ	ŋ	7.247
b̥	b̥	7.082
s_ˈɑ	s_ˈa	6.968
ɡ̊	ɡ̊	6.922
n_s	n_s	6.792
ˈɑ_s̻ː	ˈa_s	6.717
x_s	k_s	6.685
ʦː	ʦ	6.657
xː	x	6.611
ˈoː	ˈoː	6.58
ˈɑ_d̥	ˈɔː_d̥	6.496
ʦ	ʦ	6.493
ˈo	ˈɔ	6.326
l_t	l_d̥	6.322
ˈuː	ˈaʊ̯	6.289
ˈuə̯	ˈuː	6.269
ˈiː_t	ˈaɪ̯_d̥	6.225
<#_ˈɛ	<#_ˈɛ	6.213
<#_ˈɑ	<#_ˈa	6.201
r_n	ɑ_n	6.148
ˈe	ˈɛ	6.108
ˈyə̯	ˈiː	6.08
ˈiə̯	ˈiː	6.08
h	h	5.997
ˈu	ˈʊ	5.984
p	p	5.966
k	k	5.871
kː	k	5.823
kʰ	k	5.81
ˈou̯	ˈɔː	5.802
x	x	5.779
ˈeː	ˈeː	5.741
ɡ	ɡ	5.715
ˈøː	ˈeː	5.662
m	m	5.657
b	b	5.645
mː	m	5.637
ˈɑː	ˈoː	5.628
t_r	d_ɾ	5.623
ˈɑː_r	ˈɔː_ɑ	5.534
ˈiː	ˈaɪ̯	5.505
ʃ	ʃ	5.435
ˈyː	ˈaɪ̯	5.413
ʃː_#>	ʃ	5.401
ʃː	ʃ	5.401
d̥	d̥	5.4
r	<#_ɾ	5.376
ˈɛ	ˈɛː	5.366
f	f	5.336
ˈɛ	ˈɛ	5.33
v	f	5.291
#>	ʃ_#>	5.251
ˈi	ˈɪ	5.235
<#_r	ɾ	5.233
x	ç	5.173
ˈei̯	ˈeː	5.154
tː	d	5.045
p͡f	p	4.975
w	ʋ	4.948
n	<#_n	4.948
ˈɑ_r	ˈaː	4.934
d	d	4.88
i	ɪ	4.878
ŋ_ɡ̊	ŋ	4.847
ŋ_ɡ	ŋ	4.847
ˈy	ˈɪ	4.83
<#_n	n	4.814
nː	n	4.794
l	l	4.781
ˈæː	ˈɛː	4.759
ˈɑ	ˈa	4.753
s̻	s	4.738
<#	<#_ɾ	4.726
t	t	4.718
s̻ː	s	4.704
s	s	4.566
<#	<#_n	4.564
s_t	t	4.354
ɡ̊	ç	4.274
ɡ̊	ŋ	4.205
ˈɑ	ˈɔː	4.124
r	ɾ	4.106
<#_ˈɛ	ˈɛ	4.076
ˈɑ	<#_ˈa	4.036
ˈɑ	ˈaː	4.016
ˈɛ	<#_ˈɛ	4.0
s̻ː	ˈa_s	3.956
ou̯	ˈɔː	3.865
b	b̥	3.862
t	d	3.792
ɡ	ŋ	3.761
ˈøy̯	ˈɔː	3.713
n	n	3.679
<#_ˈɑ	ˈa	3.662
t	d̥	3.614
fː	f	3.577
b_ə	b̥	3.514
s_ˈi	s_ˈɪ	3.481
<#_ˈu	<#_ˈʊ	3.48
n_ˈɑ	n_ˈɔː	3.415
ɡ	ɣ	3.395
ɛ	eː	3.388
ɡ_ə	ɣ	3.354
ə	ə	3.354
w_ˈɑ	ʋ_ˈɔː	3.255
lː	l	3.192
r	ɑ	3.189
v_r	f_ɾ	3.172
ˈyː_n	ˈaɪ̯_n	3.135
ˈɑː	ˈɔː_ɑ	3.034
s	ʃ_t	3.022
ˈɑ_n	ˈa_n	2.958
s_t	ʃ	2.946
ˈo	ˈaː	2.901
r_ˈy	ɾ_ˈɪ	2.899
s	t	2.898
ə_r	ɑ	2.869
x	k_s	2.85
ˈɛ	ˈeː	2.801
ˈi_r	ˈeː_ɑ	2.797
ˈo_r	ˈaː	2.77
d̥	ˈɔː_d̥	2.722
<#	<#_ˈa	2.66
ə	ɑ	2.653
ˈɑː	ˈɔː	2.575
t	ʃ_t	2.557
ə_ɡ̊	ɪ_ç	2.552
ˈu	<#_ˈʊ	2.544
ˈy	ˈɛ	2.54
ˈiː	ˈaɪ̯_d̥	2.505
ˈo	ˈʊ	2.498
<#	<#	2.478
#>	#>	2.478
s	ʃ	2.434
n_d	n	2.414
ə_n	ə	2.392
r	ˈaː	2.38
s	s_ˈa	2.361
s	k_s	2.361
<#_t	<#_d	2.303
ˈuə̯	ˈʊ	2.175
<#	<#_ˈɛ	2.13
s	n_s	2.126
ˈɑː	ɑ	2.118
ˈɑ	s_ˈa	2.078
<#_ˈu	ˈʊ	2.013
ˈɑː_r	ˈɔː	1.965
ˈɑ_d̥	ˈɔː	1.95
ˈɑ	ˈa_s	1.949
ɛ_h	eː	1.788
x	k	1.787
b_ə	ʋ	1.75
<#_t	d	1.723
rː	ˈɛː	1.698
ˈɑ_s̻ː	ˈa	1.662
xː	ç	1.652
s_ˈɑ	ˈa	1.64
l_t	d̥	1.623
x_s	k	1.622
#>	ʃ	1.617
ˈɑ	ˈɔː_d̥	1.607
t	ˈaɪ̯_d̥	1.578
ˈɑ_d̥	d̥	1.568
ˈiː_t	d̥	1.568
t	d_ɾ	1.556
ˈiː_t	ˈaɪ̯	1.552
ˈuː	ˈuː	1.534
r_ə	ɑ	1.53
oː	ə	1.524
t	<#_d	1.518
ˈei̯_n	ˈeː	1.509
ˈɑː_r	ɑ	1.508
n	ɑ_n	1.416
t_r	d	1.402
t_r	ɾ	1.394
l	l_#>	1.361
l	l_d̥	1.35
ʃː_ə_#>	ʃ_#>	1.339
t	l_d̥	1.339
n	ə	1.266
l_ə_#>	l_#>	1.225
n	n_s	1.221
r	d_ɾ	1.218
x_s	s	1.195
s_ˈɑ	s	1.195
r_n	n	1.189
n_s	s	1.189
n_s	n	1.189
l_t	l	1.166
ˈɑ_s̻ː	s	1.113
ˈɛ_b	ˈɛ_ʋ	1.109
<#	ɾ	1.032
r	ɑ_n	0.971
ɡ	j	0.962
x	s	0.957
<#	n	0.949
t	ʃ	0.894
d	n	0.881
ˈyː	ˈaɪ̯_n	0.868
ə_ɡ̊	ɪ	0.858
ˈɛ	ˈɛ_ʋ	0.809
<#	<#_ˈʊ	0.759
ˈi	ˈeː	0.729
ˈy	ɾ_ˈɪ	0.726
r_n	ɑ	0.718
ˈo	ˈa	0.71
v	f_ɾ	0.708
ˈi	s_ˈɪ	0.686
ˈi	ˈeː_ɑ	0.674
d	d̥	0.653
ə	ɪ	0.633
s	s_ˈɪ	0.589
w	ˈɔː	0.496
ˈi	ɑ	0.482
w	ʋ_ˈɔː	0.48
ˈɛ_b	ˈɛ	0.448
s	k	0.422
ˈɑ	n_ˈɔː	0.412
#>	l_#>	0.405
n_ˈɑ	ˈɔː	0.372
ˈy	ɾ	0.368
ˈɑ	ʋ_ˈɔː	0.328
ˈɛ_h	ˈeː	0.324
ˈi_r	ˈeː	0.324
w_ˈɑ	ˈɔː	0.32
ə	l_#>	0.318
r	ˈɔː_ɑ	0.311
ɡ̊	ɪ_ç	0.251
ˈɑ_n	ˈa	0.239
ˈɛ	ʋ	0.234
ʃː_ə_#>	ʃ	0.223
s_ˈi	ˈɪ	0.215
t	ɾ	0.199
<#	<#_d	0.181
v_r	ɾ	0.169
r	f_ɾ	0.154
ə_ɡ̊	ç	0.152
ˈo_r	ˈa	0.139
d_ə	d̥	0.135
ˈɑ	ˈa_n	0.125
<#	ˈa	0.12
r_ˈy	ˈɪ	0.117
v_r	f	0.099
n	ˈaɪ̯_n	0.098
n	n_ˈɔː	0.094
w_ˈɑ	ʋ	0.087
r_ˈy	ɾ	0.087
ə	ʋ	0.08
ʃː_#>	#>	0.078
ʃː	#>	0.078
n_#>	#>	0.078
<#_r	<#	0.078
<#_n	<#	0.078
ˈi_r	ɑ	0.077
n_ˈɑ	n	0.025
n_ə	n	0.025
ˈyː_n	ˈaɪ̯	0.017
ˈɑ_n	n	-0.003
ˈyː_n	n	-0.007
n_t	n	-0.007
<#	ˈɛ	-0.007
s_ˈi	s	-0.009
l_ə_#>	l	-0.009
ə_l	l	-0.025
ə	ɣ	-0.037
r	d	-0.055
ˈɑ	ʋ	-0.081
v	ɾ	-0.138
r	ˈɔː	-0.179
n	ˈa_n	-0.216
ˈɛ_b	ʋ	-0.284
r	ɾ_ˈɪ	-0.297
<#_ˈɑ	<#	-0.347
<#_ˈɛ	<#	-0.348
r	ˈeː	-0.392
<#	d	-0.398
r	ˈeː_ɑ	-0.424
l	d̥	-0.478
ə	ɪ_ç	-0.479
r	ˈa	-0.49
r	ˈɪ	-0.562
b	ʋ	-0.629
s	n	-0.632
t	n	-0.706
<#	ˈʊ	-0.708
ɡ̊	ɪ	-0.752
