Phone1	Phone2	Surprisal
b	b	0.0
b_ə	ʋ	0.197
b_ə	b̥	2.967
b̥	b̥	0.301
b̥	-	2.41
d	d	0.0
d_ə	d̥	0.0
d̥	d̥	0.0
f	f	0.0
fː	f	0.0
h	h	0.292
h	-	2.449
i	ɪ	0.0
j	j	0.0
k	k	0.0
kʰ	k	0.0
kː	k	0.789
kː	ɡ̊	1.247
l	l	0.0
lː	l	0.0
m	m	0.054
m	ə_m	4.765
mː	m	0.0
n	n	0.239
n	ə	2.712
n_d	n	0.0
n_s	n_s	0.0
n_ə	n	0.0
nː	n	0.0
ou̯	ˈɔː	0.0
oː	ə	0.0
p	p	0.0
p͡f	-	0.737
p͡f	b	1.322
r	ɾ	0.944
r	ɑ	1.12
r	-	5.615
r_ə	ɑ	0.0
s	s	0.152
s	ʃ	3.326
s_t	ʃ_d̥	0.0
s̻	s	0.0
s̻ː	s	0.0
t	d	1.013
t	d̥	1.397
t	t	3.835
t	-	4.188
tː	d	0.0
v	f	0.0
w	ʋ	0.153
w	-	3.314
x	ç	0.738
x	x	1.759
x	-	3.249
xː	ç	0.972
xː	x	1.029
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ŋ_ɡ̊	ŋ	0.0
ɑ	-	0.0
ə	-	0.504
ə	ə	2.653
ə	ɪ	3.477
ə	ɪ_ç	4.439
ə_n	ə	0.0
ə_r	ɑ	0.0
ɛ_h	eː	0.0
ɡ	ɡ	0.535
ɡ	j	2.356
ɡ	-	3.125
ɡ_ə	ɣ	0.0
ɡ̊	ɡ̊	0.799
ɡ̊	ç	1.234
ʃ	ʃ	0.0
ʦ	ʦ	0.133
ʦ	-	3.501
ʦː	ʦ	0.0
ˈe	ˈɛ	0.0
ˈei̯	ˈeː	0.46
ˈei̯	-	1.873
ˈei̯_n	ˈeː	0.0
ˈeː	ˈeː	0.0
ˈi	ˈɪ	0.326
ˈi	-	3.029
ˈi	ˈeː	3.652
ˈiə̯	ˈiː	0.0
ˈiː	ˈaɪ̯	0.0
ˈo	ˈɔ	0.446
ˈo	ˈʊ	1.91
ˈo_r	ˈaː	0.85
ˈo_r	ˈa	1.168
ˈou̯	ˈɔː	0.0
ˈoː	ˈoː	0.0
ˈu	ˈʊ	0.388
ˈu	ˈaː	2.084
ˈuə̯	ˈuː	0.339
ˈuə̯	ˈʊ	2.257
ˈuː	ˈaʊ̯	0.188
ˈuː	-	3.03
ˈy	ˈɪ	0.497
ˈy	ˈɛ	1.779
ˈyə̯	ˈiː	0.0
ˈyː	ˈaɪ̯	0.0
ˈæː	ˈɛː	0.0
ˈøy̯	ˈɔː	0.0
ˈøː	ˈeː	0.0
ˈɑ	ˈa	0.662
ˈɑ	ˈɔː	1.715
ˈɑ	-	3.978
ˈɑ_r	ˈaː	0.0
ˈɑ_s̻ː	ˈa_s	0.0
ˈɑː	ˈoː	1.092
ˈɑː	ˈɔː	1.677
ˈɑː	-	2.197
ˈɛ	ˈɛ	0.941
ˈɛ	ˈɛː	1.289
ˈɛ	ˈeː	3.836
ˈɛ_h	ˈeː	0.0
