Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.939
d	#|S|	tʰ	1.362
d	#|S|	-	3.487
d	#|S|<	d	0.937
d	#|S|<	tʰ	1.325
d	#|S|<	-	3.665
d	#|S|<_F	tʰ	1.114
d	#|S|<_F	d	1.195
d	#|S|<_F	-	3.305
d	#|S|<_R	d	0.651
d	#|S|<_R	tʰ	1.605
d	#|S|<_R	-	4.858
d	#|S|F	tʰ	1.144
d	#|S|F	d	1.179
d	#|S|F	-	3.243
d	#|S|R	d	0.668
d	#|S|R	tʰ	1.61
d	#|S|R	-	4.536
d	>|S|	d	1.093
d	>|S|	-	1.499
d	>|S|	tʰ	3.273
d	>|S|<	d	1.112
d	>|S|<	-	1.41
d	>|S|<	tʰ	3.688
d	|S|<	d	0.984
d	|S|<	tʰ	1.72
d	|S|<	-	2.568
d	|S|<_F	tʰ	1.144
d	|S|<_F	d	1.179
d	|S|<_F	-	3.243
d	|S|<_R	d	0.668
d	|S|<_R	tʰ	1.61
d	|S|<_R	-	4.536
d	|S|F	d	1.151
d	|S|F	tʰ	1.195
d	|S|F	-	3.145
d	|S|R	d	0.697
d	|S|R	tʰ	1.619
d	|S|R	-	4.121
d̥	>|S|	ð	0.585
d̥	>|S|#	ð	0.678
d̥	F_>|S|	ð	0.0
d̥	F_>|S|#	ð	0.0
d̥	F|S|	ð	0.0
d̥	F|S|#	ð	0.0
d̥	|S|#	ð	0.585
i	<|S|	ʉ	0.0
i	<|S|>	ʉ	0.0
i	<|S|>_N	ʉ	0.0
i	<|S|N	ʉ	0.0
i	|S|>	ʉ	0.0
i	|S|>_N	ʉ	0.0
i	|S|N	ʉ	0.0
iː	<|S|	ɔ̃	0.0
iː	<|S|>	ɔ̃	0.0
iː	<|S|>_N	ɔ̃	0.0
iː	<|S|N	ɔ̃	0.0
iː	|S|>	ɔ̃	0.0
iː	|S|>_N	ɔ̃	0.0
iː	|S|N	ɔ̃	0.0
k	#|S|	k	2.17
k	#|S|	ʨ	3.077
k	#|S|	kː	3.907
k	#|S|<	k	2.585
k	#|S|<	ʨ	3.1
k	#|S|<	kː	4.322
k	#|S|<_F	ʨ	2.141
k	#|S|<_F	k	2.907
k	#|S|<_F	kː	4.644
k	#|S|<_N	k	2.907
k	#|S|<_N	kː	4.644
k	#|S|<_N	ʨ	5.229
k	#|S|F	ʨ	2.179
k	#|S|F	k	2.585
k	#|S|F	kː	4.322
k	#|S|N	k	2.585
k	#|S|N	kː	4.322
k	#|S|N	ʨ	4.907
k	>|S|	k	0.929
k	>|S|	kː	2.666
k	>|S|	ʨ	3.742
k	>|S|#	k	0.953
k	>|S|#	kː	4.322
k	>|S|#	ʨ	4.907
k	>|S|<	k	1.035
k	>|S|<	kː	1.429
k	>|S|<	ʨ	2.832
k	F_>|S|	k	0.697
k	F_>|S|	kː	2.322
k	F_>|S|	ʨ	4.907
k	F_>|S|#	k	0.705
k	F_>|S|#	kː	4.644
k	F_>|S|#	ʨ	5.229
k	F_>|S|<	k	0.705
k	F_>|S|<	kː	1.474
k	F_>|S|<	ʨ	5.229
k	F|S|	k	0.684
k	F|S|	kː	2.322
k	F|S|	ʨ	4.492
k	F|S|#	k	0.697
k	F|S|#	kː	4.322
k	F|S|#	ʨ	4.907
k	F|S|<	k	0.697
k	F|S|<	kː	1.515
k	F|S|<	ʨ	4.907
k	|S|#	k	0.907
k	|S|#	kː	3.907
k	|S|#	ʨ	4.492
k	|S|<	k	1.526
k	|S|<	kː	2.383
k	|S|<	ʨ	2.968
k	|S|<_F	ʨ	2.179
k	|S|<_F	k	2.585
k	|S|<_F	kː	4.322
k	|S|<_N	k	2.585
k	|S|<_N	kː	4.322
k	|S|<_N	ʨ	4.907
k	|S|F	k	2.17
k	|S|F	ʨ	2.244
k	|S|F	kː	3.907
k	|S|N	k	2.17
k	|S|N	kː	3.907
k	|S|N	ʨ	4.492
l	#|S|	ɽ	0.0
l	#|S|<	ɽ	0.0
l	#|S|<_F	ɽ	0.0
l	#|S|F	ɽ	0.0
l	|S|<	ɽ	0.0
l	|S|<_F	ɽ	0.0
l	|S|F	ɽ	0.0
m	#|S|	m	0.035
m	#|S|	mː	5.392
m	#|S|<	m	0.026
m	#|S|<_F	m	0.021
m	#|S|F	m	0.026
m	>|S|	m	0.183
m	>|S|	mː	3.07
m	>|S|#	m	0.026
m	>|S|<	m	0.45
m	>|S|<	mː	1.9
m	F_>|S|	m	0.72
m	F_>|S|	mː	1.348
m	F_>|S|<	m	0.772
m	F_>|S|<	mː	1.271
m	F|S|	m	0.637
m	F|S|	mː	1.485
m	F|S|<	m	0.72
m	F|S|<	mː	1.348
m	|S|#	m	0.035
m	|S|#	mː	5.392
m	|S|<	m	0.137
m	|S|<	mː	3.466
m	|S|<_F	m	0.026
m	|S|F	m	0.035
m	|S|F	mː	5.392
n	#|S|	n	2.213
n	#|S|	nː	3.672
n	#|S|	-	4.672
n	#|S|<	n	2.628
n	#|S|<	nː	4.087
n	#|S|<	-	5.087
n	#|S|<_F	n	2.95
n	#|S|<_F	nː	4.409
n	#|S|<_F	-	5.409
n	#|S|F	n	2.628
n	#|S|F	nː	4.087
n	#|S|F	-	5.087
n	<|S|	n	0.181
n	<|S|	nː	3.672
n	<|S|	-	4.672
n	<|S|<	n	0.133
n	<|S|<	nː	4.087
n	<|S|<	-	5.087
n	<|S|<_F	n	0.106
n	<|S|<_F	nː	4.409
n	<|S|<_F	-	5.409
n	<|S|F	n	0.133
n	<|S|F	nː	4.087
n	<|S|F	-	5.087
n	>|S|	n	0.843
n	>|S|	nː	2.216
n	>|S|	-	3.216
n	>|S|#	n	1.28
n	>|S|#	nː	3.043
n	>|S|#	-	5.087
n	>|S|<	n	0.898
n	>|S|<	nː	1.556
n	>|S|<	-	3.021
n	>|S|<_F	n	0.106
n	>|S|<_F	nː	4.409
n	>|S|<_F	-	5.409
n	>|S|>	n	0.654
n	>|S|>	nː	2.206
n	>|S|>	-	2.758
n	>|S|F	n	0.133
n	>|S|F	nː	4.087
n	>|S|F	-	5.087
n	F_>|S|	n	1.094
n	F_>|S|	nː	2.125
n	F_>|S|	-	2.925
n	F_>|S|#	n	1.482
n	F_>|S|#	nː	4.409
n	F_>|S|#	-	5.409
n	F_>|S|<	n	0.918
n	F_>|S|<	nː	1.527
n	F_>|S|<	-	3.017
n	F_>|S|<_F	n	0.087
n	F_>|S|<_F	nː	4.672
n	F_>|S|>	n	1.082
n	F_>|S|>	nː	1.859
n	F_>|S|>	-	1.988
n	F_>|S|F	n	0.106
n	F_>|S|F	nː	4.409
n	F_>|S|F	-	5.409
n	F|S|	n	1.034
n	F|S|	nː	2.121
n	F|S|	-	2.942
n	F|S|#	n	1.411
