Phone1	Phone2	Surprisal
aɪ̯	ə	0.0
b	b̥	0.0
d	d̥	0.182
d	-	3.074
e	-	0.0
f	f	0.182
f	w	3.073
h	h	0.2
h	j	2.951
k	ɡ̊	0.561
k	j	2.009
k	w	3.766
kʰ	kʰ	0.0
l	l	0.336
l	lˀ	2.268
l_ə	lˀ	0.0
lʲ	lˀ	0.0
m	m	0.0
n	n	0.529
n	nˀ	1.922
n	ə	4.529
nʲ	n_ə	0.0
p	b̥_ə	0.842
p	b̥	1.177
pʰ	pʰ	0.0
r	ʁ	0.335
r	ʁ_ˈɑ	3.045
r	ˈo	3.54
r_ə	ˈɑˀ	0.0
s	s	0.035
s	ɕ	5.365
s_ˈɔ	s	0.0
t	ð̞ˠ	0.832
t	d̥	1.191
tʰ	ʦʰ	0.046
tʰ	ʨ	4.986
tʲ	ʦʰ	0.0
v	ʋ	0.244
v	-	3.367
v	w	4.095
x_t	d̥	0.0
ç	-	1.389
ç	ɡ̊	1.555
ç	w	1.848
ð_ɐ	ɐ	0.0
ŋ	ŋ	1.183
ŋ	ŋˀ	1.488
ŋ	-	2.3
ɐ	ɐ	0.605
ɐ	ɐˀ	2.145
ɐ	ɐ_n	3.105
ə	ə	1.305
ə	-	1.744
ə	ɐˀ	1.753
ə_n	ə_n	0.0
ɪ	-	0.401
ɪ	e	2.043
ɾ	ð̞ˠ	0.29
ɾ	nˀ	2.457
ʁ̥	ɐ	0.648
ʁ̥	-	1.466
ʁ̥_t	ɐˀ	0.0
ˈa	ˈæ	1.394
ˈa	ˈɑ	1.736
ˈa	ˈɛ	2.443
ˈa	-	2.886
ˈaɪ̯	-	0.0
ˈaʊ̯	-	1.0
ˈaʊ̯	ˈɔ	1.0
ˈaː	-	0.0
ˈeː	-	0.524
ˈeː	ˈœˀ	2.616
ˈeː	ˈeˀ	2.822
ˈiː	ˈeˀ	1.823
ˈiː	ˈyˀ	2.055
ˈiː	ˈiˀ	2.192
ˈiː	-	2.726
ˈiː	ˈiː	3.227
ˈoː	-	0.378
ˈoː	ˈʌˀ	2.117
ˈua̯	-	1.704
ˈua̯	ˈøˀ	2.132
ˈua̯	ˈœˀ	2.132
ˈua̯	ˈøː	2.432
ˈua̯	ˈɒː	4.278
ˈuː	ˈo	1.278
ˈuː	-	2.079
ˈuː	ˈɔː	2.13
ˈuː	ˈœ	3.029
ˈyː	-	1.577
ˈyː	ˈuˀ	1.577
ˈyː	ˈyˀ	1.602
ˈøː	-	0.0
ˈœ	-	0.988
ˈœ	ˈu	2.438
ˈœ	ˈæ	2.659
ˈœ	ˈoˀ	2.708
ˈɔ	-	0.729
ˈɔ	ˈoˀ	1.334
ˈɔː	-	0.753
ˈɔː	ˈɔˀ	2.29
ˈɔː	ˈɛː	2.308
ˈə	ˈe	1.827
ˈə	ˈiˀ	2.139
ˈə	ˈɛ	2.827
ˈə	-	2.902
ˈə	ˈɑ	3.613
ˈə	ˈiː	3.684
ˈə	ˈi	4.136
ˈɛ	-	1.51
ˈɛ	ˈeˀ	2.665
ˈɛ	ˈø	2.792
ˈɛ	ˈe	3.018
ˈɛ	ˈœ	3.379
ˈɛ	ˈɛ	3.587
ˈɛ	ˈœː	4.504
ˈɛː	ˈɛ	0.0
ˈʊ	ˈu	1.464
ˈʊ	-	1.52
ˈʊ	ˈʌ	2.713
ˈʊ	ˈoˀ	2.876
ˈʏ	ˈuˀ	1.692
ˈʏ	-	2.095
ˈʏ	ˈu	2.324
ˈʏ	ˈuː	2.896
ˈʏ	ˈɔ	3.033
