Phone1	Phone2	PMI
ə_n	e_n	10.177
t_a	t_ɔ	10.109
ˈe_n	ˈi_n	9.927
<#_a	<#_a	9.403
ˈɔ̃_#>	ˈu_#>	9.054
<#_n	<#_n	8.958
<#_t	<#_t	8.941
<#_ˈɑː	<#_ˈa	8.769
<#_ð	<#_ʤ	8.657
ˈaː_#>	w_#>	8.611
ɛ_ʁ	e_ʀ	8.568
k_ʁ	k_ɾ	8.232
z	z	8.145
ˈɑː	<#_ˈa	8.103
<#_l	<#_l	8.015
ˈɔ̃	ˈu_#>	7.859
ˈa_#>	ˈa_#>	7.825
<#_ʁ	<#_ʀ	7.575
l_#>	l_#>	7.566
ɲ	ɲ	7.512
ʎ_#>	l_#>	7.332
t	<#_t	7.246
n	<#_n	7.23
a_l	a_l	7.214
ʃ_#>	s_#>	7.182
ɡ	ɡ	7.091
ʎ	ʎ	7.066
<#_w	<#_ɥ	6.956
y	y	6.93
ʁ_a	ɾ_ɔ	6.927
ɔ	u	6.889
d	d	6.809
ð	<#_ʤ	6.679
ˈaː	w_#>	6.554
a_s	a_s	6.548
ˈa_l	ˈa_l	6.547
ɑː	a_s	6.494
ə_v	a_β	6.486
ˈɛ_t	ˈe_k	6.431
l	<#_l	6.351
ʒ	ʤ	6.328
<#_ð	ʤ	6.328
ɛ	e_ʀ	6.269
ɛ̃	e_n	6.231
ɑ̃	a_n	6.231
j_ˈø	j_ˈɛ	6.132
ʎ	l_#>	6.092
f	f	6.063
o_#>	i_#>	6.006
<#_a	a	5.975
a	<#_a	5.949
ɑː	a	5.923
o_ð	u_ɾ	5.851
ˈi_#>	ˈi_#>	5.807
n	nː	5.771
m	m	5.765
ˈa	ˈa_#>	5.738
ˈoː	ˈɔ	5.676
w	ɥ	5.646
ɑ̃	a	5.578
ˈɛ̃_#>	ɲ_#>	5.548
o	u	5.532
p	p	5.511
l	l_#>	5.505
a_ð	a_ɾ	5.479
ˈɔ	ˈu	5.457
ˈaː_#>	w	5.399
ˈi	ˈi	5.34
ˈe_ʁ	ˈɛ_ʀ	5.287
e	e_s	5.271
b	b	5.266
ˈĩ	ˈi	5.256
<#_t	t	5.243
ˈo	ˈu	5.235
ˈɛː	ˈe	5.232
t	t	5.155
ð	ʤ	5.127
ˈɔ̃_#>	ˈu	5.12
ˈɔ̃	ˈu	5.12
ʦ	ʦ	5.117
<#_n	n	5.002
k	k	4.925
w	<#_ɥ	4.904
v	β	4.897
o	i_#>	4.885
<#_w	ɥ	4.876
n	n	4.834
ˈɛ	ˈe	4.832
ˈɛ̃	ɲ_#>	4.774
e	e	4.769
ˈi	ˈi_#>	4.753
ɛ	e	4.744
ʃ	ʦ	4.741
o	i	4.739
t_ʁ	t_ɾ	4.675
ˈaː	ˈa_j	4.601
l_#>	l	4.561
l	l	4.561
<#_l	l	4.561
s	s	4.559
j	j	4.534
ʁ	<#_ʀ	4.51
ˈoː	ˈɔ_s	4.506
ˈɑ̃	ˈa_ŋ	4.459
w_ˈe	ˈa_w	4.397
ˈɛ̃	ˈɛ_n	4.377
ɛ̃	e	4.372
v	b	4.364
i	ɔ	4.356
ʃ	s_#>	4.351
ˈaː	j	4.342
ʎ_#>	l	4.327
k	k_ɾ	4.287
o_#>	i	4.28
<#_v	<#_b	4.277
ɛ	ʀ	4.269
ˈa_#>	ˈa	4.249
ˈa	ˈa	4.204
ˈɑː	ˈa	4.199
<#_ˈɑː	ˈa	4.199
ˈɛ̃	ɲ	4.185
m	mː	4.11
<#_ʁ	ʀ	4.072
a	ɔ	3.996
ʃ_#>	s	3.986
ˈu	ˈy	3.932
ˈe	ˈɛ	3.928
w	ˈy	3.928
ˈɔ̃	ˈu_n	3.912
ə	e	3.908
v	<#_b	3.906
ˈɑ̃	ŋ	3.895
a	a	3.869
ʃ_j	k_ˈa	3.865
ɡ	ɣ	3.828
ˈaː	ˈa	3.825
ˈɛ̃	ˈɛ	3.786
ˈɑ̃	ˈa	3.763
ˈi_#>	ˈi	3.747
t	t_ɔ	3.71
ˈɛ	ˈɛ	3.607
f_ˈɛ	f_ˈe	3.602
o	e	3.55
j	j_ˈɛ	3.534
s_a	s_ɔ	3.502
b	β	3.491
s_a	s_a	3.421
ˈɛ̃_#>	ɲ	3.394
<#_ˈo	<#_ˈɔ	3.391
ˈaː	w	3.343
ˈɑ̃	ˈa_n	3.311
<#_v	b	3.27
ˈɛː_l	ˈe_l	3.237
ˈe	ˈi	3.204
n	ˈi_n	3.158
ˈø	ˈu	3.147
ˈa	ˈa_t	3.1
ʎ	l	3.087
l_ˈɛ̃	l_ˈe	3.066
n	e_n	3.045
ˈɑː	ˈa_s	3.041
ˈa_n	ˈa_n	2.996
ɛ̃	n	2.976
ə	ɔ	2.954
ɑ̃	n	2.953
ˈo	<#_ˈɔ	2.951
ˈe	ˈi_n	2.922
l_a	l_ɔ	2.916
ʃ	k	2.915
ˈe_v	β	2.889
ˈø	ˈɔ	2.881
<#_ˈoː	<#_ˈa	2.873
<#_ʒ	<#_ʤ	2.856
w	ˈu	2.849
k_#>	k_#>	2.778
