Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.494
d	dʲ	2.644
d	-	2.941
d_ə	d̥	0.0
d̥	d̥	0.814
d̥	dʲ	1.814
d̥	lʲ	2.77
f	f	0.0
h	h	0.0
j	-	1.217
j	ˈiː	2.03
j	j	2.202
j	ˈœ	3.216
j_ɪ	ɛi̯	0.0
j_ˈɔ	ˈʊ	0.0
k	k	0.0
k_j	k	0.0
l	l	0.283
l	l_ə	3.619
l	-	4.228
l	lʲ	4.533
m	m	0.0
n	n	0.348
n	nʲ	2.769
n	-	4.472
n	ʀ_n	5.457
p	p	0.263
p	-	2.588
r	ʀ	0.118
r	ə_ʀ	3.673
s	s	0.0
s_k	ʃ	0.0
t	t	0.374
t	tʲ	3.474
t	ˈiː_tʲ	4.15
t	d	4.427
t	z	4.825
t_ˈɔ	t	0.0
v	v	0.305
v	v_ˈʊ	2.39
z	z	0.832
z	d	1.19
ŋ	ŋ	0.0
ə	ə	0.226
ə	-	2.905
ə	ə_n	6.469
ə_l	ə_l	0.0
ɡ	ɡ	0.0
ɡ_ˈɪə̯	ɡ	0.0
ɣ	-	0.552
ɣ	w	1.652
ɣ_j	j	0.0
ɣ̥	ɣ̥	1.252
ɣ̥	-	1.474
ɣ̥	ç	2.183
ɪ	i	0.0
ʋ	v	0.0
ʦ	-	0.693
ʦ	t	1.391
ˈa	ˈɒ	1.695
ˈa	ˈɔː	2.243
ˈa	ˈʊ	2.582
ˈa	ˈa	2.892
ˈa	ˈeː	3.488
ˈa	ˈɒː	3.488
ˈai̯	ˈɒː	0.0
ˈaː	-	0.714
ˈaː	ˈɒː	2.316
ˈaː	ˈyː	2.398
ˈeː	ˈiː	0.798
ˈeː	ˈi	1.235
ˈi	ˈi	0.718
ˈi	-	2.174
ˈi	ˈɛ	2.553
ˈiə̯	ˈiː	0.64
ˈiə̯	ˈɛi̯	2.285
ˈiə̯	-	3.454
ˈiə̯	ˈɛ	4.016
ˈiː	ˈi	0.705
ˈiː	ˈɛi̯	2.14
ˈiː	ˈiː	2.646
ˈoə̯	ˈɔ	1.126
ˈoə̯	ˈɔu̯	1.877
ˈoə̯	ʀ	2.628
ˈoə̯	ˈɔː	3.213
ˈoː	ˈʏ	0.0
ˈu	ˈʊ	0.0
ˈuə̯	ˈœ	1.042
ˈuə̯	ˈɔu̯	1.698
ˈuə̯	ˈœi̯	2.278
ˈuː	ˈʏ	1.116
ˈuː	-	1.494
ˈuː	ˈœː	2.445
ˈu̯o	ˈɛ	0.0
ˈø	-	0.0
ˈøə̯	ˈʏ	0.0
ˈɔ	ˈʊ	0.943
ˈɔ	-	1.542
ˈɔ	ˈɔː	2.872
ˈɔu̯	ˈɔu̯	0.0
ˈɔː	ˈœ	0.523
ˈɔː	-	1.717
ˈɛ	-	0.691
ˈɛ	ˈɛː	2.161
ˈɛ	ˈa	2.673
ˈɛi̯	-	0.468
ˈɛi̯	ˈɛi̯	1.853
ˈɛː	ˈa_ʀ	0.627
ˈɛː	ˈeː	2.505
ˈɛː	ˈɒː	2.505
ˈɪ	ˈa	1.317
ˈɪ	-	1.733
ˈɪ	ˈeː	2.528
ˈɪ	ˈai̯	3.574
ˈɪ	ˈi	4.631
ˈɪ_n	n	0.0
ˈɪə̯	ˈuː	1.17
ˈɪə̯	ˈiː	1.915
ˈɪə̯	-	2.442
ˈɪə̯	ˈyː	3.232
χ	x	0.0
