Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
b_ə	b_e	0.0
d	d	0.254
d	-	2.631
f	f	0.0
i	i	0.932
i	-	1.536
i	j	2.933
j	j	0.305
j	-	2.39
k	k	0.0
k_ɾ	k_ɾ	0.0
l	l	0.279
l	ʎ	3.129
l	-	4.02
m	m	0.103
m	b_ɾ	3.856
mː	m	0.0
n	n	0.0
p	p	0.0
p_ˈɔ	p_ˈo	0.0
r	ɾ	0.128
r	r	3.562
r_n	ɾ_n	0.0
s	s	0.34
s	θ	2.552
s	p_o	4.663
s_k	s_k	0.0
t	t	0.207
t	ð_o	4.345
t	-	4.556
t	ð	4.578
t_ə	t_a	0.0
u	o	0.644
u	u	1.926
u	-	3.369
w	β	1.291
w	-	1.762
w	ˈe	2.496
w	ˈe_θ	3.069
w_ˈa	w_ˈa	0.0
z	s	0.475
z	-	1.834
ð	ð	0.206
ð	ʝ	2.912
ŋ	ŋ	0.408
ŋ	ŋ_k	2.022
ə	a	0.343
ə	e	2.473
ə	i	4.995
ə_n	e_n	0.0
ɡ	ɡ	0.211
ɡ	-	2.875
ɣ	ɣ	0.0
ɲ	ɲ	0.619
ɲ	n	1.518
ɾ	ɾ	0.0
ɾ_ə	ɾ_o	0.744
ɾ_ə	ˈe_ɾ	2.042
ɾ_ə	ɾ	2.643
ɾ_ˈɛ	ɾ_ˈe	0.0
ʃ	ʃ	0.0
ʎ	ʎ	0.605
ʎ	l	1.791
ʎ	z	4.227
ʎː	ʎ	0.0
ʒ	ʧ	0.338
ʒ	ʝ	2.937
ʒ	ð	3.675
ʧ	ʝ_o	0.0
ˈa	ˈa	0.023
ˈa	-	5.983
ˈa_l	ˈa	0.0
ˈa_ɾ	ˈa_j	0.0
ˈe	ˈe	0.94
ˈe	j_ˈe	1.304
ˈe	j	3.76
ˈi	ˈi	0.338
ˈi	ˈe_j	3.13
ˈi	ˈe	3.402
ˈo	ˈo	0.864
ˈo	ˈu	1.679
ˈo	w_ˈe	2.856
ˈu	ˈu	0.177
ˈu	w_ˈe	3.111
ˈɔ	w_ˈe	0.707
ˈɔ	ˈo	2.017
ˈɔ	ˈo_m	3.762
ˈɔ	w	3.907
ˈɛ	ˈe	0.814
ˈɛ	j_ˈe	1.94
ˈɛ	e	3.356
ˈɛ	j	3.778
ˈɛ_w	e_ʝ	0.0
β	β	0.0
