Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_ɡ	0.0	5.167
a	a	0.16	5.167
a	-	4.248	5.167
a	ɔ	4.248	5.167
a_j	j̃	0.0	5.167
a_ŋ	ŋ	0.0	5.167
ã	ã	0.0	5.167
b	b	0.0	5.167
e	e	1.663	5.167
e	j_ɪ	1.663	5.167
e	-	2.663	5.167
e	o	2.663	5.167
e	ɛ	4.248	5.167
ẽ	-	0.0	5.167
h	h	0.0	5.167
i	i	0.138	5.167
i	-	3.459	5.167
ĩ	j	0.737	5.167
ĩ	-	1.322	5.167
j	j	0.152	5.167
j	e	3.322	5.167
k	k	0.0	5.167
kʰ	kʰ	0.263	5.167
kʰ	k	2.585	5.167
k̚	k̚	0.585	5.167
k̚	t̚	1.585	5.167
l	l	0.0	5.167
m	m	0.0	5.167
n	-	0.0	5.167
o	o	0.807	5.167
o	ɔ	2.222	5.167
o	-	2.807	5.167
o	ɔ̃	3.807	5.167
o_j	w_e	0.0	5.167
o_w	ɔ	0.0	5.167
õ	ɔ_ŋ	0.0	5.167
p	p	0.0	5.167
p_a	-	0.0	5.167
pʰ	pʰ	0.0	5.167
s	ɕ	0.737	5.167
s	s	1.322	5.167
t	t	0.0	5.167
tʰ	tʰ	0.0	5.167
u	u	0.0	5.167
u_ŋ	ŋ̍	0.0	5.167
ũ	w	0.0	5.167
w	w	0.396	5.167
w	ɔ	2.644	5.167
w	-	3.644	5.167
w_a	ɤ	0.0	5.167
w_e	e	0.0	5.167
²	³²	0.0	5.167
²¹³	¹¹	0.0	5.167
²⁴	⁵⁵	0.0	5.167
³³	⁴⁴	0.0	5.167
³⁵	³³	0.363	5.167
³⁵	-	2.17	5.167
¹¹	³³	0.0	5.167
ŋ	ŋ	1.241	5.167
ŋ	n	1.379	5.167
ŋ	ŋ̍	3.115	5.167
ŋ	-	3.7	5.167
ŋ̍	ŋ̍	0.0	5.167
ɡ	ɡ	0.0	5.167
ɯ	u	0.0	5.167
ɯ_ŋ	ŋ̍	0.0	5.167
ʔ	ʔ	0.0	5.167
ʣ	l	0.0	5.167
ʦ	ʦ	1.0	5.167
ʦ	ʨ	1.0	5.167
ʦʰ	ʦʰ	0.737	5.167
ʦʰ	ʨʰ	1.322	5.167
ʨʰ	ʦʰ	0.0	5.167
⁴	⁴	0.0	5.167
⁴⁴	³³	0.0	5.167
⁵²	⁵³	0.0	5.167
⁵⁵	²⁴	0.072	5.167
⁵⁵	²³	4.358	5.167
