Phone1	Phone2	Surprisal
a	ɐ	0.0
b	b	0.078
b	-	4.24
d	d	0.182
d	-	3.078
f	f	0.136
f	-	3.473
i	i	0.561
i	e	2.407
i	-	2.902
j	j	0.801
j	-	1.232
k	k	0.0
k_l	ʧ	0.0
l	l	1.388
l	-	2.532
l	w	2.849
l	ʧ	3.485
l	ɾ	3.576
l	ˈa	3.708
l	ʊ	4.142
m	m	0.0
mː	m	0.0
n	n	1.362
n	n_t	1.571
n	ɲ	2.591
n	-	3.204
p	p	0.176
p	β	3.122
p_l	ʧ	0.0
r	ɾ	0.153
r	r	3.311
r_n	ɾ_n	0.0
r_t	ɾ_t	0.0
s	s	0.418
s	θ	2.215
s	p_ʊ	4.791
t	t	0.435
t	ð	2.941
t	ð_ɪ	3.436
t	-	4.723
t_ə	t_ɐ	0.0
u	o	0.959
u	e	2.294
u	u	2.411
u	-	4.189
u	ɔ	4.694
w	β	1.96
w	-	2.154
w	w	2.677
w	β_ɪ	2.756
w	θ_ʊ	3.284
w	ʊ	3.758
w	β_ʊ	4.745
z	s	0.0
z_ˈa	s_ˈo	0.0
ð	ð	0.0
ŋ	ŋ	1.437
ŋ	ŋ_k	2.022
ŋ	ŋ_ɡ	2.379
ŋ	ɲ	2.379
ə	ɐ	0.658
ə	e	2.503
ə	a	3.059
ə	ʊ	5.03
ə	ɪ	6.003
ə	-	6.903
ə	o	6.903
ə	ɑ	7.175
ə_ð	a_ð	0.0
ɡ	ɡ	0.242
ɡ	ɣ	2.697
ɣ	ɣ	0.0
ɲ	ɲ	0.543
ɲ	n	1.673
ɾ	ɾ	0.266
ɾ	r	3.392
ɾ	-	3.77
ɾ_ə	ɾ_ɪ	0.752
ɾ_ə	ɾ	1.299
ɾ_ˈɛ	ɾ_ˈe	0.0
ʃ	-	1.477
ʃ	j_ʃ	1.477
ʃ	ʃ	1.83
ʎ	l	0.998
ʎ	ɟ	1.002
ʎ_ˈa	l_ˈa	0.0
ʎː	ɟ	0.0
ʒ	ʃ	0.342
ʒ	-	2.244
ʧ	-	0.0
ˈa	ˈa	0.326
ˈa	ˈɑ	2.469
ˈa	ɾ	5.536
ˈe	ˈe	1.014
ˈe	ˈɛ	1.604
ˈe	ˈe_j	3.675
ˈe	-	4.097
ˈe	θ_ˈe	4.671
ˈi	ˈi	0.428
ˈi	ˈe	3.047
ˈi	ˈe_j	3.353
ˈi	ˈi_ɲ	4.726
ˈi_ʎ	ˈi_ɟ	0.0
ˈo	ˈo	0.158
ˈo	ˈɔ	3.267
ˈu	ˈu	0.532
ˈu	ˈo	2.139
ˈu	ˈo_j	4.447
ˈu	ˈu_ɾ	4.809
ˈɔ	ˈɔ	0.943
ˈɔ	ˈo	1.791
ˈɔ	ˈo_w	3.2
ˈɔ	o	3.604
ˈɔ_n	ˈo	0.0
ˈɛ	ˈe	0.851
ˈɛ	ˈɛ	1.786
ˈɛ	ˈi	3.165
ˈɛ	-	4.506
β	β	0.03
β	v	5.592
