Phone1	Phone2	PMI
l_s	l_s	11.147
r_n	ɾ_n	11.147
ˈi_ʎ	ˈi_ɟ	11.147
m_#>	m_ɪ_#>	10.929
r_t	ɾ_t	10.424
k_#>	ɣ_ʊ_#>	10.132
ʎ_#>	l_ʊ_#>	9.96
t_ə	t_ɐ	9.952
ˈi_n	ˈi_ɲ	9.932
ʎ_#>	ɟ_ʊ_#>	9.853
<#_ˈa	<#_ˈa	9.683
<#_r	<#_r	9.65
w_#>	θ_#>	9.576
<#_t	<#_t	9.437
l_#>	l_#>	9.293
ɾ_ə	ɾ_ɪ	9.242
s_#>	s_#>	9.058
ŋ	ŋ_k	9.024
ŋ	ŋ_ɡ	8.942
ˈa_#>	ˈa_ɾ_#>	8.854
<#_n	<#_n	8.607
<#_ə	<#_a	8.18
<#_ə	<#_e	8.13
<#_ʎ	<#_l	8.064
m	m_ɪ_#>	8.018
w	θ_ʊ	7.908
r	ɾ_n	7.666
r	<#_r	7.666
ˈo_#>	ˈo_ŋ_#>	7.609
ʎ	l_ʊ_#>	7.605
w	β_ɪ	7.575
l	l_s	7.507
ʎ	ɟ_ʊ_#>	7.498
<#_s	<#_s	7.493
ˈi	ˈi_ɟ	7.449
ˈe_s	ˈɛ_s	7.443
ʒ_ə	ʃ_e	7.443
ˈɔ_n	ˈo_ɐ	7.443
ˈɛ_k	ˈe_k	7.428
p_ɾ	p_ɾ	7.424
ˈɛ_r	ˈɛ_r	7.424
ˈa_n_ə_#>	ˈa_#>	7.424
<#_u	<#_o	7.424
<#_r	r	7.329
<#_s	<#_θ	7.285
β_ə	β_ɐ	7.233
<#_ˈɔ	<#_ˈɔ	7.233
<#_ˈe	<#_ˈɛ	7.229
ə_ð	a_ð	7.229
ˈi_#>	ˈi_ɾ_#>	7.199
ˈi_ʎ	ɟ	7.195
i	i	7.19
ɡ	ɡ	7.175
k	ɣ_ʊ_#>	7.164
n	ɾ_n	7.129
ɾ	ɾ_ɪ	7.065
w	θ_#>	7.06
k_ɾ	k_ɾ	7.053
l_t	w_t	7.053
ʎ	ˈi_ɟ	7.049
r_k	ɾ_k	7.038
ʧ	j_ʊ	7.038
ʃ	j_ʃ	7.038
ə_β	a_β	7.034
ɾ_ˈa	ɾ_ˈa	7.034
n	<#_n	6.998
ˈi_n	ɲ	6.98
t	<#_t	6.958
t	t_ɐ	6.958
l	l_#>	6.955
r	ɾ_t	6.943
ˈi	ˈi_ɲ	6.901
s_ˈe	θ_ˈe	6.899
z_ˈa	s_ˈo	6.776
k_ə	k_a	6.776
r_#>	ɾ_ʊ_#>	6.768
ʎ	<#_l	6.766
ˈa	ˈa_ɾ_#>	6.733
ʎ_ˈa	l_ˈa	6.669
ˈɛ_#>	ˈe_ɾ_#>	6.647
d	d	6.646
t	ð_ɪ	6.625
k_#>	ɣ	6.571
ɣ	ɣ	6.571
ˈɔ_r	ˈɔ_ɾ	6.562
ə_r	e_ɾ	6.561
z_ə	s_ɐ	6.542
ʒ	ʃ	6.534
ð	ð	6.477
s	l_s	6.459
ɲ	ɲ	6.451
z	s_ˈo	6.443
s	s_#>	6.385
ɾ_ˈe	ɾ_ˈe	6.367
f	f	6.304
j	j	6.303
ʃ	ʃ	6.281
ŋ	ŋ	6.279
s	<#_s	6.277
ˈa	<#_ˈa	6.25
t	ɾ_t	6.235
z	s_ɐ	6.209
u	u	6.183
ˈu	ˈu	6.1
ʎ_#>	ɟ	6.088
s	<#_θ	6.069
n	n_t	6.021
u_#>	ʊ_#>	6.018
w_#>	θ	5.921
n	ˈi_ɲ	5.914
β	β	5.9
b	b	5.871
#>	m_ɪ_#>	5.864
ˈo	ˈo_ŋ_#>	5.805
ð	a_ð	5.782
#>	l_ʊ_#>	5.776
ŋ	ɡ	5.745
ʒ	ʃ_e	5.723
p	p	5.722
#>	ˈa_ɾ_#>	5.704
m_#>	ɪ	5.682
#>	ɟ_ʊ_#>	5.669
m_#>	m	5.662
m	m	5.662
r	r	5.645
<#	<#_r	5.643
<#	<#_t	5.643
<#	<#_ˈa	5.643
ˈi_n	ˈi	5.631
ˈi_ʎ	ˈi	5.631
β	β_ɐ	5.63
ˈɔ	ˈɔ	5.585
<#	<#_n	5.513
<#	<#_s	5.46
r_n	n	5.458
<#_n	n	5.458
p_l	ʧ	5.437
ˈi	ˈi	5.415
ˈe	ˈɛ	5.41
ə	ɾ_ɪ	5.403
ə	t_ɐ	5.403
#>	ɣ_ʊ_#>	5.4
u	o	5.384
ʎ	ɟ	5.381
<#	<#_a	5.374
<#	<#_l	5.36
<#	<#_e	5.323
ˈi	ˈi_ɾ_#>	5.298
l_s	l	5.29
<#_ʎ	l	5.29
<#	<#_θ	5.253
r_t	t	5.244
<#_t	t	5.244
t_ə	t	5.244
l	ʧ	5.237
β	a_β	5.198
k	k	5.195
ˈe	ˈɛ_s	5.186
ˈo	ˈo	5.159
#>	s_#>	5.146
ə	<#_a	5.134
n	n	5.131
r	ˈɛ_r	5.117
ˈɔ	<#_ˈɔ	5.106
l_#>	l	5.095
u	<#_o	5.083
ə	<#_e	5.083
ˈɛ	ˈe_k	5.082
l_s	s	5.05
s_#>	s	5.05
z	s	5.05
ˈɔ	ˈo_ɐ	5.033
