Phone1	Phone2	PMI
a_l	a_l	10.384
ˈi_k	ˈɛ_k	10.336
t_a	t_a	9.523
ˈa_ʃ	ˈa_s	9.39
<#_ˈa	<#_ˈa	9.22
<#_t	<#_t	8.975
w	w	8.188
<#_n	<#_n	7.774
<#_l	<#_l	7.577
ˈɔ_t	ˈɔ_t	6.939
<#_ʤ	<#_ʤ	6.913
ˈu_ʒ	ˈuː_s	6.744
ʧ	ʧ	6.594
t_ˈɛ	t_ˈɛ	6.549
ɡ	ɡ	6.506
l	<#_l	6.469
ˈo_ɣ	ˈøː_k	6.386
t	<#_t	6.359
r_u	r_n	6.22
ʤ	ʒ	5.968
ˈa	<#_ˈa	5.964
d	d	5.833
m	m	5.76
p_ɾ	p_j	5.705
ʤ	<#_ʤ	5.611
n	<#_n	5.577
p	p	5.551
<#_ˈa	ˈa	5.527
f	f	5.505
ˈe	ˈɛ	5.462
ˈu	ˈyː	5.329
b	b	5.312
t	t_#>	5.265
ˈi	ˈiː	5.255
<#_n	n	5.178
<#_ʤ	ʤ	5.146
ʃ	ˈa_s	5.123
ɛ	e	5.077
ˈɛ	ˈẽ	5.055
ˈo	ˈɔ	4.99
<#_t	t	4.89
k	k	4.883
ˈi	ˈĩ	4.861
t	t	4.857
ˈo	ˈøː	4.854
ˈɔ	ˈũ	4.733
ˈu	ˈuː	4.719
<#_s	<#_s	4.7
ˈɛ	ˈeː	4.685
l	l	4.603
<#_l	l	4.603
a_r	r_e	4.583
ˈu	ˈu	4.554
ɔ	u	4.522
ˈa	ˈa	4.509
r	r_n	4.489
s	s	4.449
r	r	4.408
ˈa	ˈɑː	4.396
p	p_#>	4.338
ˈi	ˈi	4.337
ɭː	j	4.324
ɣ	ɡ	4.321
ʃ	s	4.316
ˈa	ˈã	4.229
ˈɔ	ˈøː	4.22
s	<#_s	4.207
b	v	4.089
a	a	4.077
n	n	4.064
ʤ	ɲ	4.061
z	p_#>	4.039
ˈa	ˈa_#>	4.025
ˈo	ˈũ	4.016
ˈɛ	ˈɛ	4.014
ʒ	s	3.919
i_#>	ˈɛ_#>	3.861
n_ʤ	ɲ	3.858
