Phone1	Phone2	PMI
v_ɐ	b_ɐ	9.783
j	j	9.613
ʃ_t	s_t	9.42
m_ə	m_ə	9.195
pʰ	p͡f	7.751
v̥	b̥	7.647
p	p͡f	7.42
ˈaː_d̥	ˈaː_d̥	7.079
z̥	z̥	7.059
k	k	7.059
n_ɐ	n_ɐ	7.048
χ	x	7.044
n_ʃ	n_ʃ	7.043
d_ˈe	d_ˈɪ	7.021
ʀ_#>	ɐ_n_#>	6.858
e	eː	6.853
ʦ	ʦ	6.851
ŋ	ŋ	6.782
kʰ	kʰ	6.698
ˈɔ	ˈʊ	6.683
ˈe	ˈʏ	6.629
ˈʊ	ˈuː	6.617
ˈɑɪ̯	ˈɔʏ̯	6.549
ˈɑʊ̯	ˈaʊ̯	6.457
ˈæːʊ̯	ˈaʊ̯	6.455
ˈɛ	ˈɛ	6.379
ˈɛː	ˈɛ	6.361
ˈoː	ˈaː	6.287
h	h	6.282
ɕ	ç	6.201
ˈəʊ̯	ˈoː	6.198
ɡ	ɡ	6.092
z	z	6.09
ˈi	ˈyː	5.967
z̥	z_ə	5.922
s	s	5.892
d̥	d̥	5.884
<#_n	<#_n	5.827
ˈu	ˈuː	5.814
p	p	5.791
b	b	5.783
ˈæːɪ̯	ˈaɪ̯	5.775
ˈo	ˈɔ	5.707
m	m	5.621
ʀ_ˈaː	ʁ_ˈaʊ̯	5.502
ʃ	ʃ	5.399
ˈɜɪ̯	ˈøː	5.357
f	f	5.313
t	t	5.265
d	tʰ	5.183
v	v	5.176
ˈeː	ˈaɪ̯	5.116
ˈiː	ˈiː	5.021
ˈə	ˈɪ	4.969
t	s_t	4.939
ˈo	ˈʊ	4.937
d	d	4.925
l	l	4.788
ˈɜɪ̯	ˈiː	4.726
ˈæ	ˈa	4.726
ˈɑ	ˈɪ	4.722
ɕ	x	4.722
ɐ	ɐ	4.702
z̥	z	4.688
ˈaː	ˈa	4.606
m	m_ə	4.527
ə	ɪ	4.514
ˈɑ	ˈa	4.459
ˈuː	ˈʊ	4.394
ʀ	ʁ	4.361
tʰ	tʰ	4.297
#>	ɐ_n_#>	4.282
v	b_ɐ	4.271
ʃ	s_t	4.257
ˈe	ˈɪ	4.201
ˈaː	ˈa_ɐ	4.15
d̥	t	4.046
ˈə	ˈɛ	3.991
ɐ	b_ɐ	3.938
n	n	3.93
ʀ_#>	ɐ	3.91
ˈe	d_ˈɪ	3.89
<#	<#_n	3.827
ʀ	ɐ_n_#>	3.753
ˈaː	ˈaː	3.581
ˈaː	ˈaʊ̯	3.577
ˈæ	ˈɛ	3.556
ˈə_l	ˈɪ_l	3.515
ˈiə̯	ˈɛ	3.51
f_l	f_l	3.506
ʑ	ɡ	3.474
ˈɜɪ̯	ˈɛː	3.458
ˈiə̯	ˈeː	3.452
n	<#_n	3.449
ʃ_t	s	3.403
ˈæːɪ̯_n	ˈaɪ̯_n	3.315
t	s	3.305
l_ˈaː	l_ˈaʊ̯	3.274
ˈuə̯	ˈaː	3.235
m_ə	m	3.221
ˈə	ˈʏ	3.22
ˈu	ˈoː	3.207
ˈo_n	ˈʊ_n	3.184
ˈæːɪ̯_#>	ˈaɪ̯_#>	3.172
ˈɑ_n	ˈa_n	3.086
v	b	3.084
ˈɜɪ̯_#>	ˈeː_#>	3.061
ˈiː	ɐ	3.047
ʃ	s	3.04
v_ə	b	2.971
v_ɐ	b	2.971
d̥	ˈaː_d̥	2.942
ˈuə̯_ɕ	ˈa_x	2.899
ˈəʊ̯	ˈuː	2.868
ʃ_t	t	2.865
e	ɪ	2.861
d_ə	t	2.803
ˈɑɪ̯	ˈiː	2.784
ʀ_#>	n	2.778
m_ə	ə	2.766
ˈaː	ˈɔ	2.714
ˈɜɪ̯	ˈyː	2.696
n	n_d	2.678
ə	m_ə	2.648
ˈɜɪ̯	ˈeː	2.63
w	v	2.621
<#_n	n	2.601
#>	#>	2.534
ə	ə	2.5
