Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.952
d	tʰ	1.224
d	-	4.18
d_ə	t	0.0
d̥	d̥	0.861
d̥	t	1.368
d̥	-	4.01
e	eː	0.0
f	f	0.055
f	-	4.75
h	h	0.0
j	j	0.0
k	k	0.0
kʰ	kʰ	0.0
l	l	0.063
l	l_t	4.538
m	m	0.128
m	m_ə	3.563
m_ə	m_ə	0.0
n	n	0.063
n	n_d	4.552
n_ə	n_d	0.0
p	p͡f	0.642
p	p	1.477
pʰ	p͡f	0.0
s	s	0.0
t	t	0.0
tʰ	tʰ	0.0
v	v	0.254
v	b	2.631
v_ɐ	b_ɐ	0.0
v̥	b̥	0.0
w	v	0.0
z	z	0.0
z̥	z̥	0.438
z̥	z_ə	1.933
ŋ	ŋ	0.564
ŋ	-	1.629
ɐ	ɐ	0.0
ɕ	ç	0.416
ɕ	x	2.623
ɕ	ɡ̊	3.502
ə	-	0.522
ə	ə	2.639
ə	ɡ	3.276
ə	ɪ	4.653
ə_ʀ	ʁ	0.0
ɡ	ɡ	0.0
ɣ̊	ɡ̊	0.0
ʀ	ʁ	0.089
ʀ	ʁ_ˈɔʏ̯	4.071
ʃ	ʃ	0.0
ʃ_t	s_t	0.0
ʑ	ɡ	0.0
ʦ	ʦ	0.0
ˈaː	ˈa	1.189
ˈaː	ˈaʊ̯	2.344
ˈaː	ˈa_ɐ	2.954
ˈaː	ˈɔ	3.02
ˈaː	ˈaː	3.157
ˈe	-	1.345
ˈe	ˈɪ	1.594
ˈe	ˈʏ	1.862
ˈeː	ˈaɪ̯	0.264
ˈeː	-	2.579
ˈi	ˈeː	1.107
ˈi	-	1.62
ˈi	ˈyː	2.249
ˈiə̯	ˈɛ	0.737
ˈiə̯	ˈeː	1.322
ˈiː	ˈiː	0.949
ˈiː	ˈɛ	2.053
ˈiː	ˈɪ	2.053
ˈiː_ɐ	ɐ	0.0
ˈo	ˈɔ	0.959
ˈo	ˈʊ	1.042
ˈoː	ˈaː	0.0
ˈu	ˈuː	0.969
ˈu	-	1.628
ˈu	ˈoː	2.596
ˈuə̯	ˈa	1.0
ˈuə̯	ˈaː	1.0
ˈuː	ˈʊ	0.0
ˈæ	ˈa	0.0
ˈæːɪ̯	ˈaɪ̯	0.0
ˈæːʊ̯	ˈaʊ̯	0.0
ˈɑ	ˈɪ	0.987
ˈɑ	ˈa	1.013
ˈɑɪ̯	ˈɔʏ̯	1.0
ˈɑɪ̯	ˈiː	1.737
ˈɑɪ̯	-	2.322
ˈɑʊ̯	ˈaʊ̯	0.0
ˈɔ	ˈʊ	0.0
ˈə	ˈɪ	0.978
ˈə	ˈʏ	1.758
ˈə	ˈɛ	2.346
ˈə_n	n	0.0
ˈəʊ̯	ˈoː	0.383
ˈəʊ̯	-	2.1
ˈɛ	ˈɛ	0.0
ˈɛː	ˈɛ	0.0
ˈɜɪ̯	ˈiː	1.366
ˈɜɪ̯	ˈeː	2.688
ˈɜɪ̯	ˈøː	2.702
ˈɜɪ̯	ˈyː	3.111
ˈɜɪ̯	ˈɛː	3.145
ˈɜɪ̯	-	3.746
χ	x	0.0
