Phone1	Phone2	Surprisal
b	b	0.0
b_m	p	0.0
d	d	1.042
d	tʰ	1.713
d	-	2.544
d	tʲ	4.729
d̥	ɾ	0.337
d̥	t	2.262
f	f	0.0
h	h	0.0
j	-	0.71
j	ɡ	1.363
k	k	0.963
k	kʰ	1.038
k_ə	k	0.0
l	l	0.025
l	ə_l	5.884
l_ə	lʲ	0.0
m	m	0.0
n	n	0.252
n	nʲ	3.782
n	-	4.224
n	ˈœ_n	4.873
n_d̥	nʲ	0.0
p	p	0.0
r	r	0.11
r	-	3.766
s	s	0.0
s_w	s	0.0
t	t	0.186
t	d	3.046
t_n	t	0.0
v	v	0.195
v	ə_f	3.894
v	-	4.075
v̥	f	0.0
w	v	0.0
x	x	0.0
z	s	0.0
ç	ç	0.807
ç	-	1.222
ŋ	ŋ	0.0
ɐ	ɐ	0.95
ɐ	ʁ̥	2.532
ɐ	r_ə	2.574
ɐ	ð_ɐ	2.822
ɒː	aɪ̯	0.0
ə	-	0.208
ə	ç	3.695
ə	k	4.13
ɡ	-	0.0
ɣ	ɡ	0.541
ɣ	ç	1.677
ɣ_ə	ç	0.0
ɣ̊	-	0.0
ɪ	ɪ	0.0
ʃ	s_k	0.324
ʃ	s	2.312
ˈa	ˈa	1.143
ˈa	ˈʏ	3.004
ˈa	ˈœ	3.009
ˈa	ˈʊ	3.009
ˈa	-	3.18
ˈa	ˈua̯	3.97
ˈaɪ̯	ˈʊ	0.0
ˈaʊ̯	-	0.324
ˈaʊ̯	ˈœ	2.315
ˈaː	ˈaː	0.0
ˈeo̯	ˈoː	0.924
ˈeo̯	ˈua̯	1.081
ˈeː	-	1.288
ˈeː	ˈeː	1.76
ˈeː	ˈiː	1.76
ˈiː	ˈə	0.708
ˈiː	ˈiː	1.853
ˈiː	ˈʏ	3.172
ˈoː	-	0.738
ˈoː	ˈua̯	2.054
ˈoː	ˈuː	2.648
ˈuː	ˈʏ	0.679
ˈuː	ˈyː	2.172
ˈuː	-	2.703
ˈyː	ˈyː	0.0
ˈøː	-	0.0
ˈœ	ˈɛ	0.8
ˈœ	-	1.232
ˈɒː	ˈɔː	1.637
ˈɒː	ˈuː	2.234
ˈɒː	ˈoː	2.331
ˈɒː	-	2.634
ˈɒː	ˈiː	3.238
ˈɔ	ˈœ	1.691
ˈɔ	-	2.074
ˈɔ	ˈɔː	2.074
ˈɔ	ˈɔ	2.215
ˈɔ_l	l	0.0
ˈɔʏ̯	-	0.451
ˈɔʏ̯	ˈɛ	1.898
ˈɛ	-	1.418
ˈɛ	ˈɛ	1.855
ˈɛ	ˈeː	2.295
ˈɛ	ˈɔ	2.78
ˈɛə̯	ˈeː	0.0
ˈɛɪ̯	ˈiː	1.318
ˈɛɪ̯	-	1.488
ˈɛɪ̯	ˈeː	2.73
ˈɛɪ̯	j	3.45
ˈɛː	-	1.124
ˈɛː	ˈiː	1.886
ˈɛː	ˈɛ	1.886
ˈɪ	ˈə	1.377
ˈɪ	ˈɛ	1.807
ˈɪ	ˈʊ	2.121
ˈɪ	-	3.332
ˈʊ	ˈʊ	0.967
ˈʊ	ˈʏ	1.926
ˈʊ	-	2.151
ˈʏ	ˈɛ	1.399
ˈʏ	-	1.688
ˈʏ	ˈœ	1.688
