Phone1	Phone2	Surprisal
aɪ̯	i	0.0
b	b	0.0
d	d	0.055
d	-	4.73
d̥	d̥	0.114
d̥	-	3.716
f	v	0.0
h	ɦ	0.0
j	j	0.0
k	k	0.131
k	-	3.527
l	ɫ	0.066
l	ɫ_ə	4.479
m	m	0.0
n	n	0.565
n	ə_n	2.433
n	n_d	3.441
n	ˈoː_n	5.184
n	-	5.694
p	p	0.0
r	ɾ	0.0
s	z	0.44
s	s	1.928
t	t	0.546
t	t_ə	2.118
t	ɾ_t	3.564
v	ʋ	0.664
v	v_ə	2.24
v	v̥	2.669
v̥	v̥	0.0
x	χ	0.0
x_r	χ_ɾ	0.0
z	z_ə	1.171
z	z̥	1.688
z	z	2.025
z̥	z̥	0.0
ç	χ	0.0
ŋ	ŋ	0.344
ŋ	χ_ə	2.237
ɐ	ɾ	0.699
ɐ	ə_ɾ	1.382
ə	-	0.0
ɡ	χ_ə	0.361
ɡ	χ	2.174
ɣ	χ	0.0
ɪ	ə	0.585
ɪ	ɪ	1.585
ʃ	s	0.843
ʃ	s_χ	1.441
ʃ	z	3.753
ʋ	ʋ	0.353
ʋ	v̥	2.204
ˈa	ˈɑ	0.115
ˈa	-	3.704
ˈaɪ̯	ˈi	0.24
ˈaɪ̯	-	2.707
ˈaʊ̯	ˈoː	0.302
ˈaʊ̯	-	2.405
ˈaː	ˈaː	0.794
ˈaː	-	1.24
ˈeː	ˈeː	0.195
ˈeː	-	2.984
ˈiɛ̯	-	0.0
ˈiː	ˈɛi̯	0.0
ˈiː_ɐ	ˈi_ɾ	0.0
ˈoː	ˈu	0.0
ˈuə̯	ˈoː	0.0
ˈuː	ˈœy̯	0.0
ˈuːə̯	ˈɔ_ɾ	0.0
ˈyə̯	ˈʏ	0.0
ˈyː	ˈyː	1.0
ˈyː	ˈœy̯	1.0
ˈyːœ̯	ˈoː	0.0
ˈøː	ˈu	0.507
ˈøː	ˈoː	1.755
ˈœː	ˈoː_ɾ	0.0
ˈɒː	ˈaː	0.0
ˈɔ	ˈɔ	0.0
ˈɔ_l	ˈɑu̯	0.0
ˈɔː	ˈaː	0.143
ˈɔː	-	3.402
ˈɛ	ˈɛ	0.24
ˈɛ	-	2.708
ˈɛː	-	0.0
ˈɪ	ˈɪ	0.067
ˈɪ	-	4.457
ˈɪə̯	ˈeː	0.322
ˈɪə̯	ˈøː	2.322
ˈɪɛ̯	ˈeː	0.781
ˈɪɛ̯	ˈɛ	1.995
ˈɪɛ̯	-	2.58
ˈʊ	ˈɔ	0.252
ˈʊ	ˈœy̯	2.643
ˈʏ	ˈʏ	0.794
ˈʏ	-	1.24
