Phone1	Phone2	Surprisal
b	b̥	0.151
b	-	3.328
d	d̥	0.0
e_n	ə	0.0
eː_n	ə	0.0
f	v̥	0.146
f	fː	4.009
f	f	4.874
fː	fː	0.0
h	h	0.0
i	-	0.562
i	ə	2.506
i	i	2.77
i_s	ʃ	0.0
j	j	0.0
k	-	0.778
k	k͡χ	1.263
kʰ	ɣ̊	0.0
kː	k͡χ	0.671
kː	ɡ̊ː	1.427
kː_ɑ	ɡ̊ː	0.0
l	l	0.0
lː	lː	0.0
m	m	0.254
m	-	2.631
m_o	m_ə	0.0
mː	m	0.0
n	n	1.102
n	-	1.132
n	ə	3.686
n_t	n_d̥	0.446
n_t	ŋ	1.912
nː	n	0.0
o	-	0.0
ou̯	ˈau̯	0.0
oː_n	ə	0.0
p	p	0.0
p͡f	p͡f	0.0
r	r	0.0
r_n	r_n	0.0
s	z̥	1.051
s	ʒ̊	2.169
s	ʃ	2.284
s	s	3.478
s_k	ʒ̊	0.823
s_k	ʃː	1.202
s̻	z̥	0.668
s̻	sː	1.433
s̻_i	sː	0.0
s̻ː	sː	0.0
t	t	0.074
t	tː	4.322
t_r	t_r	0.0
t_ɛ	t_ə	0.0
tː	tː	0.0
u	-	0.601
u	i	1.554
v	ʋ	0.0
w	ʋ	0.427
w	-	2.407
w	ʋ_ˈø	3.884
x	χ	0.316
x	-	2.345
xː	χː	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ɑ	ə	0.561
ɑ	-	1.84
ɑ	i	4.547
ɑ_l	l	0.0
ɑ_n	ə	0.0
ɛ	ə	0.332
ɛ	æ	2.281
ɡ	ɡ̊	0.0
ɡ_ɑ	ɡ̊	0.0
ʦ	ʦ	0.0
ʦː	ʦ	0.0
ˈe	ˈæ	1.033
ˈe	-	1.618
ˈe	ˈe	2.43
ˈei̯	ˈæi̯	0.296
ˈei̯	-	2.432
ˈeː	ˈeː	0.0
ˈi	ˈi	0.135
ˈi	ˈy	3.482
ˈie̯	ˈiə̯	0.0
ˈio̯	ˈiə̯	0.832
ˈio̯	ˈyː	1.191
ˈiu̯	ˈyː	0.528
ˈiu̯	ˈy	1.706
ˈiː	ˈiː	0.194
ˈiː	-	2.994
ˈo	ˈo	0.344
ˈo	ˈoː	2.806
ˈo	-	3.849
ˈou̯	ˈau̯	0.0
ˈoː	ˈoː	0.564
ˈoː	ˈøː	1.628
ˈu	ˈu	0.601
ˈu	ˈy	2.249
ˈu	-	2.939
ˈuo̯	ˈuə̯	0.582
ˈuo̯	ˈyə̯	1.591
ˈuː	ˈuː	0.208
ˈuː	-	2.895
ˈɑ	ˈɒ	0.659
ˈɑ	ˈɒː	1.953
ˈɑ	ˈæ	3.209
ˈɑː	ˈɒː	1.17
ˈɑː	ˈoː	1.503
ˈɑː	-	2.302
ˈɛ	ˈæ	0.524
ˈɛ	ˈæː	2.554
ˈɛ	-	2.898
