Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.0
bː	bː	0.0
d	d	0.083
d	-	4.155
dː	dː	0.0
e	ə	0.136
e	e	3.476
eo̯	ə	0.0
f	f	0.0
h	h	0.089
h	-	4.057
i	j	0.554
i	i	1.65
i_j	ə_x	0.0
iː	iː	0.0
iːy̯	iː	0.0
j	j	0.0
k	k	0.0
kː	kː	0.0
l	l	0.0
m	m	0.0
mː	mː	0.0
n	n	0.116
n	ə	4.202
n	ə_n	5.449
nː	nː	0.0
o	ə	0.0
p	p	0.0
pː	pː	0.0
r	r	0.09
r	r_ˈeː	5.453
r	r_ə	5.547
r	-	5.952
r_e	r_ə	0.0
r_n	r_n	0.0
s	s	0.0
t	t	0.0
tː	tː	0.0
u	ə	0.0
v	v	0.0
w	w	0.246
w	-	2.673
x	x	0.0
xː	kː	0.0
z	z	0.0
ç	x	0.0
ð	ð	0.0
ŋ	ŋ	0.0
ɑ	a	1.429
ɑ	j	1.655
ɑ	ə	1.685
ɑ_n	ə	0.0
ɡ	ɡ	0.0
ɣ	ɣ	0.0
ɣ̊	x	0.0
ɫ	l	0.0
ɫː	lː	0.0
ʃ	s_k	0.0
ʃː	s_k	0.0
ʤ	ɡː	0.0
ʤː	ʣ	0.0
ʧ	k	0.36
ʧ	ʦ	2.178
ʧː	kː	0.0
ˈe	ˈe	0.118
ˈe	ˈi	3.668
ˈeo̯	ˈe	0.407
ˈeo̯	ˈeː	2.024
ˈeː	ˈeː	0.37
ˈeː	-	2.143
ˈeːo̯	ˈi̯aː	0.714
ˈeːo̯	-	2.471
ˈeːo̯	ˈi̯uː	2.828
ˈeːo̯	ˈeː	3.851
ˈi	ˈi	0.257
ˈi	j	3.787
ˈi	ˈa	4.466
ˈi	ˈi̯uː	4.466
ˈiy̯	ˈe	0.0
ˈiː	ˈiː	0.225
ˈiː	ˈi	2.789
ˈiːy̯	-	0.906
ˈiːy̯	ˈɛː	1.734
ˈiːy̯	ˈiː	2.593
ˈo	ˈo	0.113
ˈo	-	3.727
ˈoː	ˈoː	0.352
ˈoː	ˈɔː	2.207
ˈu	ˈu	0.217
ˈu	ˈo	2.841
ˈuː	ˈuː	0.0
ˈy	ˈe	0.0
ˈyː	-	0.0
ˈæ	ˈe	0.325
ˈæ	ˈa	2.31
ˈæɑ̯	ˈa	0.593
ˈæɑ̯	ˈe	1.57
ˈæː	ˈeː	0.467
ˈæː	-	1.855
ˈæːɑ̯	ˈaː	0.292
ˈæːɑ̯	ˈeː	2.45
ˈɑ	ˈɔː	0.911
ˈɑ	ˈa	1.095
ˈɑː	ˈɛː	0.369
ˈɑː	ˈaː	2.148
ˈɛ	ˈe	0.0
θ	θ	0.0
