Phone1	Phone2	Surprisal
a	a	0.0
ă	ă	0.0
b	b	0.342
b	ʤ	3.497
b	ɡ	4.426
b	ɡ_w	4.678
b	k_w	4.768
d	d	0.0
e	e	0.946
e	-	1.87
e	i	2.27
f	f	0.0
i	i	0.0
i_n	i_n	0.0
i_ɣ	i	0.0
j	-	1.25
j	j	1.966
j	ɣ	2.137
j	β_j	3.381
k	k	0.319
k	ʧ	2.333
l	l	0.23
l	ɭː	3.642
l	-	3.897
l_ɛ	l_i	0.0
m	m	0.092
m	ŋ	4.01
n	n	0.0
n_u	n_u	0.0
nː	nː	0.0
o	o	0.0
p	p	0.0
r	r	0.0
s	s	0.0
s_k	ʃ	0.0
t	t	0.043
t	-	5.087
u	u	0.029
u	-	5.658
u_ɾ	u_ɾ	0.0
ŭ	ŭ	0.0
z	z	0.0
ð	ð	0.166
ð	-	3.202
ŋ	n	0.85
ŋ	ŋ	1.167
ɔ	ɔ	0.669
ɔ	u	1.431
ɔ̆	ŭ	0.515
ɔ̆	ɔ̆	1.737
ɖː	ɖː	0.0
ɛ	i	0.491
ɛ	ɛ	1.793
ɛ_n	i_n	0.0
ɛ_ɾ	i	1.501
ɛ_ɾ	ɾ	1.536
ɛ_ɾ	i_ɾ	2.579
ɛ_ɾ	ɛ_ɾ	2.895
ɛ̆	ĭ	0.0
ɡ	ɡ	0.937
ɡ	ʤ	1.932
ɡ	-	2.214
ɣ	ɣ	1.2
ɣ	ʒ	1.748
ɣ	-	3.49
ɣ	i	3.49
ɣ	ʤ	3.49
ɲ	ɲ	0.0
ɾ	ɾ	0.223
ɾ	a_ɾ	3.548
ɾ	-	4.118
ɾ_u	ɾ_u	0.301
ɾ_u	u	2.41
ɾ_ˈa	ɾ_ˈa	0.0
ʃ	ʃ	0.0
ʣ	ɭː	0.553
ʣ	ʤ	1.651
ʦ	s	1.399
ʦ	ʦ	1.509
ʦ	-	1.892
ˈa	ˈa	0.0
ˈa_ɾ	ˈa	0.0
ˈe	ˈe	0.147
ˈe	ˈɛ	3.365
ˈe_n	ˈɛ_n	0.0
ˈi	ˈi	0.0
ˈi_ɾ	ˈi_ɾ	0.0
ˈo	ˈo	0.0
ˈu	ˈu	0.0
ˈu_ɾ	ɾ_ˈu	0.0
ˈɔ	ˈɔ	0.257
ˈɔ	ˈo	2.618
ˈɔ_m	ˈo_m	0.0
ˈɔ_ɾ	ˈɔ_ɾ	0.0
ˈɛ	ˈɛ	0.09
ˈɛ	ˈe	4.044
β	β	0.0
