Phone1	Phone2	PMI
d_ˈaɪ̯	d_ˈi̯aː	10.581
n_d	n_t	10.544
<#_r	<#_r	10.021
aɪ̯	iː	9.782
d_r	d_r	9.606
<#_n	<#_n	9.058
z̥_#>	s_#>	8.873
<#_kʰ	<#_k	8.812
tʰ	<#_t	8.746
<#_tʰ	<#_t	8.746
i	i	8.339
kʰ	<#_k	8.325
ɪ	i	8.323
z̥	s_#>	8.173
r	<#_r	7.336
ˈyː	ˈi̯uː	7.205
s_l	s_l	7.058
ŋ	ŋ	7.045
pʰ	<#_p	7.023
<#_pʰ	<#_p	7.023
p	p	6.987
<#_ˈɪ	<#_ˈi	6.849
d_ˈaʊ̯	d_ˈaː	6.74
ˈuː	ˈuː	6.678
d_ˈɪ	θ_ˈi	6.676
<#_ˈa	<#_ˈa	6.668
z̥	z	6.634
l_d	l_d	6.422
ˈɔ	ˈo	6.389
b_#>	p_#>	6.383
ˈiː	ˈiː	6.144
kʰ	ʦ	6.042
ŋ	ŋ_ɡ	5.999
ɡ_n	k_ə	5.957
<#_ɡ	<#_ɡ	5.884
b	b	5.883
h	h	5.858
ɐ_n	r_n	5.852
ˈʊ	ˈu	5.837
ˈaɪ̯	ˈi̯aː	5.748
#>	s_#>	5.723
ˈɛː	j_ˈiː	5.715
m	m	5.637
n	<#_n	5.542
ˈaː	ˈa	5.5
v̥	f	5.485
f	f	5.485
ˈɪ	ˈi	5.456
ˈɛ	ˈe	5.22
<#_kʰ	k	5.102
b	p	5.084
ˈø	mː	5.06
ˈaɪ̯	d_ˈi̯aː	5.042
ˈaʊ̯	ˈoː	5.04
ˈa	ˈa	5.029
ˈɔʏ̯	ˈeː	5.016
ˈʊ	ˈo	4.998
r	d_r	4.936
l	l	4.917
<#_n	n	4.9
ŋ	ɡ	4.878
tʰ	t	4.868
<#_tʰ	t	4.868
n_n	nː_ə	4.864
b	p_#>	4.854
t	t	4.748
ˈaʊ̯	ˈaː	4.746
x	x	4.691
ˈɪ	<#_ˈi	4.659
b_m	p_ə	4.654
z̥_#>	s	4.651
s	s	4.651
b_#>	p	4.64
ˈa	<#_ˈa	4.625
kʰ	k	4.615
z	s	4.608
ʃ	s_k	4.571
ʃ	s	4.562
ˈoː	ˈeː	4.546
pʰ	p	4.537
<#_pʰ	p	4.537
ˈa	ˈɔː	4.529
n	nː	4.451
ˈaɪ̯	ˈɛː	4.434
d_ˈaɪ̯	ˈi̯aː	4.291
ɡ	ɡ	4.288
<#_ɡ	ɡ	4.272
ˈʏ	ˈe	4.264
r	r	4.256
<#_r	r	4.256
<#	<#_t	4.234
