Phone1	Phone2	PMI
<#_ˈɑ	<#_ˈɑ	10.284
ˈi_#>	ˈeː_#>	9.844
ˈɑ	<#_ˈɑ	8.258
<#_ɹ	<#_ɾ	8.116
ɡ	<#_ɡ	7.917
ŋ	ŋː	7.439
ˈɛ	ˈæʉ̯_#>	7.269
p	p	7.168
ˈi_#>	ˈeː	6.933
ˈi	ˈeː_#>	6.894
ʤ	ɡː	6.8
d_ˈi	d_ˈyː	6.766
kʰ	kʰ	6.677
ʃ	ʂ	6.407
l_ˈi	l_ˈæʉ̯	6.389
ˈɔ	ˈʊ	6.362
k	ʰkː	6.292
w_ˈɔ	ʋ_ˈɑ	6.258
ˈʊ	ˈuː	6.255
ˈoʊ̯	ˈæɪ̯	6.25
tʰ	tʰ	6.102
b	b	6.065
pʰ	pʰ	6.046
ˈɪ_ʔ	ˈiː_t	6.007
ˈu	ˈuː	5.978
h	h	5.958
ˈɛ_d_#>	ˈæʉ̯_#>	5.917
ˈaʊ̯_#>	ˈʉː_#>	5.853
f	f	5.836
k	k	5.833
<#_ˈɑ	ˈɑ	5.723
ˈeɪ̯	ˈɑː	5.717
ˈoʊ̯_#>	ˈoː_#>	5.688
m	mː	5.666
ɹ_n	ɾ_n	5.611
ɹ	<#_ɾ	5.609
m	m	5.597
t	t	5.596
ˈɑ	ˈɑ	5.494
ɡ	ɡ	5.408
ɫ	lː	5.335
ˈɪ	ˈʏ	5.273
ˈɔ	ˈɔ	5.186
ˈɛ	ˈɛ	5.164
l	l	5.129
ˈɛə̯	ˈɑ	5.122
ˈaʊ̯	ˈʉː	5.103
w	ʋ	5.101
ˈʌ	ˈʉ	5.099
ˈʌ	ˈɔ	4.968
f_#>	ʋ_#>	4.94
ˈɪ	ˈɪ	4.912
ˈi	ˈeː	4.895
d	d	4.824
ˈaʊ̯	ˈʉː_#>	4.821
ˈi	ˈøː	4.818
θ	tʰ	4.817
ə	ə	4.744
s	s	4.74
ʔ	t	4.71
θ	ç	4.685
θ	<#_ç	4.643
ˈɛ	ˈæʉ̯	4.553
n	n	4.543
ɫ	l	4.479
n	nː	4.296
ˈoʊ̯	ˈoː	4.279
ˈaɪ̯	ˈyː	4.144
ˈaɪ̯	ˈiː	4.12
ˈæ	ˈɑː	4.103
ˈoʊ̯	ˈoː_#>	4.048
ɹ_#>	e_#>	3.997
ˈi	ˈyː	3.897
ɫ_d	lː	3.61
z	s_e	3.604
ˈɪ	ˈiː	3.589
ˈoʊ̯_#>	ˈoː	3.572
ˈaʊ̯_#>	ˈʉː	3.475
ˈaɪ̯	ˈʉː_ɡ	3.474
<#_ɹ	ɾ	3.44
#>	ˈæʉ̯_#>	3.432
#>	ˈeː_#>	3.432
ɹ	ɾ	3.38
s_ˈɪ	s_ˈʏ	3.37
ˈɛ	ˈoː	3.349
ˈʌ_n	ˈʉ_n	3.332
<#	<#_ˈɑ	3.309
<#	<#_ɾ	3.309
ŋ	ʰkː	3.24
ʧ	k	3.237
s	ʂ	3.234
ˈɛ_d_#>	ˈæʉ̯	3.201
ˈʌɪ̯	ˈiː	3.197
ˈi	ˈœʏ̯	3.191
z	s	3.147
<#_ˈʌ	<#_ˈɔ	3.143
n_ˈeɪ̯	n_ˈɑ	3.088
ɹ_m	ɾ_m	3.033
ɡ_ɹ	ɡ_ɾ	3.033
ɫ_#>	l_#>	2.992
ˈu	ˈoː	2.98
ˈaɪ̯	ˈʉː	2.956
ɚ	ɾ	2.928
ˈʌɪ̯	ˈɛ	2.919
ʔ	ʰtː	2.896
ˈaɪ̯	ˈæʉ̯	2.877
ˈɛ	ˈøː	2.867
n_d	nː	2.867
ˈi	ˈoː	2.845
<#_l	<#_l	2.835
ɹ_#>	e	2.805
ˈɪ	ˈeː	2.786
<#	<#_ɡ	2.74
ŋ_k	ʰkː	2.731
<#_ˈʌ	<#_ˈʉ	2.726
d_ɹ	d_ɾ	2.669
ɹ_ʔ	ɾ_t	2.668
<#_n	<#_n	2.663
#>	ʋ_#>	2.658
k	ç	2.567
<#	<#	2.473
#>	#>	2.473
ˈʌ	ˈoː	2.46
ˈaɪ̯	ˈɪ	2.452
ˈɑ	ˈʉː	2.428
ɫ	l_#>	2.425
ʃ	s_k	2.415
ˈaʊ̯	ˈʉ	2.378
ˈɔ	ʋ_ˈɑ	2.345
l	<#_l	2.306
f	ʋ_#>	2.3
ʃ	s	2.251
ˈɔ	ˈɑ	2.25
ˈʌ	<#_ˈɔ	2.243
ˈaɪ̯	ˈæʉ̯_ɡ	2.242
l	l_ˈæʉ̯	2.173
ʃ	k	2.169
ˈeɪ̯	ˈɑ	2.124
<#_ˈʌ	ˈɔ	2.064
ˈi	ˈæʉ̯	2.059
ˈʌ	<#_ˈʉ	2.003
l	ˈæʉ̯	1.996
v	ʋ_e	1.994
ʧ	ç	1.952
<#_ˈʌ	ˈʉ	1.943
d	nː	1.927
v	ʋ	1.922
n	<#_n	1.901
d	lː	1.87
d_ˈi	ˈyː	1.809
w	kʰ_ʋ	1.808
ˈi	d_ˈyː	1.801
w	ʋ_ˈɑ	1.735
ˈi	ˈʉː	1.727
ɫ_#>	l	1.698
ˈʊ	ˈʉ	1.693
<#_l	l	1.672
ˈu	ˈyː	1.662
#>	ˈʉː_#>	1.654
ˈɔ	ʋ	1.653
<#_n	n	1.644
ɚ_#>	ɾ_#>	1.61
θ_#>	nː_#>	1.595
f_#>	ʋ	1.57
ɚ	ɾ_#>	1.554
ˈɪ	ˈiː_t	1.544
ˈæ	ˈɑ	1.445
#>	ˈoː_#>	1.442
l_ˈi	ˈæʉ̯	1.424
ˈi	l_ˈæʉ̯	1.423
ˈʌɪ̯_ʔ	ʰtː	1.405
ɚ	ə	1.351
w	ˈɑ	1.331
ɚ	ɾ_ɑ	1.316
ˈɪ_ʔ	ˈiː	1.311
ɹ	e_#>	1.301
d	d_ˈyː	1.277
<#	<#_ç	1.215
n	ɾ_n	1.212
n	kʰ_n	1.191
ˈɪ	ˈʉ	1.158
ɚ	ɑ	1.128
ˈʌ	ˈuː	1.124
w	ˈʏ	1.117
d_ˈi	d	1.116
θ_#>	nː	0.983
ʔ	ˈiː_t	0.969
ˈɪ	ˈɛ	0.949
w_ˈɔ	ˈɑ	0.84
w	ˈʉ	0.839
ˈi	ˈiː	0.836
θ	nː_#>	0.821
ˈʌ	ˈʉ_n	0.804
ɹ	ɾ_n	0.782
ɫ_f	l_ʋ	0.777
ɡ	ɡ_ɾ	0.771
ˈɝ	ɾ	0.72
#>	ˈæʉ̯	0.716
ɚ_#>	ɾ	0.653
ɚ	e	0.622
w_ˈɔ	ʋ	0.591
#>	ɾ_#>	0.581
l_ˈi	l	0.55
#>	ˈeː	0.521
v	ʋ_ɑ	0.507
ɹ_n	n	0.504
ð	ɾ	0.493
ˈɪ	s_ˈʏ	0.47
ˈeɪ̯	n_ˈɑ	0.421
ˈɪ_ʔ	t	0.366
m	ɾ_m	0.355
ɫ	ɡ_l	0.303
s_ˈɪ	ˈʏ	0.287
ɚ	ɾ_e	0.27
w_ˈɪ	ˈʏ	0.26
ɚ	ə_ɾ	0.239
θ	nː	0.209
ˈaʊ̯	ˈʉ_ɡ	0.205
ˈʌ_n	ˈʉ	0.144
ɹ	e	0.109
s	s_ˈʏ	0.075
<#	<#_ˈɔ	0.058
ɫ	ʋ	0.05
d	d_ɾ	0.044
<#	<#_n	0.044
<#	ɡ	0.036
w_ˈʊ	ˈʉ	0.026
ˈʌ_ð	ˈuː	0.024
#>	l_#>	0.016
n	n_ˈɑ	0.009
