Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.668
d	-	1.431
d_ˈi	d_ˈyː	0.0
f	f	0.0
h	h	0.132
h	j	3.519
i	e	0.0
j	-	0.0
k	k	0.569
k	ç	2.152
k	ɑ	3.309
kʰ	kʰ	0.403
kʰ	ç	2.035
l	l	0.116
l	j	3.694
m	m	0.114
m	mː	3.724
n	n	0.73
n	nː	2.024
n	-	3.069
n	kʰ_n	4.954
oʊ̯	-	0.0
p	p	0.093
p	ʰpː	4.006
pʰ	pʰ	0.0
s	s	0.253
s	ʂ	2.749
s	sː	6.383
t	t	0.567
t	-	2.372
t	tː	2.921
tʰ	tʰ	0.0
v	ʋ_e	1.17
v	m	1.714
v	ʋ	1.996
w	ʋ	0.681
w	ˈɔ	2.974
w	v	3.255
w	kʰ_ʋ	3.582
w	-	4.04
w_ˈɪ	ˈʏ	0.0
w_ˈʊ	ˈʉ	0.0
z	s_e	0.0
ð_ɚ	ɾ	0.0
ŋ	ŋː	0.723
ŋ	ʰkː	1.893
ŋ	ɲ	3.001
ə	ə	0.0
ɚ	ɾ_e	1.201
ɚ	ɾ_ɑ	1.616
ɚ	e	2.066
ɡ	-	0.0
ɪ	ɪ	0.0
ɫ	l	0.243
ɫ	lː	2.688
ɫ_d	lː	0.0
ɹ	ɾ	0.067
ɹ	ˈɛ	4.463
ɹ_n	ɾ_n	0.0
ɾ	-	0.0
ʃ	ʂ	0.806
ʃ	s_k	1.224
ʔ	t	0.256
ʔ	ʰtː	2.621
ʤ	ɡː	0.0
ʧ	ç	0.595
ʧ	k	1.566
ˈaɪ̯	ˈiː	1.499
ˈaɪ̯	ˈɪ	1.671
ˈaɪ̯	ˈyː	2.211
ˈaɪ̯	ˈʉː_ɡ	3.106
ˈaɪ̯_d	ˈiː	0.0
ˈaʊ̯	ˈʉː	0.581
ˈaʊ̯	ˈʉ	2.346
ˈaʊ̯	ˈʉ_ɡ	2.891
ˈeɪ̯	ˈɑː	1.216
ˈeɪ̯	ˈɑ	1.705
ˈeɪ̯	-	1.928
ˈi	ˈoː	2.008
ˈi	ˈøː	2.492
ˈi	ˈœʏ̯	2.523
ˈi	-	3.095
ˈi	ˈeː	3.251
ˈi	ˈæʉ̯	3.357
ˈi	ˈʉː	4.557
ˈi	ˈiː	4.739
ˈoʊ̯	ˈæɪ̯	0.822
ˈoʊ̯	ˈoː	1.884
ˈoʊ̯	-	2.614
ˈu	ˈuː	0.97
ˈu	ˈoː	2.015
ˈu	-	2.046
ˈæ	ˈɑː	1.65
ˈæ	-	1.72
ˈæ	ˈɛ	2.341
ˈæ	ˈæ	2.471
ˈɑ	ˈɑ	0.711
ˈɑ	-	1.972
ˈɑ	ˈʉː	2.9
ˈɔ	ˈɔ	1.737
ˈɔ	ˈʊ	1.737
ˈɔ	-	2.322
ˈɔ	ˈɑ	2.322
ˈɛ	ˈɛ	1.578
ˈɛ	-	2.104
ˈɛ	ˈøː	2.736
ˈɛ	ˈæː	3.34
ˈɛ	ˈoː	3.445
ˈɛ	ˈœ	3.445
ˈɛ_d	ʉ	0.0
ˈɛə̯	ˈɑ	0.0
ˈɝ	ɾ	0.0
ˈɪ	ˈɪ	1.648
ˈɪ	ˈʏ	2.194
ˈɪ	-	2.59
ˈɪ	ˈiː	2.615
ˈɪ	ˈɛ	3.635
ˈɪ	ˈʉ	4.252
ˈʊ	ˈuː	0.0
ˈʌ	ˈʉ	1.031
ˈʌ	ˈɔ	1.998
ˈʌ	ˈoː	2.597
ˈʌ	-	3.393
ˈʌ_ð	ˈuː	0.0
ˈʌɪ̯	ˈiː	1.269
ˈʌɪ̯	-	1.774
ˈʌɪ̯	ˈɛ	1.774
ˈʌɪ̯_ʔ	ʰtː	0.0
θ	tʰ	0.495
θ	ç	2.7
θ	nː	2.874
