Phone1	Phone2	Surprisal
a	a	0.0
ã	a	0.0
b	b	0.548
b	bː	1.662
b_ʀ	a_r	0.92
b_ʀ	bː	1.085
d	d	0.789
d	-	2.033
d	dː	2.499
d_ɔ	dː_a	0.0
dʲ	d	0.0
e	-	0.0
f	f	0.077
f	fː	4.271
f_l	f_j	0.0
fʲ	f	0.0
i	-	0.0
ĩ	ˈi	0.0
j	-	0.955
j	u	2.405
j	i	3.124
j	tː_i	3.77
j	tː_u	3.77
j	ʣ	4.867
k	k	0.51
k	ɡː	2.723
k	x	3.21
k	ɡ	4.706
k_l	ʧ	0.0
l	dː	1.55
l	r	1.91
l	j	2.146
l	u	3.414
l	lː	3.783
lː	z	0.0
m	m	0.443
m	mː	1.92
mʲ	m	0.0
n	n	0.283
n	-	2.491
p	p	0.345
p	pː	2.233
pʲ	p_ˈe	0.0
s	s	1.26
s	ʦ	1.609
s	ʦː	2.743
s	sː	3.247
s_ə	s_i	0.0
t	tː	1.328
t	ɬ_t	1.676
t	t	1.793
u	-	0.606
u	u	1.544
u_l	u_r	0.0
ũ	u	0.0
v	v	0.428
v	b	1.961
vʲ	v	0.0
w	ˈɔ	1.47
w	ˈo	2.306
w	-	2.375
w	β	3.106
w	β_i	3.556
w	j	4.546
w_ˈẽ	ˈu	0.0
w_ˈɔ	ˈɔ	0.0
y	u	0.0
z	d	0.787
z	ʦ	1.25
ŋ	n	1.166
ŋ	n_t	2.521
ŋ	ŋ	2.614
ŋ	i	3.414
ŋ	nː	3.529
ŋ	u	4.777
œ	-	0.0
ɒ	a	0.548
ɒ	-	1.663
ɔ	a	0.341
ɔ	i	3.51
ɔ	u	3.51
ɔ	r_a	4.832
ə	i	1.2
ə	u	1.433
ə	r_u	3.601
ə	ˈi	4.069
ə	j	4.254
ɡ	-	0.416
ɡ	ɡ	1.996
ɪ	i_ɬ	0.0
ɲ	ɲː	0.0
ʀ	r	0.948
ʀ	rː	2.841
ʀ	-	2.872
ʀ	a_r	3.563
ʀ	ˈi	4.282
ʀ	i	4.423
ʀ	u	5.459
ʎ	ʧː	1.504
ʎ	ʎː	1.682
ʎ	u	2.561
ʎ	-	2.588
ʒ	ʦ	0.0
ʤ	ʤ	1.162
ʤ	-	1.293
ʤ	ɡ	2.786
ʧ	k	1.002
ʧ	t	2.012
ʧ	xː	2.777
ʧ	-	3.226
ˈa	ˈa	0.333
ˈa	j	3.228
ˈa	-	3.328
ˈa_l	ˈɛ_r	0.0
ˈa_w	ˈo	0.922
ˈa_w	ˈa	1.082
ˈã	ˈa	0.0
ˈe	ˈe	0.993
ˈe	ˈɛ	1.227
ˈe	-	3.825
ˈe_j	ˈa	0.0
ˈe_ʀ	ˈɛ_j	0.0
ˈẽ	ˈɛ	0.0
ˈi	ˈi	0.0
ˈĩ	ˈi	0.0
ˈu	ˈo	1.119
ˈu	ˈu	1.837
ˈu	ˈo_r	3.051
ˈu	ˈɔ	3.792
ˈu	ˈo_tː	3.902
ˈũ	ˈo	0.0
ˈy	ˈu	0.269
ˈy	-	2.556
ˈỹ	ˈu	0.0
ˈœ	ˈɔ	0.559
ˈœ	ˈo	1.638
ˈɔ	ˈɔ	1.52
ˈɔ	ɬ	1.547
ˈɔ	-	1.693
ˈɔ̃	n	0.0
ˈɛ	ʤː	0.0
ˈɪ	ˈe	0.626
ˈɪ	ˈi	2.505
ˈɪ	ˈɛ	2.509
ˈɪ_j	i_d	0.0
ˈɪ_ʀ	ˈe_r	0.0
ˈɪ̃	ˈɛ	0.0
