Phone1	Phone2	PMI
s_ˈøː	s_ˈuo̯	10.319
m_#>	m_#>	9.497
l_#>	l_#>	9.478
<#_ˈɑ	<#_ˈɑ	9.478
s_#>	s_#>	9.121
s_t	s_t	9.025
pʰ	p͡f	8.926
<#_n	<#_n	8.83
<#_ɾ	<#_r	8.818
t_#>	s̻_#>	8.566
kː	ŋ_k	8.244
<#_d	<#_t	8.136
mː	mː	8.026
d	<#_t	7.987
ˈæː	ˈie̯	7.859
ˈœ_mː	mː	7.84
m	m_#>	7.763
ɡː	kː	7.722
p	p	7.595
ɳ	r_n	7.405
kʰ	kʰ	7.322
n	<#_n	7.237
tː	ʦː	7.143
ˈɪ_s	ˈi_s	7.119
p	fː	7.114
s_ˈɑ	s_ˈɑ	7.109
lː	lː	7.077
ˈoː	ˈɑː	7.047
s_l	s_l	6.948
ˈɑ	<#_ˈɑ	6.785
ŋː	ŋ	6.766
s_ˈɛ	s_ˈɛ	6.719
t_#>	s̻	6.66
t	s̻_#>	6.54
ˈøː	ˈoː	6.472
l	l_#>	6.434
ˈiː	ˈiː	6.332
kː	k	6.288
nː	nː	6.273
ˈæɪ̯	ˈei̯	6.255
ˈɑː	ˈɑ_t	6.232
ˈʉː	ˈuː	6.136
<#_ˈɛ	<#_ˈei̯	6.132
ŋː	ŋ_ɡ	6.109
ˈæɪ̯	ˈɛ_ɡ	6.066
h	h	5.994
m_#>	m	5.973
m	m	5.973
ˈyː	ˈio̯	5.929
s	s_#>	5.908
ɾ	<#_r	5.879
k_#>	k_#>	5.784
<#_l	<#_l	5.742
f	f	5.724
lː	l_b	5.721
ʋ_#>	b_#>	5.709
ˈɪ	ˈi	5.704
b	b	5.677
kː	ŋ	5.642
k_t	x_t	5.609
mː	m	5.6
tː	x_t	5.597
p_#>	f_#>	5.574
ˈœ	ˈou̯	5.445
ˈuː	ˈuo̯	5.437
ˈøː	s_ˈuo̯	5.435
tʰ	ʦ	5.431
k	xː	5.425
i	ɑ_ɡ	5.396
ˈʏ	ˈu	5.38
ˈœʏ̯	ˈou̯	5.335
ɡ	ɡ	5.286
ˈyː	ˈiu̯	5.243
tʰ	d	5.221
ˈʉ	ˈu	5.201
ʈː	r_ʦ	5.171
ˈɑ	ˈɑ	5.169
<#_ˈɑ	ˈɑ	5.169
t	s̻ː	5.16
ˈɑː	ˈɑ	5.152
ʂ	s_k	5.133
k_#>	x_#>	5.08
t	s̻	5.024
nː	n_t	5.006
ˈʉ	ˈo	4.986
l_#>	l	4.98
l	l	4.98
k	k_#>	4.922
p	f_#>	4.92
k	k	4.889
ʋ	w	4.884
ˈuː	ˈo	4.786
t	s_t	4.764
ˈeː	ˈɛ	4.747
p	f	4.717
ˈœ	mː	4.716
ʂ	k	4.677
lː	l	4.661
ˈɔ	ˈu	4.611
s_#>	s	4.588
s	s	4.588
ʂ	s	4.544
ʈː	ʦ	4.533
ˈɛ	ˈɛ	4.519
d	t	4.515
<#_d	t	4.515
l	<#_l	4.496
k	x	4.477
ˈœ	ˈu	4.38
ˈʉː	ˈo	4.244
ə	oː	4.243
tː	x	4.238
<#_ɾ	r	4.235
ŋː	ɡ	4.228
k	x_#>	4.219
ɾ	r	4.196
ˈiː	ˈi	4.167
<#_ˈɛ	ˈei̯	4.156
ˈøː	ou̯	4.128
