Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_a	#|S|>_N	<#	0.9610688578600814	4.8053442893004075
a	#|S|>_F	a	1.0168954439733509	4.8053442893004075
a	#|S|>_F	ə	4.7777141641867535	4.8053442893004075
a	<|S|#	ə	0.3406939514263534	4.8053442893004075
a	<|S|#	i	3.583236818602104	4.8053442893004075
a	<|S|#	-	3.789019969231645	4.8053442893004075
a	<|S|=_F	-	0.06664311749539101	4.8053442893004075
a	<|S|=_F	ə	4.7777141641867535	4.8053442893004075
a	<|S|>	ə	1.3940006599245751	4.8053442893004075
a	<|S|>	ɨ	2.8750027749252136	4.8053442893004075
a	<|S|>	ˈa	3.1368984010180356	4.8053442893004075
a	<|S|>	-	3.3269141393906208	4.8053442893004075
a	<|S|>	i	3.5680731312546063	4.8053442893004075
a	<|S|>_F	-	1.0140776748271567	4.8053442893004075
a	<|S|>_F	ə	4.7777141641867535	4.8053442893004075
a	<|S|>_N	ɨ	1.5673695977725646	4.8053442893004075
a	<|S|>_N	i	2.3528897931821446	4.8053442893004075
a	<|S|>_N	ə	4.7777141641867535	4.8053442893004075
a	<|S|>_R	ə	0.020935810443068997	4.8053442893004075
a	F_<|S|#	i	1.4116741349284632	4.8053442893004075
a	F_<|S|#	ə	3.2625824518332984	4.8053442893004075
a	F_=|S|#	ə	0.9785339549530969	4.8053442893004075
b	#|S|<	b	0.0	4.8053442893004075
b	#|S|<_F	b	0.0	4.8053442893004075
b	>|S|<	b	0.0	4.8053442893004075
b	>|S|<_F	b	0.0	4.8053442893004075
d	#|S|<	d	0.8738091100756461	4.8053442893004075
d	#|S|<	ʣ	1.335289420754653	4.8053442893004075
d	#|S|<	t	4.6883135920016725	4.8053442893004075
d	#|S|<_F	ʣ	0.6510477137248096	4.8053442893004075
d	#|S|<_F	d	1.6483910717034953	4.8053442893004075
d	#|S|<_R	d	0.998092541721596	4.8053442893004075
d	>|S|#	d	1.9210153055200172	4.8053442893004075
d	>|S|#	-	3.878497814718877	4.8053442893004075
d	>|S|#	t	4.6883135920016725	4.8053442893004075
d	>|S|<	t	1.0757194763376532	4.8053442893004075
d	>|S|<	-	2.3006946594220903	4.8053442893004075
d	>|S|<	d	2.662045630736253	4.8053442893004075
d	>|S|<_F	t	1.0260981580691686	4.8053442893004075
d	>|S|<_F	-	2.262902280161955	4.8053442893004075
d	>|S|<_F	d	2.8484273641596096	4.8053442893004075
d	F_>|S|#	d	1.9501523783663424	4.8053442893004075
d	F_>|S|<_F	t	0.7993303129290784	4.8053442893004075
d	F_>|S|<_F	d	2.4302810868262634	4.8053442893004075
d	F_>|S|<_F	-	3.0643383397374073	4.8053442893004075
e	#|S|>	i	0.029866897076853416	4.8053442893004075
e	#|S|>_N	i	0.9705014261822634	4.8053442893004075
e	<|S|#	i	0.6512130902369678	4.8053442893004075
e	<|S|#	e	3.3393516287210483	4.8053442893004075
e	<|S|<_F	i	0.9709859586356345	4.8053442893004075
