Phone1	Phone2	Surprisal	OOV_Smoothed
<#_n	<#_n	0.0	5.262
<#_ˈɛ	<#_ˈɛ	0.0	5.262
b	b	0.0	5.262
b_m_#>	#>	0.0	5.262
d	d	1.0	5.262
d	tʰ	1.222	5.262
d	ə	3.807	5.262
d_#>	#>	0.0	5.262
d_n_#>	#>	0.0	5.262
f	f	0.0	5.262
f_#>	ʋ_#>	0.485	5.262
f_#>	#>	1.807	5.262
h	h	0.0	5.262
j	-	1.0	5.262
j	j	1.0	5.262
k	k	0.29	5.262
k	kː	2.459	5.262
k_#>	#>	0.0	5.262
kʰ	kʰ	0.322	5.262
kʰ	ç	2.322	5.262
l	l	0.297	5.262
l	lː	2.426	5.262
l_d	lː	0.0	5.262
m	m	0.755	5.262
m	mː	2.17	5.262
m	ʋ_ə	3.17	5.262
m	ʋ_n	3.755	5.262
m_#>	#>	0.0	5.262
n	nː	1.222	5.262
n	n	1.527	5.262
n	ə	2.155	5.262
n_#>	#>	0.0	5.262
p	p	0.0	5.262
r	ɾ	0.0	5.262
s	s	0.0	5.262
s_#>	s_#>	0.0	5.262
t	t	0.644	5.262
t	tː	2.322	5.262
t	tː_ə	3.644	5.262
t	ʈ	3.644	5.262
t_#>	#>	0.222	5.262
t_#>	d_#>	2.807	5.262
t_n	t_ə	0.0	5.262
tʰ	tʰ	0.0	5.262
v	ʋ	0.28	5.262
v	-	2.503	5.262
v_ˈʊ	ˈʉ	0.0	5.262
w	ʋ	0.0	5.262
x	j	1.0	5.262
x	ɡ	1.0	5.262
z	s	0.234	5.262
z	ʂ	2.737	5.262
æ	ɾ	0.784	5.262
æ	ə_ɾ	1.784	5.262
æ	ə	2.954	5.262
æ_n	ɳ	0.0	5.262
ç	ɡː	0.0	5.262
ç_#>	#>	0.0	5.262
ŋ	ŋː	0.415	5.262
ŋ	ə	2.0	5.262
ŋ_k	kː	0.0	5.262
ɡ	ɡ	0.0	5.262
ɾ	ˈæː	0.0	5.262
ɾ_æ	ɾ	0.0	5.262
ʃ	s	0.737	5.262
ʃ	s_k	2.322	5.262
ʃ	ʂ	2.322	5.262
ʃ_#>	s_k_ə_#>	0.0	5.262
ˈa	ˈɑ	0.436	5.262
ˈa	ˈɑː	2.524	5.262
ˈa	ˈɔ	3.524	5.262
ˈae̯	ˈyː	1.807	5.262
ˈae̯	ˈæɪ̯	1.807	5.262
ˈae̯	ˈeː	2.07	5.262
ˈae̯	ˈiː	3.392	5.262
ˈae̯	ˈʉː	3.392	5.262
ˈaʊ̯	ˈuː	0.848	5.262
ˈaʊ̯	ˈøː	1.585	5.262
ˈaʊ̯	ˈoː	3.17	5.262
ˈaː	ˈɑ_ɾ	0.737	5.262
ˈaː	ˈɑː	1.322	5.262
ˈiː	ˈiː	0.485	5.262
ˈiː	ˈyː	2.807	5.262
ˈiː	ˈæː	2.807	5.262
ˈoː	ˈøː	0.737	5.262
ˈoː	ˈoː	1.322	5.262
ˈuː	ˈʉː	0.485	5.262
ˈuː	ˈuː	1.807	5.262
ˈyː	ˈyː	0.0	5.262
ˈœː	ˈœ	0.0	5.262
ˈɒː	ˈoː	0.83	5.262
ˈɒː	ˈɑː	2.415	5.262
ˈɒː	-	3.0	5.262
ˈɒː	ˈɔ	3.0	5.262
ˈɔ	ˈɑ	0.0	5.262
ˈɔʏ̯	ˈœ	0.678	5.262
ˈɔʏ̯	ˈøː	1.415	5.262
ˈɛ	ˈɛ	0.585	5.262
ˈɛ	ˈæɪ̯	1.585	5.262
ˈɛː	-	1.0	5.262
ˈɛː	ˈeː	1.0	5.262
ˈɪ	ˈɪ	0.547	5.262
ˈɪ	ˈiː	2.663	5.262
ˈɪ	ˈɛ	2.663	5.262
ˈʊ	ˈʉ	0.363	5.262
ˈʊ	ˈɔ	2.17	5.262
ˈʏ	ˈʏ	0.678	5.262
ˈʏ	ˈɛ	1.415	5.262
