Phone1	Phone2	Surprisal
a	e	0.598
a	a	1.941
a	-	3.93
a	ˈaː	6.248
b	v	0.654
b	b	1.457
d	d	0.0
d_u	t	0.0
e	-	1.016
e	i	1.665
e	e	2.644
e	j	5.055
e_s	s	0.0
e_ɾ	e_r	0.0
f	f	0.0
f_e	b_j	0.0
i	i	0.755
i	-	1.296
j	j	0.795
j	ˈi	1.838
j	-	2.796
j_ˈe	ˈɛ	0.833
j_ˈe	ˈiː	1.189
k	c	0.723
k	k	1.535
k	-	4.355
l	l	0.22
l	-	2.82
m	m	0.0
m_ˈo	ˈɛ	0.0
n	n	0.29
n	ɲ	3.148
n	ŋ	3.851
n_e	n_i	0.0
n_u	ŋ	0.0
o	o	1.444
o	w	2.449
o	u	2.496
o	-	2.567
o	ˈo	3.274
p	p	0.0
r	r	0.0
s	s	0.304
s	z	3.212
s	l	4.3
s	ˈa	4.99
t	t	0.163
t	-	3.561
t	d	5.518
u	i	0.554
u	u	1.649
w	w	0.206
w	ˈuː	2.907
w_a	e	0.0
w_ˈe	ˈuː	0.724
w_ˈe	ˈɔ	1.341
ð	d	1.219
ð	t	1.467
ð	-	2.261
ð_a	d_e	0.0
ŋ	ŋ	0.0
ɟ͡ʝ	j	0.0
ɡ	v	0.859
ɡ	k	1.156
ɣ	-	0.697
ɣ	ɡ	1.383
ɣ_u	k	0.0
ɲ	ɲ	1.194
ɲ	n	1.76
ɲ	ŋ	1.901
ɾ	r	0.561
ɾ	-	2.916
ɾ	i	3.861
ɾ	a	3.934
ɾ	a_r	4.173
ɾ_a	r_e	0.0
ɾ_n	r	0.0
ɾ_o	r_i	0.0
ɾ_t	r_t	0.0
ɾ_u	r	0.0
ʃ	ʤ	0.0
ʃ_u	s	0.0
ʎ	l	0.855
ʎ	-	1.973
ʎ	k_l	3.258
ʎ	p_l	3.509
ʝ	-	0.0
ʝ_a	e	0.0
ʝ_u	l_i	0.0
ʧ	t	0.0
ˈa	ˈa	0.386
ˈa	ˈaː	2.167
ˈa	ˈaː_t	6.35
ˈa_ð	ˈa	0.0
ˈa_ɣ	ˈaː	0.0
ˈa_ɾ	ˈaː	0.0
ˈe	ˈɛ	1.386
ˈe	ˈe	1.728
ˈe	ˈa	3.297
ˈe	-	3.411
ˈe	ˈeː	3.423
ˈe	j	5.242
ˈe_n	n	0.905
ˈe_n	ˈi_n	1.101
ˈe_u	k	0.0
ˈe_ɾ	i	0.0
ˈi	ˈi	0.209
ˈi	-	2.889
ˈi_ɾ	i	0.0
ˈo	ˈo	1.095
ˈo	ˈoː	2.812
ˈo	ˈu	3.029
ˈo	ˈɔ	3.412
ˈo	w_ˈi	3.516
ˈo	w	3.545
ˈo_t	l_t	0.0
ˈu	ˈu	1.066
ˈu	ˈo	1.751
ˈu	ˈuː	2.15
β	v	1.236
β	f	1.821
β	-	2.713
β	b	2.836
θ	ʧ	1.696
θ	-	1.922
θ	z	1.922
θ	s	2.612
