Phone1	Phone2	PMI
n_s	n_ʃ	10.262
χ_r	ɡ_ʀ	9.157
<#_r	<#_ʀ	9.022
<#_n	<#_n	9.019
<#_ˈa	<#_ˈaː	8.871
p_#>	f_#>	7.788
ˈœɪ̯	ˈæːʊ̯	7.275
d_ˈə	d_ˈe	6.902
p	p	6.708
p	f_#>	6.524
s_ɫ	ʃ_l	6.519
ˈa_ɫ	ˈɑ_l	6.465
ˈɑː_t	ˈaː_s	6.426
ˈa_χ	ˈaː_χ	6.37
ˈœ	ˈe	6.343
b	b	6.324
ˈəɪ̯	ˈæːɪ̯	6.233
ˈɛ	ˈə	6.215
v̥_#>	v̥_#>	6.145
ˈɑː	ˈoː	6.091
ɦ	h	6.077
j	j	6.066
ŋ	ŋ	5.934
n	<#_n	5.856
ˈɔ	ˈo	5.676
v̥	v̥	5.651
v	v	5.604
ˈa	<#_ˈaː	5.602
m	m	5.599
d̥	d̥	5.549
r	<#_ʀ	5.524
k	kʰ	5.361
ˈɪə̯	ˈeː	5.277
v̥_#>	v̥	5.266
<#_ˈa	ˈaː	5.249
ˈʊə̯	ˈəʊ̯	5.152
d	d	5.134
<#_r	ʀ	5.115
ˈi	ˈɜɪ̯	5.101
v̥	f	5.081
t	tʰ	5.037
ˈu	ˈʊ	4.949
χ	ʑ	4.924
ˈə	ˈɑ	4.77
<#_χ	<#_ɡ	4.754
p_#>	f	4.638
k	k	4.631
t	ʦ	4.63
χ	ɡ	4.615
v̥	v̥_#>	4.597
ˈə	ˈiː	4.572
ɫ	l	4.556
ˈœɪ̯	ˈɑʊ̯	4.522
t	s	4.505
ˈə	ˈe	4.485
s	z̥	4.482
s	ʃ	4.456
ˈœu̯_d̥	ˈaː_l	4.381
s	z	4.357
ˈa	ˈaː	4.325
ˈa	ˈɑ	4.166
ˈə	ˈə	4.07
<#_n	n	3.989
p	f	3.976
n	n	3.937
r	ʀ	3.909
<#_χ	ɡ	3.874
ˈɔ	ˈɔ	3.816
ə	ɐ	3.815
χ	ɕ	3.81
#>	f_#>	3.742
ˈʊə̯	ˈɜɪ̯	3.734
ˈa	ˈuə̯	3.634
χ	k	3.51
t	t	3.483
χ	<#_ɡ	3.441
<#_p	<#_pʰ	3.42
ˈa	ˈæ	3.412
ɫ_ˈa	l_ˈɑ	3.37
ɦ_ˈʊə̯	h_ˈɜɪ̯	3.354
ɫ_ˈə	l_ˈiː	3.318
<#	<#_ʀ	3.313
ˈə_ɫ	ˈə_l	3.188
ˈʊə̯	ˈaː	3.177
ˈœu̯	ˈaː_l	3.162
v̥_r	f_ʀ	3.116
ˈɪə̯_n	ˈeː_n	3.114
<#	<#_n	3.101
ˈɛː	ə	3.009
<#_p	pʰ	2.984
ˈœu̯	ˈaː	2.904
ˈɑː	ˈaː	2.892
s_t	ʃ_t	2.852
ə_χ	ə_ɕ	2.84
ˈəɪ̯	ˈeː	2.817
r_ˈʊə̯	ʀ_ˈaː	2.781
<#_k	<#_kʰ	2.747
<#_t	<#_ʦ	2.73
r	ɐ	2.686
n_#>	ŋ_#>	2.681
χ	χ	2.661
n	n_ʃ	2.576
r_d̥	ɐ_t	2.561
k	ɕ	2.544
<#	<#	2.526
#>	#>	2.526
#>	v̥_#>	2.525
p	<#_pʰ	2.52
ˈu_t	ˈɜɪ̯_s	2.506
ˈɑː	ˈaː_s	2.476
χ	ɡ_ʀ	2.474
ə	ə	2.46
ŋ_#>	ʀ_#>	2.411
χ_r	ɡ	2.375
ˈi_χ	ˈɜɪ̯_ə	2.329
<#	<#_ˈaː	2.313
<#_k	kʰ	2.308
ˈa_χ	χ	2.304
ˈə	d_ˈe	2.266
k_#>	ɕ_#>	2.22
k	<#_kʰ	2.175
ˈœu̯	l	2.172
s	n_ʃ	2.171
ˈyː	ˈɑɪ̯	2.141
ˈi	ˈɜɪ̯_ə	2.133
p	pʰ	2.084
ˈɪə̯	ˈiə̯	2.057
p	f_ə	2.054
ˈæ	ˈə	2.051
r	ɡ_ʀ	2.032
<#_t	ʦ	2.0
d_ə	n_ɐ	1.975
ˈɑː	ˈɛː	1.974
ˈœɪ̯	ˈɑɪ̯	1.963
d_ˈə	ˈe	1.958
n_#>	ŋ	1.912
t	<#_ʦ	1.896
ˈu	ˈu	1.821
w	ˈɜɪ̯	1.782
k	k_ə	1.77
ˈi_χ	ˈɜɪ̯	1.743
#>	v̥	1.646
ˈi	ə	1.601
s_k	ʃ	1.597
n_s	ʃ	1.597
d̥	t	1.59
d	d_ˈe	1.585
ˈu	ˈɜɪ̯	1.556
ŋ	ʀ_#>	1.55
χ_r	ʀ	1.515
ˈa	ˈɑ_l	1.488
k_#>	ɕ	1.477
m	ˈu_m	1.435
ə_r	ɐ	1.426
v̥_#>	f	1.37
k_ˈə	ˈə	1.35
<#	<#_ɡ	1.29
ˈi	ˈɑɪ̯	1.275
ˈu	ˈəʊ̯	1.272
r	ˈiː	1.269
ˈɪə̯	ˈiː	1.25
k	ɕ_#>	1.24
n_#>	f_#>	1.236
n	ŋ_#>	1.229
ˈɑː	ˈəʊ̯	1.228
v	w	1.197
v̥_#>	ə_f_#>	1.19
k	ʃ	1.189
ɫ	ʃ_l	1.175
ˈa	ˈaː_χ	1.162
χ	ˈaː_χ	1.147
ˈɑː	w	1.108
ˈa_ɫ	ˈɑ	1.096
ŋ_#>	ʀ	1.057
t	ˈaː_s	1.057
ˈɑː_t	s	1.045
ˈu_t	s	1.045
ɫ	ˈɑ_l	1.036
s	ʃ_l	1.023
χ	ɕ_t	0.977
χ	t	0.958
k	χ	0.876
ˈɑː	ˈɜɪ̯	0.859
ˈu	ˈɜɪ̯_s	0.854
d_ˈɔ	d	0.808
#>	f	0.753
d_ˈə	d	0.745
ˈa_χ	ˈaː	0.717
ˈɑː_t	ˈaː	0.664
s_ɫ	ʃ	0.634
ɫ	ˈɑ	0.602
ɦ	h_ˈɜɪ̯	0.534
ˈʊə̯	h_ˈɜɪ̯	0.529
v̥	ə_f_#>	0.524
s	t	0.514
ˈɪə̯	ˈiə̯_d	0.495
<#	<#_pʰ	0.476
n	ŋ	0.46
ˈʊə̯	ʀ	0.451
#>	ʀ_#>	0.419
<#	ɡ	0.411
t	ʃ	0.408
ˈə	l_ˈiː	0.399
n_s	n	0.389
ˈə	ˈə_l	0.369
ˈi	ʀ	0.362
ɫ_ˈə	ˈiː	0.356
χ	ʀ	0.289
ɫ	ˈiː	0.281
<#	<#_ˈeː	0.281
ˈa	l_ˈɑ	0.276
n	ˈə_n	0.269
d̥	ɐ_t	0.24
ə	ʀ	0.221
ŋ	ʀ	0.195
ˈi_χ	ə	0.191
s_ˈɪə̯	z	0.185
n_#>	f	0.185
ˈa_ɫ	l	0.179
s_ɫ	l	0.179
m	ˈu	0.179
v̥	f_ʀ	0.174
#>	ɕ_#>	0.163
#>	ŋ_#>	0.15
<#	<#_ʦ	0.146
ˈɪə̯	ˈeː_n	0.145
ˈœu̯_d̥	ˈaː	0.104
ˈə_ɫ	ˈə	0.09
ˈə	l	0.09
n	ˈeː_n	0.088
<#	<#_kʰ	0.082
v_ˈɑː	w	0.077
ɦ_ˈʊə̯	ˈɜɪ̯	0.057
<#	pʰ	0.04
ɦ_ˈʊə̯	h	0.015
s_t	t	0.014
r_d̥	t	0.014
ɫ	ˈə	0.01
ɫ	l_ˈɑ	-0.007
t	ʃ_t	-0.01
ɫ	l_ˈiː	-0.016
ˈʊə̯	ʀ_ˈaː	-0.023
ɫ_ˈa	ˈɑ	-0.071
n	n_ə	-0.074
t_ə	t	-0.113
ə	ə_ɕ	-0.12
n_d	n	-0.121
d̥	ˈaː_l	-0.137
n	f_#>	-0.14
r	ˈaː	-0.185
ˈɪə̯_n	ˈeː	-0.187
ɫ	ˈə_l	-0.202
ˈɪə̯_t	s	-0.257
v̥_r	f	-0.262
s_t	ʃ	-0.274
ˈa	l	-0.276
ˈa_r	ˈaː	-0.277
r	ˈiː_ɐ	-0.298
s	ʃ_t	-0.301
r	ɡ	-0.321
ə_χ	ɕ	-0.322
<#	kʰ	-0.357
v̥_r	ʀ	-0.376
r_ˈʊə̯	ʀ	-0.376
d	n	-0.378
t	ˈɜɪ̯_s	-0.384
ə_χ	ə	-0.39
r	ʀ_ˈaː	-0.392
r	f_ʀ	-0.392
ə	n_ɐ	-0.399
d_ə	ɐ	-0.406
r_ˈi	ʀ	-0.425
r_ə	ʀ	-0.425
χ	ə_ɕ	-0.429
ˈu_t	ˈɜɪ̯	-0.444
ˈə_ɫ	l	-0.471
ɫ_ˈa	l	-0.471
ɫ_ˈə	l	-0.542
r	t	-0.555
#>	ɕ	-0.579
<#	ʦ	-0.584
<#	ʀ	-0.594
r_ˈʊə̯	ˈaː	-0.597
#>	ŋ	-0.619
ˈɪə̯_n	n	-0.626
ˈœu̯_d̥	l	-0.628
v̥	ʀ	-0.718
d̥	l	-0.785
ɫ	ʃ	-0.801
d̥	n	-0.86
<#	ˈeː	-0.86
r	ɐ_t	-0.88
#>	ʀ	-0.935
ˈa	χ	-0.942
p_#>	#>	-1.074
<#_ˈa	<#	-1.074
<#_r	<#	-1.074
<#_n	<#	-1.074
v̥_#>	#>	-1.114
<#_χ	<#	-1.114
n_#>	#>	-1.117
s	l	-1.131
#>	ə_f_#>	-1.143
<#_t	<#	-1.157
<#_k	<#	-1.157
r	f	-1.158
k_#>	#>	-1.158
<#_ˈɔ	<#	-1.158
ŋ_#>	#>	-1.16
<#_p	<#	-1.16
#>	ə	-1.164
r_d̥	ɐ	-1.165
n	ʃ	-1.165
n	f	-1.191
d	n_ɐ	-1.21
n	ˈeː	-1.255
<#	ˈaː	-1.31
ˈɪə̯	n	-1.326
ɦ	ˈɜɪ̯	-1.365
n	ˈə	-1.466
d_ə	n	-1.503
χ	ˈɜɪ̯	-1.624
n	ə	-1.66
ˈu	s	-1.704
k	<#	-1.729
ˈɪə̯	z	-1.803
ˈʊə̯	h	-1.828
χ	ˈɜɪ̯_ə	-1.831
ə	n	-1.86
<#	n	-1.929
t	<#	-1.991
ə	ɕ	-2.009
ŋ	#>	-2.022
p	<#	-2.06
k	#>	-2.137
ˈɔ	<#	-2.187
p	#>	-2.339
χ	<#	-2.427
ˈɪə̯	s	-2.468
χ	ˈaː	-2.571
s	n	-2.582
v̥	#>	-2.662
v̥_#>	ə	-2.706
ˈɑː	s	-2.887
k	ˈə	-3.004
v̥	ə	-3.373
χ	ə	-3.502
k	ə	-3.566
n	#>	-3.946
n	<#	-4.236
ˈa	<#	-4.344
ˈɪə̯	d	-4.513
r	<#	-4.572
d	ɐ	-5.372
d	ˈe	-5.771
ˈə	d	-6.248
ˈɔ	d	-6.512
ə	t	-inf
t	ˈɜɪ̯	-inf
t	ˈaː	-inf
p	ə	-inf
d̥	ˈaː	-inf
d̥	ɐ	-inf
