Phone1	Phone2	Surprisal
b	b	0.037
b	pʰ	5.309
b̥	v̥	0.0
d	d	0.283
d	ɾ	2.689
d	t	5.434
d̥	d̥	0.317
d̥	t	2.34
eː	ae̯	0.0
f	f	0.386
f	p	2.27
f	-	5.177
h	h	0.0
j	j	0.0
j_ə	ŋ	0.0
k	kʰ	0.55
k	-	1.658
k_ə	k_n	0.0
l	l	0.0
m	m	0.0
m_ə	m	0.0
n	n	0.064
n	-	4.522
n_ə	n_n	0.477
n_ə	n	1.83
p	p	0.0
s	z	1.209
s	t	1.549
s	z̥	2.486
s	s	4.407
t	t	0.0
x	x	0.697
x	k	1.383
ç	ç	0.782
ç	k	1.257
ŋ	ŋ	0.0
ɑ	æ	0.119
ɑ	-	3.656
ə	n	0.836
ə	-	2.357
ə	ɡ_n	3.341
ə	ŋ	3.411
ə	m	4.275
ɡ	ɡ	0.785
ɡ	j	1.828
ɡ	-	2.855
ɡ̊	ç	0.0
ɣ	ɡ	0.755
ɣ	-	1.296
ɪ	ɪ	0.0
ɪ_ç	k	0.0
ɾ	r	0.0
ɾ_ə	æ	0.622
ɾ_ə	æ_n	1.513
ɾ_ˈɔː	r	0.0
ʃ	ʃ	0.0
ʃ_d̥	s_t	0.0
ʋ	v	0.233
ʋ	w	2.747
ʋ_ə	m	0.0
ʦ	tʰ	0.888
ʦ	t	1.122
ˈa	ˈa	0.659
ˈa	ˈɒː	3.544
ˈa	ˈɪ	3.603
ˈa	ˈaʊ̯	4.03
ˈa	ˈuː_æ	4.03
ˈa	ˈɔ	4.685
ˈa	-	4.742
ˈaɪ̯	ˈiː	1.021
ˈaɪ̯	ˈɪ	2.643
ˈaɪ̯	ˈyː	2.651
ˈaɪ̯	ˈʏ	3.13
ˈaɪ̯	ɣ	3.76
ˈaʊ̯	ˈuː	0.223
ˈaʊ̯	-	2.804
ˈaː	-	0.0
ˈeː	ˈae̯	0.842
ˈeː	ˈeː	2.742
ˈeː	ˈɛ	3.294
ˈeː	ˈøː	3.341
ˈeː	ˈae̯_n	3.442
ˈeː_s	ˈae̯_t	0.0
ˈiː	ˈae̯	1.028
ˈiː	ˈɔʏ̯	2.185
ˈiː	ˈaɪ̯	2.587
ˈiː	ˈiː	3.019
ˈoː	ˈɒː	0.64
ˈoː	ˈaʊ̯	1.48
ˈuː	ˈaʊ̯	0.277
ˈuː	ˈɔʏ̯	2.517
ˈɔ	ˈɔ	0.994
ˈɔ	ˈʊ	1.731
ˈɔ	ˈɒː	2.346
ˈɔː	ˈaʊ̯	2.217
ˈɔː	ˈoː	2.368
ˈɔː	ˈɒː	2.551
ˈɔː	ˈa	2.986
ˈɔː	ˈaː	3.017
ˈɔː	ˈɛː	3.437
ˈɔː	-	3.671
ˈɛ	ˈɛ	1.409
ˈɛ	-	1.851
ˈɛ	ˈɛː	2.301
ˈɛ	ˈœː	2.804
ˈɛː	-	0.427
ˈɛː	ˈɛɪ̯	1.965
ˈɛː_ɾ	ˈaː	0.0
ˈɪ	ˈɪ	0.614
ˈɪ	ˈʏ	2.499
ˈɪ	-	3.946
ˈɪ	ˈɛ	3.946
ˈɪ	ˈœː	4.647
ˈʊ	ˈʊ	0.65
ˈʊ	-	2.464
ˈʊ	ˈɔ	2.464
