Phone1	Phone2	Surprisal
b̥	b̥	0.423
b̥	v	1.976
d̥	ð	0.522
d̥	d̥	2.417
d̥	t	3.101
f	f	0.3
f	p	3.197
f	ʏ	4.17
f	pʰ	5.427
h	h	0.201
h	ç	2.94
i	ɑu̯	0.0
j	-	0.919
j	ˈɑːu̯	1.085
k	-	0.71
k	ɡ̊	1.364
k_n	n̥	0.0
kʰ	kʰ	0.9
kʰ	cʰ	1.107
l	l	0.999
l	l̥	2.104
l	t͡l̥	2.247
l	ˈau̯_l	4.149
l_ˈi	l_j	0.0
m	m	0.117
m	-	3.678
n	n	1.741
n	nː	2.048
n	n_d̥	2.473
n	t͡n̥	2.664
n	-	3.624
n	a	4.64
n_s	sː	0.0
oː	ˈœːy̯	0.0
p	b̥	0.0
s	s	0.267
s	t	2.567
t	d̥	1.644
t	θ	2.059
t	ð	2.44
t	ʰt	2.703
t	t	3.288
v	v	0.307
v	-	2.934
v	kʰ_v	4.038
v̥	p	0.0
x	-	0.775
x	k	1.267
z̥	t	0.0
z̥_æ̆	ʰt͡n̥	0.0
æ̆	ʏ	1.513
æ̆	ɪ	1.706
æ̆	r̥	2.571
æ̆	a_r̥	3.517
æ̆	r_ɪ	3.517
ŋ	ŋ	0.0
ŋ_ɡ̊	ʰk	0.0
ɐ	r	0.867
ɐ	r̥	2.281
ɐ	ˈɛː_r̥	2.903
ɐ	ˈoːu̯	3.155
ɑ	ʏ	0.0
ə	a	0.331
ə	j_a	3.259
ə	-	4.312
ə	n̥	4.312
ɛː	aːu̯	0.0
ɡ̊	ɡ̊	1.285
ɡ̊	ɟ̊	1.823
ɡ̊	-	2.258
ɡ̊	ʰc	3.351
ɣ̊	-	0.372
ɣ̊	ɡ̊	2.138
ʀ	r	0.0
ʃ	s	2.287
ʃ	s_k	2.288
ʃ	x	2.749
ʃ	s_c	2.801
ʃ	-	2.985
ʃ	k	3.024
ʃ	c	4.354
ʃ_d̥	s_t	0.0
ʃ_t	ʰt	0.0
ʒ̊	-	0.0
ʣ̥	t	0.0
ʦ	tʰ	1.099
ʦ	ʰt	1.856
ʦ	t	1.962
ˈa	ˈa	1.973
ˈa	ˈɛ	1.973
ˈa	-	2.028
ˈa	ˈaː	2.028
ˈai̯	ˈiː	0.719
ˈai̯	ˈɛ	1.35
ˈau̯	ˈuː	0.266
ˈau̯	-	2.569
ˈaː	ˈœːy̯	1.716
ˈaː	ˈɛːi̯	1.81
ˈaː	-	2.031
ˈaː	ˈeːi̯	2.593
ˈãː	-	0.585
ˈãː	ˈɛi̯	1.585
ˈe	-	0.5
ˈe	ˈɛ	1.772
ˈeː	j_ˈoːu̯	0.0
ˈẽː	ˈaːu̯	0.0
ˈi	ˈɪ	1.307
ˈi	ˈi	2.049
ˈi	-	2.634
ˈi	ˈɪː	3.193
ˈi	j	3.581
ˈiː	-	1.604
ˈiː	j_ˈuː	1.903
ˈiː	j_ˈoːu̯	2.284
ˈiː	j	2.334
ˈĩː	ˈai̯	0.0
ˈo	-	1.579
ˈo	ˈʏː	1.579
ˈo	ˈʏ	1.596
ˈoĩ̯	ˈiː_j	0.0
ˈoi̯	-	0.654
ˈoi̯	ˈiː	1.455
ˈoː	-	0.715
ˈoː	ˈɑːu̯	2.131
ˈoː	ˈœːy̯	2.623
ˈõː	ˈɔː_n	0.0
ˈu	ˈʏ	0.967
ˈu	-	2.034
ˈu	ˈoːu̯	2.034
ˈuː	ˈoːu̯	0.515
ˈuː	-	1.737
ˈæ	-	0.737
ˈæ	ˈɛ	1.322
ˈæː	-	1.0
ˈæː	j_ˈœ	1.0
ˈɑ	ˈa	0.955
ˈɑ	ˈaː	2.498
ˈɑ	ˈɑu̯	2.509
ˈɑ	-	2.928
ˈɑː	ˈa_r	1.757
ˈɑː	-	1.922
ˈɑː	ˈaː	2.578
ˈɑː	ˈɑːu̯	2.635
ˈɑː	ˈɔː	3.163
ˈɑ̃i̯	ˈiː_n	0.0
ˈɔ	ˈɔ	0.485
ˈɔ	r	1.807
ˈɛ	-	1.585
ˈɛ	j	2.585
ˈɛ	j_ˈɛ	2.585
ˈɛ	ˈɛ	2.585
ˈɛ	ˈɛː	2.585
ˈɛː	-	0.0
ˈɛ̃ː	ˈau̯_ŋ	0.0
