Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	<|S|#	a	0.08303881004061613	5.127667511800373
a	<|S|>	a	2.5575635017831497	5.127667511800373
b	#|S|<	b	1.0255335023600747	5.127667511800373
b	#|S|<_F	b	2.0510670047201494	5.127667511800373
b	>|S|<	b	0.0	5.127667511800373
b	>|S|<_F	b	0.0	5.127667511800373
b	>|S|<_R	b	1.0255335023600747	5.127667511800373
b	F_>|S|<_F	b	3.076600507080224	5.127667511800373
c	#|S|<_F	t	2.0510670047201494	5.127667511800373
c	>|S|#	t	3.2426155067917617	5.127667511800373
d	#|S|<	d	0.011677605042623034	5.127667511800373
d	#|S|<_F	d	0.004642677981155064	5.127667511800373
d	#|S|<_R	d	3.078828618601264	5.127667511800373
d	=|S|<_F	d	4.745032362720084	5.127667511800373
d	>|S|<_F	d	0.004642677981155128	5.127667511800373
d	>|S|<_R	d	2.0557096827013046	5.127667511800373
d	F_>|S|<	d	2.4565612028979626	5.127667511800373
d	F_>|S|<	d_ə	3.49654727899195	5.127667511800373
d	F_>|S|<_F	d	2.0529969094198033	5.127667511800373
d	F_>|S|<_N	d_ə	3.0867856498366035	5.127667511800373
d	F_>|S|=_N	d_ə	3.0867856498366035	5.127667511800373
d_l	>|S|<	l	4.102134009440299	5.127667511800373
d_l	F_>|S|<	l	4.102134009440299	5.127667511800373
f	F_>|S|#	-	4.102134009440299	5.127667511800373
iː	<|S|#	w	2.0510670047201494	5.127667511800373
iː	<|S|>	w	4.276600507080224	5.127667511800373
iː_#>	<|S|#	#>	3.076600507080224	5.127667511800373
j	#|S|<_F	j	2.2708024411163232	5.127667511800373
k	#|S|<	k	0.1772949724326929	5.127667511800373
k	#|S|<	-	4.6970269910188716	5.127667511800373
k	#|S|<_R	k	0.00206838884429183	5.127667511800373
k	>|S|#	k	0.34133851661048104	5.127667511800373
k	>|S|#	-	4.329119925457521	5.127667511800373
k	>|S|<	k	0.005199041706588883	5.127667511800373
k	>|S|<_F	k	1.0276018912043665	5.127667511800373
k	F_>|S|#	k	0.3757969198077268	5.127667511800373
k	F_>|S|#	-	4.312627493419126	5.127667511800373
k	F_>|S|<	k	1.0276018912043665	5.127667511800373
k	F_>|S|<_F	k	2.0519270322068746	5.127667511800373
k_iː	=|S|#	k	2.0510670047201494	5.127667511800373
k_iː	>|S|#	k	1.0255335023600747	5.127667511800373
k_iː	F_>|S|#	k	2.0510670047201494	5.127667511800373
l	#|S|<	l	0.04175325072139149	5.127667511800373
l	#|S|<_F	l	0.016533723677704098	5.127667511800373
l	<|S|<	l	0.5194772348529797	5.127667511800373
l	<|S|<	-	2.503273081291864	5.127667511800373
l	<|S|<	w	4.276600507080224	5.127667511800373
l	<|S|<_F	l	0.2083722627436481	5.127667511800373
l	<|S|<_F	-	3.4338983182950313	5.127667511800373
l	>|S|#	l	2.049088817616807	5.127667511800373
l	>|S|#	w	3.215686581160183	5.127667511800373
l	>|S|<	l	0.04175325072139149	5.127667511800373
l	>|S|<_F	l	1.0388432929651235	5.127667511800373
l	F_>|S|#	l	2.352068304540097	5.127667511800373
l	F_>|S|#	w	3.2961738777182834	5.127667511800373
l	F_>|S|<	l	1.0388432929651235	5.127667511800373
l	F_>|S|<_F	l	1.0310570386543483	5.127667511800373
m	#|S|<	m	0.0	5.127667511800373
m	#|S|<_F	m	1.0255335023600747	5.127667511800373
m	#|S|>	m	1.0255335023600747	5.127667511800373
m	#|S|>_R	m	2.0510670047201494	5.127667511800373
m	<|S|>_R	m	2.0510670047201494	5.127667511800373
m	F_>|S|#	m	4.102134009440299	5.127667511800373
m_ɲ	#|S|<_F	m	3.076600507080224	5.127667511800373
m_ɲ	F_>|S|<_F	m	3.076600507080224	5.127667511800373
n	#|S|<	n	1.0255335023600747	5.127667511800373
n	#|S|<_F	n	1.0255335023600747	5.127667511800373
n	>|S|<_F	n	0.0	5.127667511800373
n	>|S|>	n	2.0510670047201494	5.127667511800373
n	F_>|S|#	n	1.0255335023600747	5.127667511800373
n	F_>|S|<	n	0.0	5.127667511800373
n	F_>|S|<_F	n	0.0	5.127667511800373
n_iː	<|S|#	n	0.0	5.127667511800373
n_iː	>|S|#	n	1.0255335023600747	5.127667511800373
n_iː	F_>|S|#	n	2.0510670047201494	5.127667511800373
o	<|S|#	ɔ	0.6081354413948413	5.127667511800373
o	<|S|#	óː	2.771780298469951	5.127667511800373
o	<|S|>	ɔ	2.0797196534963276	5.127667511800373
o	<|S|>	óː	4.823993625913466	5.127667511800373
p	#|S|<	p	0.0	5.127667511800373
p	#|S|<_F	p	1.0255335023600747	5.127667511800373
p	#|S|<_R	p	3.076600507080224	5.127667511800373
p	#|S|=	p	3.076600507080224	5.127667511800373
p	>|S|#	p	0.0	5.127667511800373
p	>|S|<_F	p	2.0510670047201494	5.127667511800373
p	F_>|S|#	p	0.0	5.127667511800373
p	F_>|S|<	p	2.0510670047201494	5.127667511800373
r	#|S|<	r	0.0	5.127667511800373
r	#|S|<_F	r	2.0510670047201494	5.127667511800373
r	<|S|<_F	r	0.0	5.127667511800373
r	>|S|<_F	r	2.0510670047201494	5.127667511800373
r	F_>|S|<	r	2.0510670047201494	5.127667511800373
r	F_>|S|>_N	r	2.0510670047201494	5.127667511800373
r_iː	<|S|#	r	4.102134009440299	5.127667511800373
r_iː	>|S|#	r	4.102134009440299	5.127667511800373
r_iː	F_>|S|#	r	4.102134009440299	5.127667511800373
r̝	#|S|<_F	r	2.0510670047201494	5.127667511800373
r̝	<|S|<_F	r	3.076600507080224	5.127667511800373
r̝	=|S|>	r	0.0	5.127667511800373
r̝	>|S|<_F	r	0.0	5.127667511800373
r̝	F_>|S|<_F	r	1.0255335023600747	5.127667511800373
r̝̊	<|S|<_F	r	2.0510670047201494	5.127667511800373
r̝̊	F_>|S|#	r	3.076600507080224	5.127667511800373
s	#|S|<	s	0.0	5.127667511800373
s	#|S|<_F	s	2.0510670047201494	5.127667511800373
s	#|S|<_N	s	1.0255335023600747	5.127667511800373
s	#|S|>	s	1.0255335023600747	5.127667511800373
s	#|S|>_R	s	2.0510670047201494	5.127667511800373
s	<|S|>	s	3.076600507080224	5.127667511800373
s	>|S|#	s	1.0255335023600747	5.127667511800373
s	>|S|>	s	0.0	5.127667511800373
s	>|S|>_N	s	3.076600507080224	5.127667511800373
s	F_>|S|#	s	1.0255335023600747	5.127667511800373
s	F_>|S|<	s	0.0	5.127667511800373
s	F_>|S|<_F	s	0.0	5.127667511800373
s	F_>|S|>	s	0.0	5.127667511800373
t	#|S|<	t	1.0525807232495517	5.127667511800373
t	#|S|<_F	t	1.0362666552481912	5.127667511800373
t	#|S|<_R	t	1.0362666552481912	5.127667511800373
t	=|S|#	t	4.407015846396162	5.127667511800373
t	=|S|#	t_i	5.087333893151543	5.127667511800373
t	=|S|<_F	t	0.014554917477657414	5.127667511800373
t	>|S|#	t	0.46700257600790157	5.127667511800373
t	>|S|#	t_i	1.9473572402065857	5.127667511800373
t	>|S|<	t	0.3256365419379361	5.127667511800373
t	>|S|<	t_ə	3.710429220518636	5.127667511800373
t	>|S|<	t_i	5.087333893151543	5.127667511800373
t	>|S|<_F	t	0.01455491747765748	5.127667511800373
t	F_>|S|#	t	0.8145049167024085	5.127667511800373
t	F_>|S|#	t_i	1.262954251164779	5.127667511800373
t	F_>|S|<	t	2.4382970361966856	5.127667511800373
t	F_>|S|<	t_ə	3.4994699201208617	5.127667511800373
t	F_>|S|<_R	t_ə	3.087383117395406	5.127667511800373
t	F_>|S|=	t	4.852043825590355	5.127667511800373
v	#|S|<	ʋ	0.0	5.127667511800373
v	#|S|<_F	ʋ	1.0255335023600747	5.127667511800373
v	#|S|=	ʋ	2.0510670047201494	5.127667511800373
v	#|S|>	ʋ	2.0510670047201494	5.127667511800373
v	<|S|<_F	ʋ	1.0255335023600747	5.127667511800373
v	<|S|>_R	ʋ	4.644223861652567	5.127667511800373
v	>|S|<_F	ʋ	0.0	5.127667511800373
v	F_>|S|<	ʋ	0.0	5.127667511800373
v	F_>|S|<_F	ʋ	0.0	5.127667511800373
v_iː	<|S|#	ʋ	3.076600507080224	5.127667511800373
v_iː	>|S|#	ʋ	3.076600507080224	5.127667511800373
v_iː	F_>|S|#	ʋ	3.076600507080224	5.127667511800373
v_j	<|S|<_F	ʋ	2.0510670047201494	5.127667511800373
v_j	=|S|<_F	ʋ	1.0255335023600745	5.127667511800373
v_j	>|S|<_F	ʋ	0.0	5.127667511800373
v_j	F_>|S|<_F	ʋ	1.0255335023600747	5.127667511800373
x	#|S|<	x	1.0526137275816587	5.127667511800373
x	#|S|<	k	4.432445123841854	5.127667511800373
x	>|S|#	x	1.9300627970331627	5.127667511800373
x	>|S|#	k	2.3184740021756634	5.127667511800373
x	>|S|<	x	4.114414118373127	5.127667511800373
x	>|S|<	k	5.01912650958453	5.127667511800373
x	F_>|S|#	x	1.4178930953737872	5.127667511800373
x	F_>|S|#	k	2.458816427908508	5.127667511800373
x_iː	>|S|#	x	4.102134009440299	5.127667511800373
x_iː	F_>|S|#	x	4.102134009440299	5.127667511800373
z	#|S|<	z	1.0255335023600747	5.127667511800373
z	#|S|<_F	z	1.0255335023600747	5.127667511800373
z	#|S|=	z	3.076600507080224	5.127667511800373
z	#|S|>	z	2.0510670047201494	5.127667511800373
z	=|S|<_F	z	2.0510670047201494	5.127667511800373
z	F_>|S|<_F	z	1.0255335023600747	5.127667511800373
z	F_>|S|>	z	1.0255335023600747	5.127667511800373
ɛ	<|S|#	ɛ	1.766916133292586	5.127667511800373
ɛ	<|S|#	éː	2.68899259283343	5.127667511800373
ɛ	<|S|#	a	4.2405095503678325	5.127667511800373
ɛ	<|S|#	ə	5.01912650958453	5.127667511800373
ɛ	<|S|>	ɛ	1.3414828726528802	5.127667511800373
ɛ	<|S|>	éː	2.2698325026081507	5.127667511800373
ɛ	<|S|>	ə	3.2014907059743405	5.127667511800373
ɛ	<|S|>	a	5.063604993851819	5.127667511800373
ɛ	<|S|>_N	ə	2.6574013069159297	5.127667511800373
ɛ	<|S|>_N	éː	3.2188043531174135	5.127667511800373
ɛ	<|S|>_N	ɛ	5.069434262983723	5.127667511800373
ɛ	<|S|>_R	ɛ	2.0707115994135443	5.127667511800373
ɛ	F_<|S|>	ɛ	0.3430377140330268	5.127667511800373
ɛ	F_<|S|>	éː	3.5990010172867066	5.127667511800373
ɦ	#|S|<	ɡ	0.05552728866082987	5.127667511800373
ɦ	#|S|<	-	4.966519628417771	5.127667511800373
ɦ	#|S|<	x	5.063604993851819	5.127667511800373
ɦ	#|S|<_R	ɡ	3.086581488245487	5.127667511800373
ɦ	#|S|=	-	1.8985957314653705	5.127667511800373
ɦ	#|S|=	x	3.3260813689491284	5.127667511800373
ɦ	#|S|=	ɡ	3.528771237954945	5.127667511800373
ɦ	#|S|=_R	x	3.098872728869765	5.127667511800373
ɦ	#|S|=_R	ɡ	4.850699332842307	5.127667511800373
ɦ	<|S|<_F	ɡ	2.0642719189580676	5.127667511800373
ɦ	>|S|<_F	ɡ	1.816081878334224	5.127667511800373
ɦ	>|S|<_F	-	1.968172251992221	5.127667511800373
ɦ	>|S|<_F	x	3.6044500655862666	5.127667511800373
ɦ	F_>|S|<	ɡ	2.19025727518786	5.127667511800373
ɦ	F_>|S|<	x	3.2958826605765705	5.127667511800373
ɦ	F_>|S|<_F	x	3.085776019523868	5.127667511800373
ɪ	<|S|#	i	3.676600507080224	5.127667511800373
ɪ	<|S|>	i	3.076600507080224	5.127667511800373
ɲ	<|S|<_F	n	3.076600507080224	5.127667511800373
ɲ	>|S|#	n	3.076600507080224	5.127667511800373
ɲ	F_>|S|#	n	3.076600507080224	5.127667511800373
ʃ	#|S|<_F	ʃ	4.102134009440299	5.127667511800373
ʃ	>|S|#	ʃ	3.076600507080224	5.127667511800373
ʃ	F_>|S|>	ʃ	4.126908260479417	5.127667511800373
ʒ	#|S|<	ʒ	1.0255335023600747	5.127667511800373
ʒ	#|S|<_F	ʒ	1.0255335023600747	5.127667511800373
ʒ	>|S|<_F	ʒ	3.076600507080224	5.127667511800373
ʦ	#|S|<_F	ʦ	3.076600507080224	5.127667511800373
ʦ	>|S|#	ʦ	2.2510670047201495	5.127667511800373
ʦ	>|S|#	ʧ	4.302134009440299	5.127667511800373
ʦ	>|S|<_F	ʦ	1.0328386775650975	5.127667511800373
ʦ	F_>|S|#	ʦ	2.058372179925172	5.127667511800373
ʦ	F_>|S|=	ʧ	4.109439184645321	5.127667511800373
ʧ	#|S|<	ʧ	4.102134009440299	5.127667511800373
ʧ	#|S|<_F	ʧ	4.102134009440299	5.127667511800373
ʧ	#|S|=	ʧ	4.702134009440298	5.127667511800373
ˈa	<|S|#	áː	1.0589554995271264	5.127667511800373
ˈa	<|S|#	àː	4.9021340094402985	5.127667511800373
ˈa	<|S|#	á	4.966519628417771	5.127667511800373
ˈa	<|S|>	áː	2.2080409341100067	5.127667511800373
