Phone1	Phone2	Surprisal
b̥	b̥	0.0
d̥	d̥	0.177
d̥	r	3.116
e	-	0.0
eː_n	eː	0.0
f	f	0.0
h	h	0.0
i	ɪ_ʃ	1.222
i	-	1.807
i	ɪ	1.807
j	j	0.728
j	-	1.336
k	ɡ̊	0.0
kʰ	kʰ	0.33
kʰ	kʰ_ˈeː	2.289
l	l	0.0
m	m	0.0
n	n	0.093
n	-	4.008
n_d̥	n	0.0
p	b̥	0.0
p͡f	b̥	0.0
s	s	0.0
t	d̥	0.239
t	r	3.069
t	-	4.912
w	β	0.0
x	x	0.0
ŋ	ŋ	0.0
ə	ə	0.311
ə	-	2.908
ə	ɑ	4.04
ə_ʁ	ɐ	0.0
ɡ̊	ɡ̊	0.0
ʁ	ɐ	0.728
ʁ	r	1.335
ʁ_n	ɐ_n	0.0
ʃ	ʃ	0.049
ʃ	x	4.898
ʋ	β	0.117
ʋ	ɣ̊	3.683
ʦ	ʣ̥	0.0
ˈai̯	ˈɛː	0.0
ˈaː	ˈɑː	0.959
ˈaː	ˈi	1.043
ˈe	ˈɛ	0.0
ˈei̯	ˈaɪ̯	0.0
ˈeː	-	0.909
ˈeː	ˈeː	1.098
ˈeː_n	ˈẽː	0.0
ˈi	ˈɪ	0.368
ˈi	ˈaɪ̯	2.828
ˈi	-	3.572
ˈiː	ˈaɪ̯	1.255
ˈiː	ˈiː	1.504
ˈiː	-	2.131
ˈiː_n	ˈĩː	0.0
ˈo	ˈɔ	0.0
ˈoː	ˈoː	0.062
ˈoː	ˈo	4.576
ˈoː_n	ˈõː	0.0
ˈu	ˈu	0.682
ˈu	ˈɔ	1.93
ˈu	ˈɪ	3.129
ˈyː	ˈau̯	0.132
ˈyː	ˈau̯̯	3.515
ˈæ	ˈɛ	0.0
ˈæː	ˈɛː	0.523
ˈæː	-	1.717
ˈø	ˈoː	0.0
ˈøi̯	ˈau̯	0.0
ˈœ	ˈɑː	0.0
ˈɒ	ˈɑ	0.111
ˈɒ	ˈɑː	3.757
ˈɒː	ˈɑː	0.296
ˈɒː	-	2.43
ˈɔi̯	-	0.0
ˈəi̯	-	0.993
ˈəi̯	ˈɛː	1.007
ˈɛ	ˈɛ	0.0
ˈʊː	ˈuː	0.98
ˈʊː	ˈɑː	1.602
ˈʊː	-	2.612
