Phone1	Phone2	PMI
x_a	x_a	10.505
n_a	n_a	10.505
ɛ_m	ə_m	10.488
r_a	r_a	9.92
d_a	d_a	9.781
ɐ_k	ə_k	9.768
<#_r	<#_r	9.183
z̥	z̥	9.156
r_#>	r_#>	9.095
ʒ̊	ʒ̊	8.822
<#_t	<#_t	8.771
d̥	d̥	8.382
b̥	b̥	8.237
ɡ̊	ɡ̊	7.961
ʦ	ʦ	7.432
ʒ	ʒ	7.089
t_ɛ	t_ɛː	7.001
v_ɐ	ʋ_a	6.962
u	u	6.951
u	uː	6.934
ɐ_#>	a_#>	6.837
s_#>	s_#>	6.807
p	p	6.766
f_#>	ʋ_#>	6.615
f	ʋ_#>	6.615
t_a	t_a	6.612
r	<#_r	6.584
vʲ_a	ʋ_eː	6.513
b	b	6.505
r	r_#>	6.477
<#_ɔ	<#_ɔː	6.473
<#_o	<#_ɔː	6.436
bʲ	b	6.414
x	x	6.409
ɡ	ɡ	6.367
z	z	6.259
<#_l	<#_l	6.217
t	<#_t	6.143
ɫ_a	l_aː	6.132
<#_lʲ	<#_l	6.095
s_ɛ	s_ə	6.033
j	j	6.005
ɫ_ɐ	l_aː	5.97
x	x_a	5.89
lʲ_a	l_eː	5.826
d	d	5.71
o_#>	ɔ_#>	5.709
i	iː	5.634
m	m	5.631
tʲ	t_e	5.583
dʲ	ɛ_t	5.558
n	n	5.477
l	<#_l	5.443
lʲ	<#_l	5.28
ʧ	ʧ	5.253
k	k	5.25
lʲ	l	5.19
m	ə_m	5.061
l	l	5.026
ʦʲ	ʦ	4.961
o	ɔ	4.935
s	s	4.934
<#	<#_r	4.931
d	d_a	4.911
ɛ_ˈ	eː_́	4.892
o	ɔː	4.885
o	ɔ_#>	4.875
ɐ_#>	a	4.866
n	n_a	4.858
r_#>	r	4.807
r	r	4.807
<#_r	r	4.807
<#_t	t	4.749
t	t	4.716
o	<#_ɔː	4.633
ɔ	oː	4.624
k	ə_k	4.604
<#	<#_ɔː	4.541
ɐ	a_#>	4.471
i	i	4.462
ɫ	w	4.427
pʲ	p	4.411
<#	<#_t	4.392
<#	<#_l	4.352
v_a	ʋ_a	4.274
ɛ	ɛː	4.262
s	s_#>	4.256
ˈ_#>	́_#>	4.238
<#_o	ɔː	4.211
<#_ɔ	ɔː	4.193
vʲ	ʋ_eː	4.182
ɔ	<#_ɔː	4.106
ɐ	ə_k	4.066
x_a	x	4.009
o_#>	ɔ	3.956
ɫ	l	3.928
ɫ	l_aː	3.884
ɤ	ɔː	3.862
a	a	3.843
ɤ	oː	3.84
a	aː	3.827
ɐ	t_i	3.823
#>	r_#>	3.718
a	x_a	3.701
a	n_a	3.701
lʲ	l_eː	3.613
ɛ	eː	3.612
ɛ	ɛ	3.603
r	r_a	3.599
a	d_a	3.563
ɛ	ə_m	3.545
ɐ	i	3.541
ɛ	e	3.54
ɔ	ɔ	3.535
z_ɛ	z_ɛ	3.514
<#_l	l	3.505
ɐ	ə	3.502
r_t	r_t	3.502
j_a	j_aː	3.501
x_#>	x_#>	3.489
u_ˈ	uː_́	3.478
<#_lʲ	l	3.47
s_ɔ	s_oː	3.468
#>	ʋ_#>	3.461
t_ɐ	t_ə	3.447
o	o	3.362
ɛ_m	m	3.346
s_#>	s	3.313
d_a	d	3.31
ɤ	ə	3.251
ɐ_r	ə_r	3.24
j	i	3.23
m_ɤ	m_ə	3.158
k_#>	k_#>	3.156
ʧ	ʃ	3.135
a	r_a	3.116
ɐ	ʋ_a	3.084
n_a	n	3.077
tʲ	t	3.073
i_ˈ	i_́	3.061
dʲ	t	3.053
<#_n	<#_n	3.048
<#_j	<#_j	3.048
j	t_i	3.014
l_ɛ	l_ɛ	2.985
ɐ	a	2.921
<#	<#	2.86
#>	#>	2.86
x	x_#>	2.822
t_ɛ	ɛː	2.817
ɐ_k	k	2.81
a	eː	2.799
ɛ_m	ə	2.765
ˈ	́	2.743
ˈ	́_#>	2.735
j	<#_j	2.715
ɐ_ɫ	ə_w	2.687
ɐ_k	ə	2.681
ɫ_#>	w_#>	2.636
v	ʋ	2.633
vʲ	ʋ	2.63
a	ʋ_eː	2.614
ɛ	ə	2.558
x_a	a	2.549
r_a	a	2.549
n_a	a	2.549
d_a	a	2.549
ɛ	eː_́	2.548
t	t_ɛː	2.495
ʃ	ʧ	2.468
v_ɐ	a	2.466
vʲ_a	eː	2.454
f_#>	ʋ	2.449
f	ʋ	2.449
n	<#_n	2.432
r_a	r	2.407
<#_j	j	2.267
v_ɐ	ʋ	2.228
lʲ	eː	2.216
x_#>	x	2.16
vʲ_a	ʋ	2.123
j_ɐ	i	2.114
v	ʋ_a	2.091
ˈ	̀	2.083
ɫ	aː	2.042
t	t_a	2.041
k	k_#>	2.025
ɛ	t_ɛː	1.955
mʲ	m	1.915
j	j_aː	1.914
#>	ɔ_#>	1.909
ɫ	w_#>	1.902
j_ɐ	t_i	1.898
ɫ_a	aː	1.868
k_#>	k	1.851
<#_n	n	1.826
ɔ	ɔː	1.825
#>	a_#>	1.813
ɫ_ɐ	aː	1.776
#>	́_#>	1.761
ɐ	aː	1.755
#>	s_#>	1.743
ɫ_#>	w	1.74
a	t_a	1.662
j	aː	1.657
a	l_aː	1.653
a	l_eː	1.602
v_ɛ	ʋ_ɛ	1.54
s	s_ə	1.511
mʲ	l_j	1.45
s_ɛ	ə	1.448
ɐ	l_aː	1.446
ɫ_a	l	1.415
lʲ_a	l	1.415
ɔ	o	1.391
a	ʋ_a	1.385
ˈ_#>	́	1.374
ɫ_ɐ	l	1.359
rʲ	iː	1.352
t_a	a	1.328
s_ɛ	s	1.319
v_a	a	1.286
u	uː_́	1.276
lʲ_a	eː	1.265
l	l_ɛ	1.19
t_ɛ	t	1.178
t_a	t	1.172
ɛ_ˈ	eː	1.155
a	l	1.152
<#	ɔː	1.126
t	ʧ	1.096
a	ʋ	1.089
mʲ	l	1.008
vʲ	eː	1.004
ɛ	s_ə	0.987
mʲ	j	0.984
z	z_ɛ	0.978
l	w	0.959
v_a	ʋ	0.946
u_ˈ	uː	0.882
i	i_́	0.873
a	j	0.873
ʃ_t	ʧ	0.868
l	ɛ	0.824
ɛ	aː	0.806
ɔ	s_oː	0.715
ɐ	ʋ	0.69
#>	w_#>	0.687
o	oː	0.666
t	r_t	0.65
t	t_ə	0.644
r	r_t	0.633
<#	<#_n	0.62
<#	<#_j	0.62
j_a	j	0.575
s	s_oː	0.571
<#	r	0.555
ɐ	t_ə	0.544
ɤ	m_ə	0.529
ɐ	w	0.495
i_ˈ	i	0.478
m	m_ə	0.473
ɐ_#>	#>	0.46
r_#>	#>	0.46
f_#>	#>	0.46
f	#>	0.46
<#_t	<#	0.46
<#_r	<#	0.46
a	j_a	0.449
r	ə_r	0.438
a	j_aː	0.437
z_ɛ	ɛ	0.413
v_ɛ	ɛ	0.413
ɛ_ˈ	́	0.387
z_ɛ	z	0.38
<#	t	0.37
ɛ	z_ɛ	0.366
ɐ	ə_r	0.338
j_a	aː	0.337
#>	x_#>	0.322
ˈ	eː_́	0.288
<#	l	0.283
m_ɤ	m	0.242
ɐ	ə_w	0.211
ɐ_ɫ	w	0.197
ɛ	l_ɛ	0.171
ɛ	w	0.16
#>	ɔ	0.156
m	ə	0.123
s_ɔ	oː	0.117
ɐ_r	ə	0.098
l_ɛ	ɛ	0.08
m_ɤ	ə	0.075
r	a	0.037
ɛ	ʋ_ɛ	0.032
ɐ_ɫ	ə	0.03
t_ɐ	ə	0.03
s_ɔ	s	0.016
ɐ_r	r	0.006
r_t	r	0.006
t_ɐ	t	0.001
#>	k_#>	-0.011
r_t	t	-0.023
ɫ	ə	-0.038
ɫ	ə_w	-0.04
ɐ	l	-0.058
