Phone1	Phone2	Surprisal	OOV_Smoothed
#>	n_#>	1.848	5.169
#>	ə_#>	2.0	5.169
#>	t_#>	2.17	5.169
#>	d̥_#>	3.585	5.169
#>	b_n_#>	4.17	5.169
#>	b̥_#>	4.17	5.169
#>	s_#>	4.17	5.169
<#	<#_v	0.585	5.169
<#	<#_j	1.585	5.169
<#_j	<#_l	0.0	5.169
<#_n	<#_n	0.0	5.169
<#_ɾ	<#_ʁ	0.0	5.169
<#_ˈæɪ̯	<#_ˈaɪ̯	0.0	5.169
<#_ˈɑ	<#_ˈa	0.0	5.169
b	b	0.0	5.169
d	tʰ	0.0	5.169
d_#>	t_#>	0.0	5.169
d_e	d	0.0	5.169
e	ə	0.913	5.169
e	-	1.678	5.169
e	d̥	3.415	5.169
e	t	4.0	5.169
f	f	0.0	5.169
h	h	0.0	5.169
j	ɡ	1.263	5.169
j	-	2.0	5.169
j	h	2.585	5.169
j	ə	2.585	5.169
k	ç	0.893	5.169
k	x	1.7	5.169
k	k	2.7	5.169
kʰ	kʰ	0.0	5.169
kʰ_ʋ	v	0.0	5.169
l	l	0.0	5.169
l_#>	l_#>	0.0	5.169
l_ʋ	l_f	0.0	5.169
lː	l	0.678	5.169
lː	l_d̥	1.415	5.169
m	m	0.0	5.169
mː	m	0.0	5.169
n	n	0.0	5.169
n_#>	#>	0.0	5.169
n_d	n_d	0.0	5.169
nː	n	0.0	5.169
nː_#>	n_d̥_#>	0.0	5.169
p	f	0.0	5.169
p_#>	f_#>	0.0	5.169
p_ɑ	f_n	0.0	5.169
pʰ	p͡f	0.0	5.169
s	z	1.17	5.169
s	ʃ	1.469	5.169
s	s	2.848	5.169
s	t	4.17	5.169
s_#>	s_#>	0.0	5.169
s_k	ʃ	0.0	5.169
t	s	0.951	5.169
t	t	1.399	5.169
t	ʦ	3.273	5.169
tʰ	d	0.862	5.169
tʰ	ʦ	1.152	5.169
tː	ʦ	0.0	5.169
v	v	0.0	5.169
ç	kʰ	0.737	5.169
ç	d	1.322	5.169
ŋː	ŋ	0.0	5.169
ɑ	n	0.628	5.169
ɑ	ə_n	2.28	5.169
ɑ	ə	3.503	5.169
ɑ	-	4.087	5.169
ə	-	1.0	5.169
ə	ə	1.0	5.169
ə_ɾ	ɐ	0.0	5.169
ɛ	-	0.0	5.169
ɡ	ɡ	0.16	5.169
ɡ	ç	3.248	5.169
ɡ_#>	ɡ̊_#>	0.0	5.169
ɡː	k	1.0	5.169
ɡː	k_ə	1.0	5.169
ɾ	ɐ	0.688	5.169
ɾ	ʁ	1.536	5.169
ɾ	-	4.858	5.169
ɾ_n	ɐ_n	0.0	5.169
ʂ	ʃ	0.778	5.169
ʂ	z	1.263	5.169
ʋ	v	0.17	5.169
ʋ	b	3.17	5.169
ʋ_#>	b̥_#>	0.0	5.169
ʋ_ɑ	b_n	0.0	5.169
ʰkː	ŋ_k	0.0	5.169
ʰtː	t	1.222	5.169
ʰtː	s	1.807	5.169
ʰtː	ç_t	1.807	5.169
ˈeː	ˈeː	1.222	5.169
ˈeː	ˈiː	1.807	5.169
ˈeː	ˈɛ	1.807	5.169
ˈeː_ɡ	ˈɪ_ç	0.0	5.169
ˈiː	ˈaɪ̯	0.848	5.169
ˈiː	ˈiː	2.585	5.169
ˈiː	ˈɪ	2.585	5.169
ˈiː	n	3.17	5.169
ˈoː	ˈaː	0.893	5.169
ˈoː	ˈa	2.7	5.169
ˈoː	ˈeː	2.7	5.169
ˈoː	ˈeː_ə	2.7	5.169
ˈoː_n	ˈoː_n	0.0	5.169
ˈuː	ˈuː	0.29	5.169
ˈuː	ˈɔ	2.459	5.169
ˈyː	ˈiː	0.848	5.169
ˈyː	ˈɔʏ̯	1.17	5.169
ˈæɪ̯	ˈaɪ̯	0.0	5.169
ˈæʉ̯	ˈaʊ̯	0.585	5.169
ˈæʉ̯	ˈoː	1.585	5.169
ˈæʉ̯_#>	ˈoː_t_#>	0.0	5.169
ˈæː	ˈeː	0.0	5.169
ˈøː	ˈyː	0.0	5.169
ˈøː_#>	ˈeː_#>	0.0	5.169
ˈœ	ˈʊ	0.0	5.169
ˈɑ	ˈa	0.212	5.169
ˈɑ	ˈaː	2.874	5.169
ˈɑː	ˈaː	0.7	5.169
ˈɑː	ˈa	1.379	5.169
ˈɔ	ˈʊ	0.737	5.169
ˈɔ	ˈoː	1.322	5.169
ˈɛ	ˈɛ	0.585	5.169
ˈɛ	ˈaɪ̯	2.322	5.169
ˈɛ	ˈa	2.907	5.169
ˈɪ	ˈɪ	0.0	5.169
ˈʉ	ˈʊ	0.652	5.169
ˈʉ	v_ˈɔ	2.459	5.169
ˈʉ	ˈɔ	2.459	5.169
ˈʉː	ˈaʊ̯	0.848	5.169
ˈʉː	ˈiː	1.585	5.169
ˈʉː	ˈuː	3.17	5.169
ˈʊ	ˈɔ	0.0	5.169
ˈʏ	ˈʏ	0.585	5.169
ˈʏ	ˈɪ	1.585	5.169
