Phone1	Phone2	PMI
s_ˈɑ	s_ˈa	10.262
<#_ɾ	<#_ɾ	8.984
j_ˈʉː	l_ˈiː	8.627
ɡ_#>	ɡ̊_#>	8.395
<#_n	<#_n	8.186
l_#>	l_#>	8.02
p_#>	f_#>	7.984
s_#>	s_#>	7.186
ɡ_#>	ɡ̊	7.132
ŋː	ŋ	7.018
kʰ	kʰ	6.973
ɡ	ɡ̊_#>	6.838
ˈoː	ˈoː	6.761
ɡː	k	6.748
<#_ɡ	ɡ	6.659
p	f_#>	6.577
ˈuː	ˈuː	6.471
ˈʉː_#>	ˈuː_#>	6.453
<#_ˈæɪ̯	<#_ˈeː	6.4
n	<#_n	6.391
ˈeː_t	ˈɛ_s	6.327
h	h	6.217
<#_ˈɑ	<#_ˈa	6.198
ˈʉ	ˈɔ	6.168
b	b	5.932
k_#>	x_#>	5.917
m_#>	m_#>	5.752
ˈʉ	ˈʊ	5.739
ɾ	<#_ɾ	5.702
ˈeː_ɡ	ˈɪ_ç	5.661
ˈyː	ˈiː	5.648
l	l_#>	5.626
ˈɛ	ˈɛ	5.598
ɡ	ɡ̊	5.574
f	f	5.564
m	m	5.551
ˈʉː	ˈaʊ̯	5.526
l_ʋ	l_f	5.521
ˈɪ	ˈɪ	5.511
ɡ	ɡ	5.412
ˈeː	ˈɛ	5.4
ʂ	ʃ	5.376
<#_l	<#_l	5.355
ˈɑ_ɾ	ˈɔː_ɑ	5.349
<#_ɾ	ɾ	5.345
ˈʏ	ˈɪ	5.229
ˈæɪ̯	ˈeː	5.184
ɾ_#>	ɑ_#>	5.151
ˈɑ	ˈa	5.15
ˈiː	ˈaɪ̯	5.141
ˈɑː	ˈɔː	5.103
ˈæɪ̯	<#_ˈeː	5.075
lː	l_d̥	5.075
ˈyː_ɾ	ˈaɪ̯_ɑ	5.063
t	t	5.033
j	ˈiː	5.019
ʋ	ʋ	4.969
<#_n	n	4.926
p_#>	f	4.908
nː	n	4.896
j	l_ˈiː	4.874
ˈʉː	ˈuː_#>	4.859
s_#>	s	4.857
tʰ	ʦ	4.811
ˈæʉ̯	ˈɔː	4.775
ˈʊ	ˈaː	4.714
l_#>	l	4.7
l	l	4.7
lː	l	4.675
p	f	4.608
k	x_#>	4.569
m	m_#>	4.566
p	p	4.554
ɑ	ə	4.541
ʰkː	k	4.501
s	s_#>	4.455
k	ç	4.441
d	d	4.429
d_#>	d̥_#>	4.419
ˈʉː_#>	ˈuː	4.416
n	n	4.358
ˈɔ	ˈaː	4.328
ɾ	ɾ	4.278
k_#>	x	4.269
s	ʃ	4.224
<#_ç	kʰ	4.217
ʰtː	t	4.165
ˈʉː	ˈiː	4.103
ˈɑ	<#_ˈa	4.059
ˈɑː	ˈa	4.042
tː	ʦ	3.989
tʰ	d	3.988
ˈʉː	l_ˈiː	3.959
s	s	3.937
l	<#_l	3.931
ç	kʰ	3.884
ˈøː	ˈiː	3.813
m_#>	m	3.719
ɡ_#>	ç_#>	3.662
ˈɑ	s_ˈa	3.661
ˈyː	ˈaɪ̯	3.658
ɾ_#>	ɑ	3.658
d_#>	d̥	3.577
t	s	3.543
<#_ˈɑ	ˈa	3.488
<#_ˈæɪ̯	ˈeː	3.392
ɡ	ç	3.388
s_l	ʃ_l	3.352
ˈeː	ˈɛ_s	3.346
nː_#>	n_d̥_#>	3.335
ˈæʉ̯	ˈoː	3.277
nː_#>	n	3.253
ˈɛ	ˈaɪ̯	3.213
ɡ_l	ɣ_l	3.146
ɡː_#>	k_#>	3.142
ɡː	k_#>	3.142
<#_l	l	3.129
ˈɔ	ˈa	3.124
