Phone1	Phone2	PMI
s_ˈɑ	s_ˈɑ	10.872
r_s	r_s	10.872
ˈɔː	ˈɔː	10.456
ʝː	ʝː	10.456
ɾ	ɾ	10.456
ɑː	ɑː	10.456
e	e	10.456
cː	cː	10.456
l̥	l̥	10.123
ɟː	ɟː	9.79
mː	mː	9.79
sː	sː	9.456
ɡː	ɡː	9.261
kː	kː	9.261
ç	ç	9.066
x	x	8.871
w	w	8.871
ˈøy̯	ˈøy̯	8.79
ˈa	ˈa	8.79
ˈɑu̯	ˈɑu̯	8.464
cʰ	cʰ	8.456
ɟ	ɟ	8.349
lː	lː	7.973
ˈøː	ˈøː	7.885
u	u	7.885
ˈɛː	ˈɛː	7.871
p	p	7.797
kʰ	kʰ	7.797
r̥ː	r̥ː	7.733
ˈyː	ˈyː	7.682
ˈeː	ˈeː	7.595
a	a	7.595
tː	tː	7.538
c	c	7.521
ˈɛ	ˈɛ	7.407
ˈy	ˈy	7.407
ˈɔ	ˈɔ	7.4
s_l	s_l	7.254
r_ɑ	r_ɑ	7.241
tʰ	tʰ	7.236
<#_r̥	<#_r̥	7.055
ŋ	ŋ	7.047
ˈɛi̯	ˈɛi̯	7.043
pː	pː	6.974
ʦ	ʦ	6.973
pʰ	pʰ	6.973
n̥	n̥	6.966
θ	θ	6.955
ˈiː	ˈiː	6.955
nː	nː	6.921
ɣ	ɣ	6.875
ˈuː	ˈuː	6.794
ˈo	ˈo	6.651
ˈe	ˈe	6.591
ˈi	ˈi	6.491
ˈɑː	ˈɑː	6.438
k	k	6.402
h	h	6.371
ˈɒu̯	ˈɒu̯	6.306
ˈoː	ˈoː	6.266
f	f	6.214
ɡ	ɡ	6.112
ˈu	ˈu	6.092
j	j	6.087
b	b	6.052
m	m	6.048
i	i	5.976
d	d	5.881
ð	ð	5.877
t	t	5.553
ˈɑ	ˈɑ	5.55
v	v	5.536
n	n	5.183
l	l	5.135
ɑ	ɑ	5.124
<#_r̥	<#	5.055
r	r	4.729
s	s	4.713
s_ˈɑ	ˈɑ	4.565
r̥	r̥	4.13
r_s	r	3.744
s_ˈɑ	s	3.729
r_s	s	3.729
<#_r̥	r̥	3.672
ˈɑ_s	ˈɑ_s	3.631
l_r̥	l_r̥	3.631
r_ð	r_ð	3.622
r_t	r_t	3.622
l_ˈɑ	l_ˈɑ	3.618
f_r̥	f_r̥	3.618
v_r̥	v_r̥	3.427
ˈɑ	s_ˈɑ	3.15
r̥	<#_r̥	2.73
s_l	l	2.361
r	r_s	2.329
r_ɑ	ɑ	2.325
s	s_ˈɑ	2.313
s	r_s	2.313
r_ɑ	r	2.098
s_l	s	2.049
<#	<#	1.744
l	s_l	1.414
ɑ	r_ɑ	1.383
r	r_ɑ	1.156
s	s_l	1.102
f_r̥	f	0.888
r_ð	ð	0.848
ˈɑ_s	ˈɑ	0.745
v_r̥	v	0.736
r̥	<#	0.73
l_ˈɑ	ˈɑ	0.716
r_t	t	0.704
l_r̥	l	0.603
l_ˈɑ	l	0.59
r_ð	r	0.455
r_t	r	0.455
ˈɑ_s	s	0.42
f	f_r̥	0.419
ð	r_ð	0.375
v_r̥	r̥	0.273
ˈɑ	ˈɑ_s	0.271
v	v_r̥	0.263
ˈɑ	l_ˈɑ	0.248
f_r̥	r̥	0.238
l_r̥	r̥	0.234
t	r_t	0.231
l	l_r̥	0.129
l	l_ˈɑ	0.122
r	r_ð	-0.018
r	r_t	-0.018
s	ˈɑ_s	-0.054
r̥	l	-0.179
l	r̥	-0.179
r̥	v_r̥	-0.2
r̥	f_r̥	-0.23
r̥	l_r̥	-0.24
<#	<#_r̥	-0.256
ˈɑ	l	-0.264
l	ˈɑ	-0.264
ð	r	-0.351
r	ð	-0.351
ɑ	r	-0.599
r	ɑ	-0.599
t	r	-0.639
r	t	-0.639
s	l	-0.801
l	s	-0.801
v	r̥	-0.802
r̥	v	-0.802
r̥	f	-0.851
f	r̥	-0.851
s	r	-1.227
r	s	-1.227
ˈɑ	s	-3.621
s	ˈɑ	-3.621
<#	r̥	-3.639
