Phone1	Phone2	Surprisal	OOV_Smoothed
b	b	0.10135164392033741	5.394504114655851
b	b_j	3.8817041410411997	5.394504114655851
d	d	0.2357675955720673	5.394504114655851
d	-	3.647552710279482	5.394504114655851
d	tʰ	3.8166127839778072	5.394504114655851
d̥	d	0.16951297324535694	5.394504114655851
d̥	-	3.1732254701388003	5.394504114655851
f	f	0.3327734583148833	5.394504114655851
f	v	2.660623362367421	5.394504114655851
f	-	4.385633580794554	5.394504114655851
h	h	-0.0	5.394504114655851
j	-	1.280400851587958	5.394504114655851
j	j	2.2672726492574364	5.394504114655851
j	ˈiː	2.2801729685451377	5.394504114655851
j	ˈøː	3.501826675013784	5.394504114655851
j	ˈʉː	3.5320384206130875	5.394504114655851
k	k	0.8812784137787034	5.394504114655851
k	kː	2.1194825788434333	5.394504114655851
k	kʰ	2.1393348478065186	5.394504114655851
l	l	0.18266087303099246	5.394504114655851
l	-	3.9615269297603657	5.394504114655851
l	lː	4.738754069869692	5.394504114655851
m	m	0.3610168137722581	5.394504114655851
m	mː	2.1753746384630306	5.394504114655851
n	n	0.8410276797927116	5.394504114655851
n	nː	2.89441620981008	5.394504114655851
n	n_d	3.2436703668134763	5.394504114655851
n	-	3.6266423950581053	5.394504114655851
n	ɳ	3.7830064093663287	5.394504114655851
n	ŋ_n	4.378292442391413	5.394504114655851
p	p	0.31599781434503377	5.394504114655851
p	pː	2.7628466568125027	5.394504114655851
p	pʰ	4.3401718335579105	5.394504114655851
r	r	0.10227898299964916	5.394504114655851
r	-	4.263252051326658	5.394504114655851
s	s	0.1842666530355542	5.394504114655851
s	ɧ	3.1549299959248014	5.394504114655851
t	t	1.1000083440772357	5.394504114655851
t	tʰ	1.626952127122736	5.394504114655851
t	tː	2.349508130849425	5.394504114655851
v	v	-0.0	5.394504114655851
z	-	0.5980428003715169	5.394504114655851
z	s	1.5591523942978898	5.394504114655851
ŋ	ŋː	0.5646489008668409	5.394504114655851
ŋ	ŋ	1.6264684419714275	5.394504114655851
ə	a	0.6459263845111075	5.394504114655851
ə	ɛ	1.9530040986498138	5.394504114655851
ə	-	3.2843371836588253	5.394504114655851
ɡ	ɡ	0.2325029454667275	5.394504114655851
ɡ	j	2.7481360399185903	5.394504114655851
ɣ	ɡ	0.7672325334165745	5.394504114655851
ɣ	-	1.972141072176919	5.394504114655851
ɣ	ɡː	2.6658249170574484	5.394504114655851
ʋ	v	-0.0	5.394504114655851
ˈa	ˈa	0.6518334654114081	5.394504114655851
ˈa	ˈɑː	1.7544712045284128	5.394504114655851
ˈa	ˈɛ	3.896527652913271	5.394504114655851
ˈaː	ˈeː	1.8830740675068376	5.394504114655851
ˈaː	ˈa	2.1532664457310915	5.394504114655851
ˈaː	ˈoː	2.1672517378090776	5.394504114655851
ˈaː	ˈɑː	2.5525020438724177	5.394504114655851
ˈaː	ˈɛ	3.171394601312061	5.394504114655851
ˈeː	ˈøː	0.7402908239308313	5.394504114655851
ˈeː	ˈeː	1.3169545766661952	5.394504114655851
ˈi	ˈiː	0.31124320037579917	5.394504114655851
ˈi	ˈɪ	2.3654770503012355	5.394504114655851
ˈiə̯	ˈoː	1.5549597865893645	5.394504114655851
ˈiə̯	ˈøː	1.962666056422533	5.394504114655851
ˈiə̯	ˈʉː	2.233897403412128	5.394504114655851
ˈiə̯	ˈɛː	3.139267318147181	5.394504114655851
ˈiə̯	ˈeː	3.6984939663348784	5.394504114655851
ˈiː	ˈiː	0.7700910225552644	5.394504114655851
ˈiː	ˈɛ	2.5073282545918354	5.394504114655851
ˈiː	ˈɪ	2.8257923806336773	5.394504114655851
ˈiː	ˈʉː	3.3704084116300805	5.394504114655851
ˈoə̯	ˈoː	0.7479658648407332	5.394504114655851
ˈoə̯	ˈœ	2.4006416557883683	5.394504114655851
ˈoə̯	ˈɔ	2.886779861885764	5.394504114655851
ˈoə̯	ˈuː	3.6443578038833784	5.394504114655851
ˈoː	ˈʉː	-0.0	5.394504114655851
ˈu	ˈʊ	0.6136894802710667	5.394504114655851
ˈu	ˈɵ	1.5291696476843635	5.394504114655851
ˈuə̯	ˈuː	-0.0	5.394504114655851
ˈuː	ˈɵ	1.0499597936889138	5.394504114655851
ˈuː	ˈʉː	1.2421059399254493	5.394504114655851
ˈuː	-	3.4071603570496576	5.394504114655851
ˈɔ	ˈɵ	0.9957113933659403	5.394504114655851
ˈɔ	ˈɔ	1.345733194666366	5.394504114655851
ˈɔ	ˈœ	4.1834447227404405	5.394504114655851
ˈɔ	ˈʉː	4.321347560868012	5.394504114655851
ˈɔː	ˈa	-0.0	5.394504114655851
ˈɛ	-	0.863083954423628	5.394504114655851
ˈɛ	ˈɛ	1.6726269470682735	5.394504114655851
