Phone1	Phone2	PMI
l_f	l_f	10.127
pʰ	pʰ	8.952
f_#>	b_#>	8.528
ˈɔ	ˈɔː	8.204
ˈõː	ˈøː	7.25
ˈõː	ˈøː_n	7.151
ˈiː	ˈɛː	6.969
ˈɑ̃i̯	ˈiː_n	6.868
ˈoi̯	ˈyː	6.806
ʃ_d̥	ʃ_t	6.755
d̥_ˈi	d_ˈɪ	6.651
x	x	6.607
ŋ	ŋ	6.562
kʰ	kʰ	6.493
ˈɑ̃i̯	ˈiː	6.421
h	h	6.409
ʦ	tʰ	6.408
ˈo	ˈʊ	6.39
v_ˈaː	v_ˈaɪ̯	6.273
ɣ̊	x	6.186
ɛː	aɪ̯	6.186
ˈe	ˈɛ	6.185
<#_ˈa	<#_ˈa	5.981
i	i	5.97
ˈai̯_#>	ˈaɪ̯_#>	5.876
n_ə	n_n	5.836
ˈu	ˈʊ	5.766
ˈai̯	ˈiː	5.731
ˈɑ	ˈa	5.684
v̥_ə	b_m	5.672
f	b_#>	5.647
i	ɪ	5.619
v̥	b_m	5.595
p	b	5.496
ˈau̯	ˈuː	5.495
v	v	5.327
ˈɛ̃ː	ˈoː	5.305
ʃ	ʃ	5.289
ˈi	ˈɪ	5.176
ʀ	r	5.154
m	m	5.15
f	f	5.134
ɡ̊	ɡ	5.133
ˈiː	ˈaɪ̯	5.092
k	ɡ	5.004
b̥	b	4.978
s	s	4.948
ˈɑː	ˈoː	4.94
æ̆	ɐ	4.921
s	z	4.899
ˈa	ˈa	4.888
s	z̥	4.884
v̥	b	4.859
f_#>	b	4.859
ˈoː	ˈoː	4.834
l	l	4.793
ɐ	ɐ	4.729
ˈuː	ˈaʊ̯	4.624
ˈai̯	ˈaɪ̯_#>	4.607
ˈaː	ˈaʊ̯	4.496
ɡ̊	k	4.474
ˈa	<#_ˈa	4.438
ˈɔ	ˈaʊ̯	4.318
ˈoĩ̯	ˈeː	4.317
ˈi	ˈʏ	4.296
n	n	4.147
#>	b_#>	4.067
ɣ̊	ɡ	3.981
ˈɑː	ˈa	3.976
ˈai̯_#>	ˈaɪ̯	3.941
ʃ	ç	3.865
d̥	d	3.836
<#_ˈa	ˈa	3.783
ˈoː	ˈaʊ̯	3.723
ˈĩː	ˈɔʏ̯	3.705
ˈɑː_#>	ˈoː	3.702
ˈu	ˈɔ	3.677
ˈɑː_#>	ˈoː_ɐ_#>	3.628
x	ɡ	3.541
ˈoĩ̯	ˈeː_n	3.495
ˈaː	ˈaɪ̯	3.479
d̥	t	3.367
<#_ˈi	<#_ˈɪ	3.356
ˈɑː_#>	ɐ	3.244
ʒ̊	ŋ	3.211
l_ˈa	l_ˈa	3.175
t	d	3.113
<#_n	<#_n	3.039
ˈaː_l	ˈaʊ̯_l	3.035
v̥	m	3.003
ɣ̊_ə	ɡ_n	2.977
ˈu	ˈaʊ̯	2.93
ˈuː_#>	ˈaʊ̯_#>	2.926
f	l_f	2.924
<#	<#_ˈa	2.847
t_ʀ	d_r	2.835
ˈĩː	ˈɔʏ̯_n	2.831
d̥_ˈiː	d_ˈaɪ̯	2.756
b̥	f	2.678
ˈai̯	ˈaɪ̯	2.672
ˈiː_b̥	ˈaɪ̯_f	2.642
ˈuː	ˈaʊ̯_#>	2.593
n	n_n	2.575
l	l_f	2.543
ˈa	ˈoː	2.507
k	s	2.475
<#	<#	2.431
#>	#>	2.431
ˈæ	ˈaː	2.425
t	s	2.378
ˈi	<#_ˈɪ	2.3
ɣ̊	ɡ_n	2.286
ˈaː	v_ˈaɪ̯	2.204
ˈai̯	ˈɪ	2.099
ˈɑː	ˈoː_ɐ_#>	2.085
n	<#_n	2.07
ˈɛ_d̥	ˈɛ_l	2.061
s_t	s	2.033
k_s	s	2.033
ɐ	ˈɔː	1.993
ˈɛ	ˈɛ	1.989
f	b	1.979
ʃ_d̥	t	1.976
ˈɛ	ˈeː	1.96
<#_ˈi	ˈɪ	1.912
ˈõː	n	1.789
ʃ	t	1.769
l_f	f	1.749
ˈɑː	ˈaː	1.716
ˈa	ˈaː	1.707
v	v_ˈaɪ̯	1.704
ˈɑː	ɐ	1.701
ˈi	d_ˈɪ	1.693
ˈæː	ˈaɪ̯	1.663
#>	ˈaɪ̯_#>	1.654
