Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.092
b	#|S|	f	4.755
b	#|S|<	b	0.068
b	#|S|<_F	b	0.054
b	#|S|<_R	b	0.054
b	#|S|F	b	0.068
b	#|S|R	b	0.068
b	>|S|	b	1.564
b	>|S|	f	2.077
b	>|S|	-	2.662
b	>|S|#	f	1.518
b	>|S|#	b	2.295
b	>|S|<	-	0.948
b	>|S|<	b	1.14
b	>|S|<_F	-	0.867
b	>|S|<_F	b	1.219
b	>|S|F	-	0.948
b	>|S|F	b	1.14
b	F_>|S|	f	0.363
b	F_>|S|	b	2.295
b	F_>|S|#	f	0.282
b	F_>|S|#	b	2.617
b	F|S|	f	0.507
b	F|S|	b	1.88
b	F|S|#	f	0.363
b	F|S|#	b	2.295
b	|S|#	f	1.632
b	|S|#	b	1.88
b	|S|<	b	0.18
b	|S|<	-	3.639
b	|S|<	f	4.755
b	|S|<_F	b	0.271
b	|S|<_F	-	2.801
b	|S|<_R	b	0.068
b	|S|F	b	0.274
b	|S|F	-	2.88
b	|S|F	f	4.755
b	|S|R	b	0.092
b	|S|R	f	4.755
b_ɑ	>|S|	v_ə	0.263
b_ɑ	>|S|#	v_ə	0.0
b_ɑ	>|S|>	v_ə	0.415
b_ɑ	>|S|>_N	v_ə	0.737
b_ɑ	>|S|>_R	v_ə	0.0
b_ɑ	>|S|N	v_ə	0.678
b_ɑ	>|S|R	v_ə	0.0
b_ɑ	F_>|S|	v_ə	0.415
b_ɑ	F_>|S|>	v_ə	0.447
b_ɑ	F_>|S|>_N	v_ə	0.778
b_ɑ	F_>|S|>_R	v_ə	0.0
b_ɑ	F_>|S|N	v_ə	0.737
b_ɑ	F_>|S|R	v_ə	0.0
b_ɑ	F|S|	v_ə	0.363
b_ɑ	F|S|>	v_ə	0.415
b_ɑ	F|S|>_N	v_ə	0.737
b_ɑ	F|S|>_R	v_ə	0.0
b_ɑ	F|S|N	v_ə	0.678
b_ɑ	F|S|R	v_ə	0.0
b_ɑ	|S|#	v_ə	0.0
b_ɑ	|S|>	v_ə	0.363
b_ɑ	|S|>_N	v_ə	0.678
b_ɑ	|S|>_R	v_ə	0.0
b_ɑ	|S|N	v_ə	0.585
b_ɑ	|S|R	v_ə	0.0
d	#|S|	d	1.181
d	#|S|	-	3.755
d	#|S|<	d	1.326
d	#|S|<	-	4.17
d	#|S|<_F	d	0.848
d	#|S|<_F	-	4.492
d	#|S|<_R	d	2.684
d	#|S|<_R	-	4.492
d	#|S|F	d	0.812
d	#|S|F	-	4.17
d	#|S|R	d	2.363
d	#|S|R	-	4.17
d	>|S|	d	1.054
d	>|S|	-	2.433
d	>|S|#	d	2.363
d	>|S|#	-	4.17
d	>|S|<	d	0.526
d	>|S|<	-	1.71
d	>|S|<_F	d	0.848
d	>|S|<_F	-	1.17
d	>|S|F	d	0.812
d	>|S|F	-	1.216
d	|S|#	d	1.948
d	|S|#	-	3.755
d	|S|<	d	0.906
d	|S|<	-	2.713
d	|S|<_F	d	0.812
d	|S|<_F	-	2.041
d	|S|<_R	d	2.363
d	|S|<_R	-	4.17
d	|S|F	d	0.755
d	|S|F	-	2.054
d	|S|R	d	1.948
d	|S|R	-	3.755
e	<|S|	ə	0.0
e	<|S|>	ə	0.0
e	<|S|>_N	ə	0.0
e	<|S|N	ə	0.0
e	|S|>	ə	0.0
e	|S|>_N	ə	0.0
e	|S|N	ə	0.0
e_n	<|S|	ə	0.0
e_n	<|S|#	ə	0.0
e_n	|S|#	ə	0.0
eː	<|S|	j	0.0
eː	<|S|>	j	0.0
eː	<|S|>_N	j	0.0
eː	<|S|N	j	0.0
eː	|S|>	j	0.0
eː	|S|>_N	j	0.0
eː	|S|N	j	0.0
f	#|S|	f	0.068
f	#|S|	p	4.443
f	#|S|<	f	0.051
f	#|S|<_F	f	0.04
f	#|S|<_R	f	0.04
f	#|S|F	f	0.051
f	#|S|R	f	0.051
f	>|S|	f	1.523
f	>|S|	p	1.794
f	>|S|#	f	1.632
f	>|S|<	p	0.35
f	>|S|<	f	2.214
f	F_>|S|	f	2.214
f	F_>|S|#	f	2.536
f	F|S|	f	1.799
f	F|S|	p	4.443
f	F|S|#	f	2.214
f	|S|#	f	1.386
f	|S|#	p	4.443
f	|S|<	f	0.22
f	|S|<	p	2.824
f	|S|<_F	f	0.051
f	|S|<_R	f	0.051
f	|S|F	f	0.068
f	|S|F	p	4.443
f	|S|R	f	0.068
f	|S|R	p	4.443
fː	>|S|	p	0.0
fː	>|S|<	p	0.0
fː	|S|<	p	0.0
h	#|S|	h	0.042
h	#|S|<	h	0.032
h	#|S|<_F	h	0.025
h	#|S|F	h	0.032
h	>|S|	ˈoː	0.524
h	>|S|	h	1.716
h	>|S|<	ˈoː	0.374
h	>|S|<	h	2.131
h	F_>|S|	ˈoː	0.374
h	F_>|S|	h	2.131
h	F_>|S|<	ˈoː	0.291
h	F_>|S|<	h	2.453
h	F|S|	ˈoː	0.524
h	F|S|	h	1.716
h	F|S|<	ˈoː	0.374
h	F|S|<	h	2.131
h	|S|<	h	0.131
h	|S|<	ˈoː	3.524
h	|S|<_F	h	0.032
h	|S|F	h	0.042
i	<|S|	-	0.459
i	<|S|	ə	1.874
i	<|S|#	-	0.52
i	<|S|#	ə	1.725
i	<|S|>	-	0.31
i	<|S|>	ə	2.372
i	<|S|>_N	-	0.081
i	<|S|>_N	ə	4.196
i	<|S|>_R	-	0.874
i	<|S|>_R	ə	1.138
i	<|S|N	-	0.102
i	<|S|N	ə	3.874
i	<|S|R	-	0.845
i	<|S|R	ə	1.174
i	|S|#	-	0.513
i	|S|#	ə	1.741
i	|S|>	-	0.326
i	|S|>	ə	2.307
i	|S|>_N	-	0.102
i	|S|>_N	ə	3.874
i	|S|>_R	-	0.845
i	|S|>_R	ə	1.174
i	|S|N	-	0.138
i	|S|N	ə	3.459
i	|S|R	-	0.796
i	|S|R	ə	1.237
j	#|S|	j	0.0
j	#|S|<	j	0.0
j	|S|<	j	0.0
k	#|S|	k	0.585
k	#|S|<	k	0.678
k	#|S|<_F	k	2.322
k	#|S|F	k	2.0
k	>|S|	k	0.246
k	>|S|#	k	2.0
k	>|S|<	k	0.0
k	>|S|<_F	k	0.0
k	>|S|F	k	0.0
k	|S|#	k	1.585
k	|S|<	k	0.066
k	|S|<_F	k	0.193
k	|S|F	k	0.17
kː	>|S|	x	0.737
kː	>|S|	-	1.322
kː	>|S|<	x	0.737
kː	>|S|<	-	1.322
kː	>|S|<_F	x	0.12
kː	>|S|<_F	-	3.644
kː	>|S|F	x	0.152
kː	>|S|F	-	3.322
kː	|S|<	x	0.737
kː	|S|<	-	1.322
kː	|S|<_F	x	0.152
kː	|S|<_F	-	3.322
kː	|S|F	x	0.206
kː	|S|F	-	2.907
l	#|S|	l	1.585
l	#|S|<	l	2.0
l	#|S|<_F	l	2.322
l	#|S|F	l	2.0
l	<|S|	l	0.0
l	<|S|<	l	0.0
l	<|S|<_F	l	0.0
l	<|S|F	l	0.0
l	>|S|	l	0.237
l	>|S|#	l	2.0
l	>|S|<	l	0.0
l	>|S|<_F	l	0.0
l	>|S|>	l	0.0
l	>|S|F	l	0.0
l	F_>|S|	l	0.0
l	F_>|S|<	l	0.0
