Phone1	Phone2	Surprisal
b	b	0.0
d	t	0.801
d	d	1.6
d	-	3.38
e	i	0.0
f	f	0.213
f	v_e	2.864
i	-	1.418
i	i	1.418
i	e	1.991
j	-	0.0
j_t	dː	0.0
j_ˈɛ	ˈi	1.0
j_ˈɛ	ˈɔ_k	1.0
k	k	0.0
k_l	c	0.0
k_r	k_r	0.0
l	l	1.271
l	lː	1.429
l	j	2.223
m	m	0.0
n	n	0.259
n	-	3.359
n	nː	3.906
n_ʨ	n_t	0.0
o	u	0.0
p	p	0.0
r	r	0.217
r	e	3.76
r	-	4.711
r	r_a	5.177
r_ə	r_a	0.0
s	s	0.454
s	sː	3.141
s	-	3.435
s	j	4.326
s	ʦ	6.136
t	t	0.438
t	tː	2.386
t	d	4.82
t	d_u	4.82
u	u	1.304
u	ˈɔ	1.407
u	o	2.199
v	v	0.174
v	-	3.71
v	b	4.756
w	-	0.432
w	l	1.951
w_k	ˈo_k	0.0
w_n	n	0.0
z	d	0.0
ŋ	ŋ	0.0
ə	a	0.289
ə	e	3.368
ə	i	4.401
ə	-	4.754
ə_n	a_n	0.0
ə_r	e	0.0
ə_v	a_p	0.0
ɡ	ɡ	0.271
ɡ	-	2.545
ɡ_l	ɟ	0.0
ɲ	ɲ	0.0
ʃ	ʧ	1.417
ʃ	ɟ	2.447
ʃ	s	2.539
ʃ	ʒ	3.024
ʃ	ʃː	3.573
ʃ	ʃ	3.988
ʎ	ʎ	0.916
ʎ	c	1.089
ʒ	v	0.0
ʥ	ɟ	1.294
ʥ	-	1.569
ʥ	ʤ	1.972
ʦ	-	0.738
ʦ	ʦː	2.024
ʦ	ʣ	2.693
ʧ	ʧː	0.918
ʧ	-	1.087
ʨ	k	0.574
ʨ	tː	2.346
ʨ	kː	2.926
ˈa	ˈa	0.426
ˈa	-	1.968
ˈa_j	ˈɛ	0.0
ˈaː	ˈa	0.0
ˈe	ˈɛ	0.763
ˈe	-	1.283
ˈeː	-	0.873
ˈeː	ˈɛ	1.139
ˈi	ˈi	0.76
ˈi	ˈu	1.288
ˈi_n	ˈi	0.0
ˈiə̯	-	0.508
ˈiə̯	ˈe	1.752
ˈiː	ˈi	0.621
ˈiː	ˈu	1.516
ˈiː_r	e	0.0
ˈiː_v	bː	0.0
ˈo	ˈɔ	0.0
ˈu	ˈɔ	1.084
ˈu	ˈo	1.903
ˈu	ˈu	1.938
ˈu_s	ˈɔ_j	0.0
ˈuɔ̯	-	0.0
ˈuː	ˈɔ	0.397
ˈuː	ˈo	2.055
ˈɔ	ˈa	0.717
ˈɔ	ˈɔ	1.69
ˈɔ	ˈo	3.614
ˈɔː	ˈɔ	0.0
ˈɛ	ˈe	0.875
ˈɛ	ˈɛ	1.727
ˈɛ	ˈi	2.71
ˈɛ_n	ˈɛ_n	0.0
ˈɛː	ˈɛ	1.324
ˈɛː	ˈe_lː	1.958
ˈɛː	ˈe	2.543
ˈɛː	ˈɛ_lː	2.543
