Phone1	Phone2	PMI
ˈe_ɾ_#>	d_#>	12.755
ˈu_m	ˈø_m	12.322
<#_a	<#_a	11.768
w_ˈe_u	ˈø_k	11.725
ˈo_k	ˈo_k	11.542
<#_ˈa	<#_ˈa	11.308
<#_ˈo	<#_ˈo	11.253
s_t	s_t	10.9
ˈa_l	ˈa_l	10.832
ɾ_a	r_a	10.627
<#_n	<#_n	10.397
<#_d	<#_d	10.351
ˈa_n	ˈa_n	10.235
ˈi_ɾ_#>	ˈi_#>	10.224
<#_ɡ	<#_ɡ	10.215
<#_t	<#_t	10.206
<#_m	<#_m	10.106
k_a	k_a	10.0
<#_r	<#_r	9.994
ˈa_ɾ_#>	ˈa_#>	9.89
<#_ʃ	<#_z	9.871
ɾ_u_#>	r_#>	9.812
ɾ_e	e_r	9.779
<#_f	<#_f	9.659
<#_ʎ	<#_l	9.206
θ_#>	s_#>	9.068
<#_p	<#_p	8.918
<#_b	<#_b	8.885
<#_k	<#_k	8.616
<#_s	<#_s	8.542
ɾ_#>	ˈi_#>	8.402
<#_ɡ_w	<#_ˈø	8.316
ˈo_m_e	ˈɔ_m	8.234
ˈa_ð	ˈa_d	7.993
ˈo_n	ˈu_n	7.981
ˈa_ɾ	ˈa_r	7.897
w_a	w_a	7.843
ˈi_ɣ	ˈi_ɡ	7.843
ɾ_k	r_k	7.835
a_m	a_m	7.835
ʝ_a	ʤ_a	7.835
p_u_#>	p_#>	7.823
ˈo_ŋ	ˈu	7.804
ˈa_ɲ	ˈa_ɲ	7.778
j_ˈe_r	ˈɛ_r	7.706
ˈo_t	ˈo_t	7.683
<#_e	<#_s	7.671
ð_a	d_a	7.659
ˈo_l	ˈu_l	7.64
a_#>	a_#>	7.608
w_ˈe_ɾ	ˈo_r	7.6
β_e_#>	f_#>	7.521
ˈo_ɾ	ˈu_r	7.511
ˈa_m	ˈa_m	7.406
t_ˈa	t_ˈa	7.227
o_l	u	7.186
w_ˈe	ˈɔ	7.174
ˈe_l	ˈe_l	7.022
ˈe_#>	ˈe_#>	6.753
ʎ_u_#>	l_#>	6.733
t_e_#>	t_#>	6.409
l_#>	l_#>	6.376
w_ˈe	ˈø	6.371
ʝ	j	6.333
j_ˈe	ˈɛ	6.275
j_ˈe	ˈe	6.226
<#_b	<#_ˈe	6.163
<#_b	<#_ʋ	6.163
ˈu	ˈy	6.019
ɣ	ɡ	5.989
ɲ_a	ɲ	5.974
ɣ_u	k	5.945
u_#>	l_#>	5.875
ˈu_n	ˈy	5.843
<#_ʎ	<#_ʧ	5.811
ˈa_ŋ	ˈa	5.801
m	m	5.739
u_#>	t_#>	5.719
#>	e_#>	5.481
ˈa_n	ˈa	5.412
ˈo_n	ˈu	5.286
ˈo	ˈo	4.878
ɾ_#>	r_#>	4.837
ˈi	ˈi	4.779
ˈi_ŋ	ˈi	4.776
n	n	4.741
