Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.0
d	d	0.0
e	i	0.0
e_x	ɑː	0.0
i	-	0.611
i	r̥	2.436
i	i	3.765
i	u	3.972
i	e	5.426
iː	i	0.0
j	-	0.166
j	j	3.198
jː	ɡː	0.0
k	k	0.618
k	c	1.521
k_i	c	0.0
k_s	k	0.0
k_ɑ	k	0.0
kʷ	-	0.0
kː_i	cː	0.0
l	l	0.0
l_ɑ	lː	0.0
l_θ	lː	0.0
lː	lː	0.0
m	m	0.216
m	-	2.846
mː	mː	0.0
n	n	0.38
n	-	2.467
n	ɑ	4.304
n_ɑ	nː	0.0
n_θ	nː	0.0
nː	nː	0.0
p	p	0.156
p	pʰ	3.284
pː	pː	0.0
r	r	0.2
r	r̥	2.953
r_i	r̥ː	0.0
r_n	r_n	0.0
r_ɑ	r̥ː	0.0
s	s	0.126
s	-	4.3
s	r̥	4.939
sː	sː	0.0
t	t	0.159
t	tː	3.257
tː	tː	0.0
u	-	0.626
u	i	2.473
u	u	2.539
u_n	u	0.0
w	-	0.879
w	v	1.477
w	ˈo	3.368
x	h	0.489
x	-	1.8
x_l	l̥	0.0
x_n	n̥	0.0
x_r	r̥	0.0
x_t	tː	0.0
x_ˈe	ç_ˈɑ	0.0
x_ˈɑu̯	h	0.0
xʷ	-	0.706
xʷ	x_w	1.369
z	r̥	0.266
z	ˈyː	3.401
z	-	3.761
ð	ð	0.0
ð_i	ʦ	0.0
ŋ	ŋ	0.0
ŋ_k	kː	0.0
ɑ	-	1.015
ɑ	r	2.257
ɑ	ɑ	2.294
ɑ	i	3.442
ɑ_n	ɑ	0.0
ɑ_n_ɑ̃	a	0.0
ɑ_r	ɾ	0.0
ɑ_z	r̥	0.0
ɑi̯	ˈu	0.0
ɑː	a	0.0
ɔː	-	0.0
ɔːu̯	a	0.0
ɔːː	i	0.778
ɔːː	ɑ	2.0
ɔːː	n	2.585
ɔ̃ː	ɑ	0.516
ɔ̃ː	a	1.734
ɛː	i	0.0
ɡ	ɡ	0.0
ɡʷ	ɟ	0.0
ɣ	ɣ	0.607
ɣ	ɟ	2.289
ɣ	ɡ	2.847
ɣ_j	ɟː	1.056
ɣ_j	ɡː	1.531
ɣ_j	ʝː	2.531
ɣ_r	ɡ_r	0.0
ɣ_ɑ	ɣ	0.0
ɸ	f	0.312
ɸ	v	2.364
ˈe	ˈe	1.797
ˈe	j_ˈɔ	2.478
ˈe	-	2.505
ˈe	j_ˈɑ	2.953
ˈe	j	3.645
ˈe	ˈeː	4.346
ˈe	ˈiː	4.346
ˈe	ˈy	4.346
ˈe_w	ˈeː	0.0
ˈeu̯	j_ˈoː	1.485
ˈeu̯	j_ˈuː	1.485
ˈeu̯	-	2.807
ˈeu̯	ˈoː	2.807
ˈeː	ˈeː	0.0
ˈi	ˈi	0.564
ˈi	-	2.388
ˈi	ˈe	2.915
ˈiu̯	ˈyː	0.0
ˈiː	ˈiː	0.0
ˈĩː	ˈeː	0.0
ˈu	ˈu	0.916
ˈu	ˈo	1.661
ˈu	ˈy	2.7
ˈuː	ˈuː	0.0
ˈuː_z	ˈyː_r̥	0.0
ˈɑ	ˈɑ	0.89
ˈɑ	ˈɛ	3.025
ˈɑ	ˈa	3.483
ˈɑ	ˈe	3.555
ˈɑ	ˈɑː	3.571
ˈɑ	ˈɔ	3.662
ˈɑ_x	ˈɑː	1.0
ˈɑ_x	ˈɛː	1.0
ˈɑi̯	ˈɛi̯	0.255
ˈɑi̯	ˈɑː	2.626
ˈɑi̯_w	j_ˈoː	0.0
ˈɑu̯	ˈɑu̯	0.903
ˈɑu̯	ˈøy̯	1.618
ˈɑu̯	ˈɒu̯	2.843
ˈɔː	ˈoː	0.85
ˈɔː	ˈøː	1.473
ˈɔː	ˈɔː	3.557
ˈɛː	ˈɑː	0.0
β	v	0.0
β_ɑ	f_r̥	0.0
θ	θ	0.825
θ	ð	1.199
