Phone1	Phone2	PMI
s_ə	s_ə	10.217
ɾ_t	ɾ_t	9.828
iə̯	iː	9.266
ɾ_ə	ɾ_ə	8.915
ɪ	ɪ	8.895
n_ə	n_ə	8.508
j	j	8.367
z̥	z̥	7.731
v̥	v̥	7.162
n_t	n_t	6.815
b	b	6.764
ˈeː	ˈeː	6.731
p	p	6.675
ŋ	ŋ	6.624
ˈyː	ˈyː	6.394
ˈi	ˈi	6.394
ˈu_n	ˈɔ_n	6.39
ə_l	ə_ɫ	6.311
ˈæ	ˈæ	6.28
ˈɛː	ˈɪə̯	6.253
m	m	6.236
ˈu	ˈɑu̯	6.092
ˈu	ˈu	6.014
ʋ	ʋ	5.97
ˈoː	ˈoː	5.831
ˈɑ	ˈɑ	5.753
ˈɪ	ˈɪ	5.74
ˈɒː	ˈɛː	5.705
s	s	5.623
ˈɛ	ˈæ	5.603
z	z	5.504
ʃ	s	5.49
d̥	d̥	5.464
v	v	5.44
d	d	5.439
ˈiə̯	ˈiː	5.437
k	k	5.204
ˈɪ	ˈi	5.18
ˈœ	ˈɔ	5.14
l	ɫ	4.986
ˈøː	ˈøː	4.956
ˈoː	ˈʊə̯	4.881
t	t	4.808
h_t	x_t	4.806
ˈoː	ˈøː	4.485
ɾ	ɾ	4.222
w	ɫ	4.222
ˈuə̯	ˈuː	4.201
n	n	4.048
ˈiə̯	ˈiːə̯	3.991
ˈɔ	ˈɔ	3.989
ɦ̥_#>	x_#>	3.935
ɦ̥	x_#>	3.935
ˈɛ	ˈɪ	3.79
s	s_ə	3.746
w	ɫ_ə	3.714
ə	ə	3.681
d_ɾ	d_ɾ	3.403
<#_ɾ	<#_ɾ	3.403
ˈɛː	ˈæi̯	3.354
k_ə	k_ə	3.208
ˈuə̯	ˈu	3.012
l_ə	ɫ_ə	2.989
<#_n	<#_n	2.962
#>	x_#>	2.949
<#_ˈæ	<#_ˈɑ	2.935
ˈu	ˈɔ	2.549
ə	s_ə	2.408
ɦ̥	x	2.393
h	x	2.393
t	ɾ_t	2.364
ˈuə̯	ˈuːə̯	2.342
ɦ	x	2.294
ˈœ	ˈʏ	2.28
w	ə	2.239
ˈæ	<#_ˈɑ	2.212
ə	n_ə	2.108
ˈu	ˈɔ_n	2.042
s_ə	s	2.023
ɦ_ɾ	x_ɾ	1.922
n	n_ə	1.919
<#_ˈæ	ˈɑ	1.909
ɾ	<#_ɾ	1.895
ɾ	ɾ_t	1.879
n	<#_n	1.845
l	l	1.84
ɾ	ɾ_ə	1.828
#>	#>	1.692
l	ə_ɫ	1.688
<#_n	n	1.513
ə	ɾ_ə	1.496
<#_ɾ	ɾ	1.458
ɦ̥_#>	x	1.344
t	x_t	1.319
ɾ	ə_ɾ	1.306
t	n_t	1.304
ˈu_n	ˈɔ	1.297
v	v̥	1.218
ɾ_t	t	1.208
ə	ə_ɫ	1.195
ˈæ	ˈɑ	1.186
k	k_ə	0.987
k_n	k_ə	0.98
v	v_ə	0.919
n_ə	n	0.905
ˈiə̯	ˈɪ	0.883
n	n_t	0.874
ˈuə̯	ɫ	0.849
<#	<#	0.843
h	x_t	0.801
<#	<#_ɾ	0.68
<#	<#_n	0.68
ɾ_ə	ɾ	0.663
ɾ_t	ɾ	0.663
ə_l	ɫ	0.587
m	ˈɔ_m	0.541
ɦ_n	x_ə	0.522
n	ˈɔ_n	0.484
n_t	t	0.419
h_t	t	0.411
#>	x	0.358
v_ə	v̥	0.325
d	d_ɾ	0.272
<#	<#_ˈɑ	0.239
ɾ	ə	0.201
ˈu_n	n	0.192
n_t	n	0.192
ɾ_ə	ə	0.152
s_ə	ə	0.152
n_ə	ə	0.152
ə	ɫ	0.145
ɾ	x_ɾ	-0.085
ɾ_s	s	-0.117
l	ɫ_ə	-0.119
ɾ	d_ɾ	-0.136
d_ɾ	d	-0.171
v_ˈøː	v	-0.183
k_ə	k	-0.194
ə	k_ə	-0.196
ə_l	ə	-0.303
k_n	k	-0.304
ə	ɫ_ə	-0.32
l_ˈuə̯	ɫ	-0.336
l_ə	ɫ	-0.402
t	x	-0.544
ɦ_ɾ	ɾ	-0.587
d_ɾ	ɾ	-0.607
m	ˈɔ	-0.611
#>	ə_#>	-0.612
ɾ	s	-0.635
l	ə	-0.641
h_t	x	-0.648
l_ə	ə	-0.744
k_ə	ə	-0.75
ɾ	d	-0.763
<#	n	-0.77
<#	ˈɑ	-0.787
d	ɾ	-0.791
n	ə_n	-0.802
ˈøː	v	-0.904
ɦ	x_ə	-1.013
ə	ɾ	-1.019
t	n	-1.049
ɦ	x_ˈɔ	-1.107
ɦ	x_ɾ	-1.107
ɦ̥_#>	#>	-1.108
ɦ̥	#>	-1.108
n	ə	-1.151
<#_ˈæ	<#	-1.157
<#_ɾ	<#	-1.157
<#_n	<#	-1.157
n	t	-1.252
<#	ɾ	-1.266
#>	ə	-1.279
ɾ	x	-1.285
n	k	-1.334
ˈu	n	-1.512
ɦ_n	x	-1.532
ɾ	t	-1.572
t	ɾ	-1.632
n	x	-1.727
ɦ_ɾ	x	-1.788
ə	n	-1.863
ˈæ	<#	-1.88
n	ˈɔ	-1.926
n	k_ə	-2.068
ɦ	ˈɔ	-2.113
n	<#	-2.273
n	x_ə	-2.497
ɾ	<#	-2.665
k_n	ə	-2.727
ɦ	ɾ	-2.755
ə	v̥	-2.902
ə	k	-2.978
ɦ_n	ə	-3.07
ɦ	ə	-3.249
v	ə	-4.531
k	ə	-4.611
ə	s	-5.628
s	ə	-6.161
h	t	-inf
