Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	-0.0	4.69703354057162
b	b	-0.0	4.69703354057162
d	d	0.08847522953070924	4.69703354057162
d	-	4.071360507498121	4.69703354057162
e	e	0.8636263209033825	4.69703354057162
e	ɾ	3.3351927088120323	4.69703354057162
e	o	3.5603199304317448	4.69703354057162
e	ɾ_o	3.699437856006087	4.69703354057162
e	-	3.970117425878212	4.69703354057162
h	f	0.44247000623240684	4.69703354057162
h	-	1.9206998945274152	4.69703354057162
i	i	0.656346877135906	4.69703354057162
i	ɾ_e	1.451989081256097	4.69703354057162
j	-	1.0930822221054377	4.69703354057162
j	j	1.210150367640279	4.69703354057162
j	o	3.3361711490424253	4.69703354057162
k	k	0.31787950684232086	4.69703354057162
k	k_o	3.634514783469058	4.69703354057162
k	ɣ_o	4.431589544562104	4.69703354057162
l	l	0.4435432045421592	4.69703354057162
l	ʝ	3.2376672145521748	4.69703354057162
l	ɟ͡ʝ	3.419076090143345	4.69703354057162
l	-	3.9396223222668736	4.69703354057162
m	m	0.10832599971940601	4.69703354057162
m	m_b	4.1885179173616045	4.69703354057162
n	n	0.32990021846546796	4.69703354057162
n	n_t	2.290472958685192	4.69703354057162
nː	m	-0.0	4.69703354057162
p	p	0.009416303040380417	4.69703354057162
r	ɾ	0.10994282935920689	4.69703354057162
r	ð_ɾ	4.483359529566299	4.69703354057162
s	s	0.5014842224874322	4.69703354057162
s	θ	2.3883434286436085	4.69703354057162
s	-	3.4243435337590005	4.69703354057162
t	t	1.3199421110480583	4.69703354057162
t	-	2.0467256490234926	4.69703354057162
t	ʧ	3.026147934360674	4.69703354057162
t	ð	3.818606350128074	4.69703354057162
t	ð_o	4.185438674861463	4.69703354057162
t	t_e	4.353411305388122	4.69703354057162
u	o	0.12694526366354286	4.69703354057162
u	u	3.5694951384131706	4.69703354057162
w	w	2.172626655618	4.69703354057162
w	l	2.2375588398972255	4.69703354057162
w	o	2.64011512323524	4.69703354057162
w	β	2.6480756214547903	4.69703354057162
w	l_o	2.690298409880638	4.69703354057162
w	ˈo	3.7382795742266777	4.69703354057162
z	θ	0.16994000118009636	4.69703354057162
z	s	3.1698050091540066	4.69703354057162
ð	ð	-0.0	4.69703354057162
ŋ	n_o	1.2818802406561198	4.69703354057162
ŋ	n	1.6907962286482356	4.69703354057162
ŋ	ŋ	2.404381432749318	4.69703354057162
ŋ	ɲ	3.472411360895475	4.69703354057162
ɔ	a	0.0847284249170919	4.69703354057162
ɔ	n_a	4.131933396274504	4.69703354057162
ɡ	ɡ	0.16883606417788624	4.69703354057162
ɡ	-	3.178666215958385	4.69703354057162
ɣ	ɣ	-0.0	4.69703354057162
ɲ	ɲ	0.2770340233797922	4.69703354057162
ɲ	ɲ_o	2.5169324265394524	4.69703354057162
ɾ	ɾ	0.2076728846527325	4.69703354057162
ɾ	-	3.133350133465335	4.69703354057162
ʃ	s	0.4807844029372857	4.69703354057162
ʃ	-	1.8190267634631698	4.69703354057162
ʎ	x	0.9217104925288713	4.69703354057162
ʎ	x_o	1.190397214612891	4.69703354057162
ʒ	ɟ͡ʝ	0.7697038414859817	4.69703354057162
ʒ	-	2.1687203265481902	4.69703354057162
ʒ	x	2.3879455677527437	4.69703354057162
ʦ	θ	-0.0	4.69703354057162
ˈa	ˈa	0.4197959750783462	4.69703354057162
ˈa	ˈa_ɾ	2.372225479083514	4.69703354057162
ˈa	ˈe	4.644304706393029	4.69703354057162
ˈe	ˈe	0.3914606512423971	4.69703354057162
ˈe	j_ˈe	2.5151206691388324	4.69703354057162
ˈe	e	3.9951829541821096	4.69703354057162
ˈi	ˈi	0.3560801885533366	4.69703354057162
ˈi	ˈe	2.4845705642280413	4.69703354057162
ˈi	ˈi_ɾ	4.642482616215897	4.69703354057162
ˈu	ˈo	0.8703635629598137	4.69703354057162
ˈu	w_ˈe	1.464148618876851	4.69703354057162
ˈu	ˈu	4.408621225402177	4.69703354057162
ˈu	o	4.524244082385915	4.69703354057162
ˈy	ˈu	0.1587103092581678	4.69703354057162
ˈy	ˈu_ɾ	3.710987732145365	4.69703354057162
ˈɔ	w_ˈe	0.18942142257571443	4.69703354057162
ˈɔ	ˈo	3.516235634840755	4.69703354057162
ˈɛ	j_ˈe	0.6474293496349619	4.69703354057162
ˈɛ	ˈe	2.8195352598633527	4.69703354057162
ˈɛ	ˈi	2.9736646164232208	4.69703354057162
ˈɛ	-	3.6025345850876787	4.69703354057162
β	β	0.200599058501883	4.69703354057162
β	β_ɾ	2.945517173231025	4.69703354057162
