Phone1	Phone2	PMI
k_i	s_i	10.954
ɾ_t	r_t	10.564
ˈɛ_n	ˈe_n	10.231
ɾ_ˈa	j_ˈa	10.093
r	r_n	9.985
z_u	z_o	9.985
s_u	s_o	9.652
s_ˈɛ	s_ˈe	9.564
ˈe_n	ˈe_ŋ	9.471
a_ɾ	a_r	9.352
<#_ˈa	<#_ˈa	9.295
<#_t	<#_t	9.221
<#_ɾ	<#_r	9.147
ɾ_a	r_a	8.801
ɾ_u	r_o	8.545
d	<#_d	8.415
n_u_#>	ŋ_#>	8.379
n_ɛ_#>	ŋ_#>	8.379
<#_n	<#_n	8.05
ˈo	<#_ˈɔ	7.873
z	z_o	7.796
i	s_i	7.636
ˈɛ	ˈe_n	7.528
m_ˈi	m_ˈi	7.313
ˈa_ð	ˈa_d	7.313
b_ˈe	z_ˈɛ	7.313
ˈi_k	ˈe_k	7.313
n_ˈa	n_ˈa	7.313
j_z_ɔ̆_#>	ˈu_#>	7.308
<#_i	<#_i	7.308
ˈu_ɾ	ˈu_r	7.288
ˈɛ	s_ˈe	7.251
ˈe_ɖː	ˈɛ_o	7.113
d_ˈu	d_ˈo	7.113
k_i	i	6.995
ɔ_z	i	6.995
ɾ_ɛ_#>	r_#>	6.99
ˈe	ˈe_ŋ	6.932
ð_ɛ_#>	ˈa_#>	6.918
ˈu_n	ˈu_n	6.918
ˈo_u	ˈo_v	6.918
k_ɾ	k_r	6.898
ˈo_ɣ	ˈo_ɡ	6.898
k	s_i	6.828
ɖː	ˈɛ_o	6.779
ɔ_l	o_ɰ	6.779
ˈu_t	ˈo_s	6.678
k_u	k_o	6.672
t	<#_t	6.61
j	ʧ	6.585
<#_ˈo	<#_ˈɔ	6.534
i	d_e	6.509
t	r_t	6.47
ˈa	<#_ˈa	6.453
ɾ_ˈa	j	6.308
b	<#_ɡ	6.266
ʦ_a	s_a	6.257
ʦ	s_a	6.257
f	f	6.207
n	ŋ_#>	6.183
ɔ̆	ˈu_#>	6.177
ɡ	ɡ	6.156
ˈɛ_ɾ	ˈɛ_r	6.103
ɛ_ɾ	d_e	6.099
s	s_ˈe	6.048
e_ɾ	a_r	6.044
d	d	5.987
#>	ŋ_#>	5.979
s_i	s_e	5.955
n	<#_n	5.898
ð	ˈa_d	5.873
<#	<#_ˈa	5.819
z_u	z	5.819
k	k_o	5.752
#>	r_#>	5.748
<#_l	<#_ɰ	5.709
p	p	5.706
n	ˈe_n	5.7
<#	<#_ˈɔ	5.681
b_e	z_e	5.672
j	ˈu_#>	5.633
k_ɛ	s_e	5.621
ˈa	j_ˈa	5.592
<#	<#_t	5.57
s	s_o	5.551
n_u_#>	ŋ	5.527
n_ɛ_#>	ŋ	5.527
ˈe_n	ŋ	5.527
ŋ	ŋ	5.527
<#_m	<#_m	5.524
d	d_ˈo	5.519
