Phone1	Phone2	Surprisal
a	ə	0.0
a_n	n	0.0
aː	-	0.0
b	b	0.0
d	t	0.865
d	d	1.149
e	p_ə	0.0
f	f	0.0
h	h	0.926
h	-	1.647
h	χ	2.694
h_t	χ_t	0.0
i	-	0.0
i_s	ʧ	0.0
j	-	0.324
j	j	2.315
k	χ	0.0
kʷ	-	0.0
l	ɫ	0.0
lː	ɫ	0.0
m	m	0.0
m_s	ə_m	0.0
n	n	0.128
n	n_d	4.331
n	-	4.827
nː	n	0.0
oː	-	0.179
oː	ɛ	3.938
oː	a	4.284
p	f	0.0
r	ʀ	0.049
r	ə	4.904
s	ʃ	1.41
s	z	2.17
s	ə	2.181
s	ʀ	2.467
s_k	ʃ	0.0
s_t	ʃ_t	0.755
s_t	s_t	1.295
t	s	0.996
t	ʦ	1.299
t	t	3.439
t_a	s	0.0
u	-	0.0
u_s	ʀ	0.0
w	v	0.154
w	-	3.308
x	ɡ	0.0
ð	t	0.0
ŋ	ŋ	0.0
ɔː	-	0.0
ɡ	ɡ	0.47
ɡ	-	1.847
ɡʷ	ɡ	0.0
ɣ	ɡ	0.0
ʍ	v	0.0
ˈa	ˈa	0.913
ˈa	ˈɔ	2.169
ˈa	ˈɛ	2.415
ˈa	-	4.084
ˈeː	ˈɔ	0.0
ˈi	ˈɪ	0.378
ˈi	ˈɛ	2.673
ˈi	-	3.764
ˈiu̯	ˈaɪ̯	0.497
ˈiu̯	ˈɪ	1.778
ˈiː	ˈaɪ̯	0.0
ˈoː	ˈʊ	0.0
ˈu	ˈʊ	0.817
ˈu	ˈɔ	2.201
ˈu	-	3.114
ˈu	ˈɔɪ̯	3.332
ˈuː	ˈɔɪ̯	0.726
ˈuː	ˈʊ	1.339
ˈɔ	ˈɔ	0.482
ˈɔ	ˈɔɪ̯	1.816
ˈɔː	ˈɔɪ̯	0.737
ˈɔː	-	1.322
ˈɛ	ˈɛ	0.471
ˈɛ	ˈa	1.845
ˈɛː	ˈɛɪ̯	0.337
ˈɛː	-	2.263
β	b	0.0
θ	d	1.103
θ	t	1.281
θ	-	3.023
θ_s	t	0.0
