Phone1	Phone2	PMI
d_u	d_u	10.836
ˈa_t	ˈa_tː	10.567
a_ð	a_dː	10.187
<#_ˈo	<#_ˈo	10.113
k_o	k_u	9.952
ˈo_n	ˈɔ_n	9.845
o_l	u_r	9.495
<#_θ	<#_ʦ	9.044
<#_r	<#_r	9.039
<#_e	<#_i	9.038
<#_t	<#_t	8.9
r	<#_r	8.756
<#_m	<#_m	8.723
ɾ_a	r_a	8.576
<#_s	<#_s	8.477
<#_n	<#_n	8.342
ɲ	ɲː	7.888
θ	<#_ʦ	7.307
m	<#_m	7.264
a_m	a_m	7.228
t_a	t_a	7.226
ˈe_l	ˈe_r	7.063
<#_ˈu	<#_ˈu	7.033
b_ˈa	b_ˈa	7.031
ʃ	ʤ	6.947
<#_s	s	6.86
ŋ	ŋ	6.833
t	<#_t	6.826
s	<#_s	6.775
ˈu_ɾ	ˈu_r	6.673
k_ɾ	k_r	6.673
ʝ	ʎː	6.591
ɾ_t	ɬ_t	6.567
ˈo	<#_ˈo	6.566
β	β	6.473
ˈo_t	ˈa_ɬ	6.455
n_u	n_u	6.452
<#_ˈa	<#_ˈa	6.445
<#_m	m	6.432
e	<#_i	6.43
f_e	b_ˈɛ	6.419
n	<#_n	6.4
ɾ_ˈe	r_ˈɛ	6.369
ˈa_n	ˈa_n	6.259
<#_a	<#_a	6.259
p_o	p_u	6.241
<#_θ	ʦ	6.19
ɡ	ɡ	6.147
f	f	6.064
d	d	6.06
<#_ˈo	ˈo	6.029
ɣ	ɡ	5.953
ˈu	ˈu	5.91
m	m	5.848
ʎ	l	5.845
θ	ʦ	5.782
β	bː	5.674
ɣ	ɡː	5.642
p	p	5.624
<#_t	t	5.514
s_k	x	5.504
m	mː	5.488
ˈi	ˈi	5.39
t	t	5.289
k	k	5.277
b	b	5.269
s	s	5.158
ˈu	<#_ˈu	5.097
b	v	4.993
d	d_u	4.827
k	x	4.817
k	xː	4.757
<#_n	n	4.752
ˈo	ˈo	4.751
θ	ʦː	4.701
ð	dː	4.644
j	ˈe	4.638
n	n	4.615
s	x	4.562
